GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42000121,17,1629130,Duncan Robinson,1610612748,Miami Heat,1,10,59,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-17,257,1,1,20210522,MIL,MIA,4200012117,610,0,2772|202710|1628389|1629130|1629134,1,PS,2021,203507,6.0,PF,Helper,2.53,Robinson 26' 3PT Pullup Jump Shot (6 PTS) (Butler 1 AST),SF,Off Screen Shooter,-0.33
Shot Chart Detail,42000121,20,202710,Jimmy Butler III,1610612748,Miami Heat,1,10,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,157,210,1,0,20210522,MIL,MIA,4200012120,870,0,2772|202710|1628389|1629130|1629134,0,PS,2021,203507,4.0,PF,Helper,2.53,MISS Butler 26' 3PT Jump Shot,SF,Shot Creator,3.63
Shot Chart Detail,42000121,56,1629134,Kendrick Nunn,1610612748,Miami Heat,1,7,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,25,262,1,0,20210522,MIL,MIA,4200012156,2490,0,2772|202710|1628389|1629130|1629134,0,PS,2021,203507,4.0,PF,Helper,2.53,MISS Nunn 26' 3PT Jump Shot,PG,Primary Ball Handler,0.45
Shot Chart Detail,42000121,65,1629134,Kendrick Nunn,1610612748,Miami Heat,1,7,25,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-35,138,1,1,20210522,MIL,MIA,4200012165,2750,0,2772|202710|1628389|1629130|1629134,1,PS,2021,1628978|203507,5.0,,,,,PG,Primary Ball Handler,0.45
Shot Chart Detail,42000121,144,202710,Jimmy Butler III,1610612748,Miami Heat,1,1,38,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-84,134,1,0,20210522,MIL,MIA,42000121144,6220,0,2738|201609|202710|203473|1629639,0,PS,2021,203507,3.0,PF,Helper,2.53,MISS Butler 16' Step Back Jump Shot,SF,Shot Creator,3.63
Shot Chart Detail,42000121,273,1629130,Duncan Robinson,1610612748,Miami Heat,2,5,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-171,204,1,0,20210522,MIL,MIA,42000121273,11360,0,2772|202710|203473|1629130|1629134,0,PS,2021,203507,5.0,PF,Helper,2.53,MISS Robinson 27' 3PT Jump Shot,SF,Off Screen Shooter,-0.33
Shot Chart Detail,42000121,363,1629130,Duncan Robinson,1610612748,Miami Heat,3,11,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,110,241,1,0,20210522,MIL,MIA,42000121363,14640,0,2772|202710|1628389|1629130|1629134,0,PS,2021,203507,-5.0,PF,Helper,2.53,MISS Robinson 26' 3PT Jump Shot,SF,Off Screen Shooter,-0.33
Shot Chart Detail,42000121,376,2772,Trevor Ariza,1610612748,Miami Heat,3,10,5,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,51,267,1,0,20210522,MIL,MIA,42000121376,15550,0,2772|202710|1628389|1629130|1629134,0,PS,2021,203507,-3.0,PF,Helper,2.53,MISS Ariza 27' 3PT Jump Bank Shot,SF,Athletic Finisher,-0.71
Shot Chart Detail,42000121,417,202710,Jimmy Butler III,1610612748,Miami Heat,3,5,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,32,1,1,20210522,MIL,MIA,42000121417,18040,0,2772|202710|1628389|1629130|1629134,1,PS,2021,203507,1.0,PF,Helper,2.53,Butler 24' 3PT Jump Shot (13 PTS) (Adebayo 3 AST),SF,Shot Creator,3.63
Shot Chart Detail,42000121,471,202710,Jimmy Butler III,1610612748,Miami Heat,3,2,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,120,55,1,0,20210522,MIL,MIA,42000121471,20250,0,2738|201609|202710|203473|1629639,0,PS,2021,203507,-1.0,PF,Helper,2.53,MISS Butler 13' Pullup Jump Shot,SF,Shot Creator,3.63
