GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42000102,148,1628990,Chandler Hutchison,1610612764,Washington Wizards,1,0,43,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,49,-4,1,0,20210526,PHI,WAS,42000102148,6770,0,201566|202397|202722|1628990|1629655,0,PS,2021,1627788,-10.0,SG,Low Activity,-0.57,MISS Hutchison 5' Floating Jump Shot,SF,Athletic Finisher,-1.91
Shot Chart Detail,42000103,150,203526,Raul Neto,1610612764,Washington Wizards,1,1,39,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,17,1,0,20210529,WAS,PHI,42000103150,6210,0,201566|202397|202722|203526|1629655,0,PS,2021,1627788,-12.0,SG,Low Activity,-0.57,MISS Neto 4' Driving Finger Roll Layup,PG,Secondary Ball Handler,-0.42
Shot Chart Detail,42000103,603,1629655,Daniel Gafford,1610612764,Washington Wizards,4,4,56,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,23,80,1,1,20210529,WAS,PHI,42000103603,25840,0,203526|1629060|1629655|1629726|1630264,0,PS,2021,1627788|2730,-26.0,,,,,C,Roll + Cut Big,-0.12
Shot Chart Detail,42000103,613,1630264,Anthony Gill,1610612764,Washington Wizards,4,3,56,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,35,1,0,20210529,WAS,PHI,42000103613,26440,0,203526|1629060|1629655|1629726|1630264,0,PS,2021,1627788,-29.0,SG,Low Activity,-0.57,MISS Gill 4' Putback Layup,PF,Stretch Big,-1.15
Shot Chart Detail,42000103,644,203526,Raul Neto,1610612764,Washington Wizards,4,2,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,107,242,1,0,20210529,WAS,PHI,42000103644,27520,0,203526|1629067|1629655|1629726|1630264,0,PS,2021,1627788,-29.0,SG,Low Activity,-0.57,MISS Neto 26' 3PT Pullup Jump Shot,PG,Secondary Ball Handler,-0.42
Shot Chart Detail,42000103,654,203526,Raul Neto,1610612764,Washington Wizards,4,1,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,30,1,0,20210529,WAS,PHI,42000103654,28140,0,203526|1629067|1629655|1629726|1630264,0,PS,2021,1627788|1630194,-29.0,,,,,PG,Secondary Ball Handler,-0.42
Shot Chart Detail,42000104,672,201566,Russell Westbrook,1610612764,Washington Wizards,4,3,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,41,1,0,20210531,WAS,PHI,42000104672,26410,0,201566|203078|1629060|1629655|1629655,0,PS,2021,1627788,0.0,SG,Low Activity,-0.57,MISS Westbrook 3PT Jump Shot,PG,Shot Creator,1.27
Shot Chart Detail,42000104,681,1629060,Rui Hachimura,1610612764,Washington Wizards,4,2,52,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,35,71,1,0,20210531,WAS,PHI,42000104681,27080,0,201566|203078|1629060|1629655|1629655,0,PS,2021,1627732|1627788,0.0,,,,,PF,Shot Creator,-1.46
Shot Chart Detail,42000104,720,1629060,Rui Hachimura,1610612764,Washington Wizards,4,1,16,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,1,20210531,WAS,PHI,42000104720,28040,0,201566|203078|1629060|1629655|1629655,1,PS,2021,1627788,4.0,SG,Low Activity,-0.57,Hachimura 2' Running Dunk (17 PTS) (Westbrook 14 AST),PF,Shot Creator,-1.46
Shot Chart Detail,42000105,206,1629060,Rui Hachimura,1610612764,Washington Wizards,2,9,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,21,155,1,1,20210602,PHI,WAS,42000105206,8880,0,201566|201577|202397|203078|1629060,1,PS,2021,1627788,3.0,SG,Low Activity,-0.57,Hachimura 16' Pullup Jump Shot (6 PTS) (Beal 1 AST),PF,Shot Creator,-1.46
Shot Chart Detail,42000105,539,1629060,Rui Hachimura,1610612764,Washington Wizards,3,0,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,134,59,1,1,20210602,PHI,WAS,42000105539,21060,0,201566|201577|202397|203078|1629060,0,PS,2021,1627788,-9.0,SG,Low Activity,-0.57,Hachimura 15' Jump Shot (13 PTS),PF,Shot Creator,-1.46
Shot Chart Detail,42000105,574,203078,Bradley Beal,1610612764,Washington Wizards,4,10,19,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,83,171,1,1,20210602,PHI,WAS,42000105574,22610,0,201566|202397|203078|1629060|1629655,0,PS,2021,201588|1630178|1627788,-11.0,,,,,SG,Off Screen Shooter,3.49
Shot Chart Detail,42000201,517,201568,Danilo Gallinari,1610612737,Atlanta Hawks,4,9,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,107,261,1,0,20210606,PHI,ATL,42000201517,22970,0,101150|201568|203992|1628381|1628989,0,PS,2021,1627788,17.0,SG,Low Activity,-0.57,MISS Gallinari 28' 3PT Jump Shot,PF,Shot Creator,0.62
Shot Chart Detail,42000201,566,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,6,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-10,1,0,20210606,PHI,ATL,42000201566,24970,0,203991|203992|1628381|1628989|1629027,0,PS,2021,1627788,14.0,SG,Low Activity,-0.57,Thybulle BLOCK (1 BLK),SG,Movement Shooter,0.09
Shot Chart Detail,42000202,660,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,4,1,2,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-9,82,1,0,20210608,PHI,ATL,42000202660,28180,0,203503|1628981|1630168|1630219|1630233,0,PS,2021,1627788|203118,-18.0,,,,,C,Roll + Cut Big,-1.47
Shot Chart Detail,42000202,665,1630233,Nathan Knight,1610612737,Atlanta Hawks,4,0,31,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,61,1,1,20210608,PHI,ATL,42000202665,28490,0,203503|1628981|1630168|1630219|1630233,0,PS,2021,1627788|203118,-16.0,,,,,PF,Stretch Big,-0.19
Shot Chart Detail,42000203,103,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,199,1,0,20210611,ATL,PHI,42000203103,4880,0,201568|203503|203991|1628989|1629027,0,PS,2021,1627788,-2.0,SG,Low Activity,-0.57,MISS Huerter 25' 3PT Jump Shot,SG,Movement Shooter,0.09
Shot Chart Detail,42000203,134,201568,Danilo Gallinari,1610612737,Atlanta Hawks,1,2,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,48,1,1,20210611,ATL,PHI,42000203134,5770,0,101150|201568|203503|1628989|1630168,0,PS,2021,1627788,-5.0,SG,Low Activity,-0.57,Gallinari 5' Driving Floating Jump Shot (2 PTS),PF,Shot Creator,0.62
Shot Chart Detail,42000203,215,1628381,John Collins,1610612737,Atlanta Hawks,2,6,48,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20210611,ATL,PHI,42000203215,10320,0,203524|203991|203992|1628381|1629027,1,PS,2021,2730|1627788,-7.0,,,,,PF,Post Scorer,1.36
Shot Chart Detail,42000203,367,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,7,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,0,1,0,20210611,ATL,PHI,42000203367,16930,0,203991|203992|1628381|1628989|1629027,0,PS,2021,1627788,-14.0,SG,Low Activity,-0.57,MISS Huerter 24' 3PT Jump Shot,SG,Movement Shooter,0.09
Shot Chart Detail,42000203,396,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,5,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-19,266,1,1,20210611,ATL,PHI,42000203396,18200,0,201568|203991|203992|1628989|1629027,1,PS,2021,1627788,-15.0,SG,Low Activity,-0.57,Huerter 27' 3PT Jump Shot (3 PTS) (Capela 2 AST),SG,Movement Shooter,0.09
Shot Chart Detail,42000203,399,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,5,4,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,38,1,0,20210611,ATL,PHI,42000203399,18560,0,201568|203991|203992|1628989|1629027,0,PS,2021,1627788,-17.0,SG,Low Activity,-0.57,MISS Huerter 10' Turnaround Jump Shot,SG,Movement Shooter,0.09
Shot Chart Detail,42000203,442,203524,Solomon Hill,1610612737,Atlanta Hawks,3,2,20,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,37,1,0,20210611,ATL,PHI,42000203442,20200,0,101150|201568|203524|1628989|1630168,0,PS,2021,1627788,-15.0,SG,Low Activity,-0.57,MISS S. Hill 6' Turnaround Jump Shot,PF,Stationary Shooter,-2.23
Shot Chart Detail,42000203,453,101150,Lou Williams,1610612737,Atlanta Hawks,3,2,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,142,58,1,0,20210611,ATL,PHI,42000203453,20320,0,101150|201568|203524|1628989|1630168,0,PS,2021,1627788,-16.0,SG,Low Activity,-0.57,MISS Williams 15' Pullup Jump Shot,PG,Slasher,0.19
Shot Chart Detail,42000204,7,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,11,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,3,117,1,0,20210614,ATL,PHI,420002047,130,0,203991|203992|1628381|1628989|1629027,0,PS,2021,1627788,0.0,SG,Low Activity,-0.57,MISS Huerter 12' Driving Floating Jump Shot,SG,Movement Shooter,0.09
Shot Chart Detail,42000204,11,1628381,John Collins,1610612737,Atlanta Hawks,1,11,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,78,238,1,0,20210614,ATL,PHI,4200020411,410,0,203991|203992|1628381|1628989|1629027,0,PS,2021,1627788,0.0,SG,Low Activity,-0.57,MISS Collins 25' 3PT Jump Shot,PF,Post Scorer,1.36
Shot Chart Detail,42000204,23,1629027,Trae Young,1610612737,Atlanta Hawks,1,10,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-6,104,1,0,20210614,ATL,PHI,4200020423,1100,0,203991|203992|1628381|1628989|1629027,0,PS,2021,1627788,2.0,SG,Low Activity,-0.57,MISS Young 10' Driving Floating Jump Shot,PG,Primary Ball Handler,4.0
Shot Chart Detail,42000204,30,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,9,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,47,1,0,20210614,ATL,PHI,4200020430,1280,0,203991|203992|1628381|1628989|1629027,0,PS,2021,1627788,0.0,SG,Low Activity,-0.57,MISS Huerter 24' 3PT Jump Shot,SG,Movement Shooter,0.09
Shot Chart Detail,42000204,58,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,7,12,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,13,1,1,20210614,ATL,PHI,4200020458,2880,0,203991|203992|1628381|1628989|1629027,0,PS,2021,1627788,4.0,SG,Low Activity,-0.57,Huerter 8' Driving Floating Jump Shot (2 PTS),SG,Movement Shooter,0.09
Shot Chart Detail,42000204,73,1628381,John Collins,1610612737,Atlanta Hawks,1,5,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,21,1,0,20210614,ATL,PHI,4200020473,3870,0,203991|203992|1628381|1628989|1629027,0,PS,2021,1627732|1627788,2.0,,,,,PF,Post Scorer,1.36
Shot Chart Detail,42000204,331,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,0,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,16,1,1,20210614,ATL,PHI,42000204331,14050,0,201568|203992|1628381|1628989|1629027,0,PS,2021,1627788,-14.0,SG,Low Activity,-0.57,Huerter 2' Driving Layup (4 PTS),SG,Movement Shooter,0.09
Shot Chart Detail,42000204,337,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,0,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,156,190,1,1,20210614,ATL,PHI,42000204337,14330,0,201568|203992|1628381|1628989|1629027,1,PS,2021,1627732|1627788,-13.0,,,,,SG,Movement Shooter,0.09
