GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42000111,207,203953,Jabari Parker,1610612738,Boston Celtics,2,8,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,32,1,0,20210522,BKN,BOS,42000111207,9570,0,202684|203095|203953|1628369|1630202,0,PS,2021,203925|1629651,8.0,,,,,PF,Roll + Cut Big,-0.45,
Shot Chart Detail,42000111,221,202689,Kemba Walker,1610612738,Boston Celtics,2,7,27,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-95,159,1,0,20210522,BKN,BOS,42000111221,9930,0,202684|202689|203095|1628369|1630174,0,PS,2021,1629651,6.0,C,Mobile Big,1.82,MISS Walker 19' Step Back Jump Shot,PG,Primary Ball Handler,2.0,
Shot Chart Detail,42000111,229,1628369,Jayson Tatum,1610612738,Boston Celtics,2,7,9,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,2,1,1,20210522,BKN,BOS,42000111229,10110,0,202684|202689|203095|1628369|1630174,1,PS,2021,1629651,6.0,C,Mobile Big,1.82,Tatum 1' Cutting Layup Shot (13 PTS) (Thompson 2 AST),SF,Shot Creator,2.38,202684.0
Shot Chart Detail,42000111,494,1630174,Aaron Nesmith,1610612738,Boston Celtics,4,11,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,107,221,1,0,20210522,BKN,BOS,42000111494,22030,0,202689|203953|1628369|1629057|1630174,0,PS,2021,1629651,-5.0,C,Mobile Big,1.82,MISS Nesmith 25' 3PT Jump Shot,SF,Movement Shooter,-1.78,
Shot Chart Detail,42000111,501,1629057,Robert Williams III,1610612738,Boston Celtics,4,10,39,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20210522,BKN,BOS,42000111501,22410,0,202689|203953|1628369|1629057|1630174,1,PS,2021,1629651,-3.0,C,Mobile Big,1.82,Williams III 1' Alley Oop Dunk (8 PTS) (Tatum 5 AST),C,Roll + Cut Big,0.23,1628369.0
Shot Chart Detail,42000112,178,1630174,Aaron Nesmith,1610612738,Boston Celtics,2,11,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,220,1,0,20210525,BKN,BOS,42000112178,7590,0,203953|1628369|1629057|1630174|1630202,0,PS,2021,1629651,-14.0,C,Mobile Big,1.82,MISS Nesmith 26' 3PT Jump Shot,SF,Movement Shooter,-1.78,
Shot Chart Detail,42000112,259,1629641,Romeo Langford,1610612738,Boston Celtics,2,9,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,17,1,0,20210525,BKN,BOS,42000112259,8570,0,202684|203095|1628369|1629641|1630202,0,PS,2021,1629651|203925|201935,-21.0,,,,,SG,Athletic Finisher,-2.42,
Shot Chart Detail,42000112,495,203935,Marcus Smart,1610612738,Boston Celtics,3,2,4,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-81,213,1,0,20210525,BKN,BOS,42000112495,20360,0,202684|202689|203935|1629641|1630174,0,PS,2021,1629651,-24.0,C,Mobile Big,1.82,MISS Smart 23' Step Back Jump Shot,PG,Primary Ball Handler,0.33,
Shot Chart Detail,42000112,546,202684,Tristan Thompson,1610612738,Boston Celtics,4,10,53,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,73,1,1,20210525,BKN,BOS,42000112546,22270,0,202684|1629641|1629684|1630174|1630202,1,PS,2021,1629651,-27.0,C,Mobile Big,1.82,Thompson 7' Hook Shot (13 PTS) (Pritchard 1 AST),C,Post Scorer,-1.2,1630202.0
Shot Chart Detail,42000112,573,1629641,Romeo Langford,1610612738,Boston Celtics,4,8,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,17,85,1,1,20210525,BKN,BOS,42000112573,23920,0,202684|1629641|1629684|1630174|1630202,1,PS,2021,1629651,-23.0,C,Mobile Big,1.82,Langford 9' Driving Floating Jump Shot (2 PTS) (Williams 1 AST),SG,Athletic Finisher,-2.42,1629684.0
