GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42000101,97,1629680,Matisse Thybulle,1610612755,Philadelphia 76ers,1,4,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,232,1,0,20210523,PHI,WAS,4200010197,4470,0,2730|202699|203552|1627732|1629680,0,PS,2021,202722,7.0,PF,Helper,-0.68,MISS Thybulle 27' 3PT Jump Shot,SG,Athletic Finisher,-1.72
Shot Chart Detail,42000101,111,201588,George Hill,1610612755,Philadelphia 76ers,1,3,40,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-32,45,1,0,20210523,PHI,WAS,42000101111,5000,0,2730|201588|202699|203552|1629680,0,PS,2021,202722,5.0,PF,Helper,-0.68,MISS G. Hill 6' Driving Floating Jump Shot,PG,Secondary Ball Handler,-0.26
Shot Chart Detail,42000101,149,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,0,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-12,1,1,20210523,PHI,WAS,42000101149,6700,0,2730|201588|202699|1629003|1629680,1,PS,2021,203078|202722,-2.0,,,,,PF,Shot Creator,0.33
Shot Chart Detail,42000101,161,2730,Dwight Howard,1610612755,Philadelphia 76ers,1,0,29,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210523,PHI,WAS,42000101161,6910,0,2730|201588|202699|1629003|1629680,0,PS,2021,202722|201577,0.0,,,,,C,Roll + Cut Big,-1.06
Shot Chart Detail,42000101,188,1627788,Furkan Korkmaz,1610612755,Philadelphia 76ers,2,10,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-20,264,1,0,20210523,PHI,WAS,42000101188,8100,0,201588|203954|1627732|1627788|1629680,0,PS,2021,202722,-5.0,PF,Helper,-0.68,MISS Korkmaz 26' 3PT Jump Shot,SG,Movement Shooter,0.66
Shot Chart Detail,42000101,355,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,0,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,3,1,0,20210523,PHI,WAS,42000101355,14400,0,201980|202699|203552|203954|1627732,0,PS,2021,202722,-1.0,PF,Helper,-0.68,MISS Harris 13' Pullup Jump Shot,PF,Shot Creator,0.33
Shot Chart Detail,42000101,488,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,1,48,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-112,175,1,1,20210523,PHI,WAS,42000101488,20520,0,201588|203954|1627732|1629680|1630178,0,PS,2021,202722|201577,7.0,,,,,C,Shot Creator,3.84
Shot Chart Detail,42000101,593,203552,Seth Curry,1610612755,Philadelphia 76ers,4,6,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,2,1,1,20210523,PHI,WAS,42000101593,25170,0,201980|202699|203552|203954|1627732,1,PS,2021,202722,6.0,PF,Helper,-0.68,Curry 1' Driving Finger Roll Layup (15 PTS) (Simmons 14 AST),SG,Secondary Ball Handler,-0.39
Shot Chart Detail,42000101,615,201980,Danny Green,1610612755,Philadelphia 76ers,4,4,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,188,1,1,20210523,PHI,WAS,42000101615,26170,0,201980|202699|203552|203954|1627732,1,PS,2021,202722,9.0,PF,Helper,-0.68,Green 25' 3PT Pullup Jump Shot (11 PTS) (Simmons 15 AST),SF,Movement Shooter,-0.35
Shot Chart Detail,42000101,623,203552,Seth Curry,1610612755,Philadelphia 76ers,4,3,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,70,267,1,0,20210523,PHI,WAS,42000101623,26590,0,201980|202699|203552|203954|1627732,0,PS,2021,202722,9.0,PF,Helper,-0.68,MISS Curry 28' 3PT Jump Shot,SG,Secondary Ball Handler,-0.39
