GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42000161,136,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,1,0,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,141,231,1,1,20210522,DEN,POR,42000161136,7090,0,2546|202683|203081|203496|1629014,1,PS,2021,1629008,5.0,SF,Helper,-0.4,Anthony 27' 3PT Jump Shot (12 PTS) (Lillard 7 AST),PF,Shot Creator,0.64
Shot Chart Detail,42000161,148,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,11,43,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,10,1,0,20210522,DEN,POR,42000161148,7370,0,2546|202683|203468|1626181|1629014,0,PS,2021,1629008,5.0,SF,Helper,-0.4,MISS McCollum 3' Driving Floating Bank Jump Shot,SG,Shot Creator,3.15
Shot Chart Detail,42000161,153,1626181,Norman Powell,1610612757,Portland Trail Blazers,2,11,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-106,234,1,0,20210522,DEN,POR,42000161153,7750,0,2546|202683|203468|1626181|1629014,0,PS,2021,1629008,4.0,SF,Helper,-0.4,MISS Powell 26' 3PT Jump Shot,SG-SF,Movement Shooter,0.57
Shot Chart Detail,42000161,275,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,1,4,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,17,1,0,20210522,DEN,POR,42000161275,13760,0,203081|203468|203496|203994|1626181,0,PS,2021,1629008,-2.0,SF,Helper,-0.4,Porter Jr. BLOCK (1 BLK),SG,Shot Creator,3.15
Shot Chart Detail,42000161,304,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,11,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,34,1,0,20210522,DEN,POR,42000161304,14620,0,203081|203468|203496|203994|1626181,0,PS,2021,1629008,-3.0,SF,Helper,-0.4,MISS Lillard 3PT Jump Shot,PG,Shot Creator,5.61
Shot Chart Detail,42000161,306,1626181,Norman Powell,1610612757,Portland Trail Blazers,3,11,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,82,241,1,0,20210522,DEN,POR,42000161306,14680,0,203081|203468|203496|203994|1626181,0,PS,2021,1629008,-3.0,SF,Helper,-0.4,MISS Powell 25' 3PT Jump Shot,SG-SF,Movement Shooter,0.57
Shot Chart Detail,42000161,318,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,3,9,51,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,37,1,0,20210522,DEN,POR,42000161318,15690,0,203081|203468|203496|203994|1626181,0,PS,2021,203999|1629008,-6.0,,,,,C,Post Scorer,-0.17
Shot Chart Detail,42000161,322,1626181,Norman Powell,1610612757,Portland Trail Blazers,3,9,23,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,13,1,1,20210522,DEN,POR,42000161322,15970,0,203081|203468|203496|203994|1626181,1,PS,2021,203999|1629008,-7.0,,,,,SG-SF,Movement Shooter,0.57
Shot Chart Detail,42000161,327,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,8,49,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-139,181,1,1,20210522,DEN,POR,42000161327,16310,0,203081|203468|203496|203994|1626181,0,PS,2021,1629008,-7.0,SF,Helper,-0.4,Lillard 23' Step Back Jump Shot (16 PTS),PG,Shot Creator,5.61
Shot Chart Detail,42000161,363,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,5,12,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,32,1,0,20210522,DEN,POR,42000161363,18480,0,203081|203468|203496|203994|1626181,0,PS,2021,1629008,1.0,SF,Helper,-0.4,Porter Jr. BLOCK (2 BLK),PG,Shot Creator,5.61
