GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42000151,220,1626164,Devin Booker,1610612756,Phoenix Suns,2,6,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-160,34,1,0,20210523,PHX,LAL,42000151220,10280,0,202734|203109|1626164|1628969|1629028,0,PS,2021,203083|202083,5.0,,,,,SG,Shot Creator,2.99
Shot Chart Detail,42000151,226,1626164,Devin Booker,1610612756,Phoenix Suns,2,6,11,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-14,63,1,0,20210523,PHX,LAL,42000151226,10690,0,202734|203109|1626164|1628969|1629028,0,PS,2021,203471|203083,5.0,,,,,SG,Shot Creator,2.99
Shot Chart Detail,42000151,266,1626164,Devin Booker,1610612756,Phoenix Suns,2,4,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-5,112,1,1,20210523,PHX,LAL,42000151266,11970,0,101108|203109|203967|1626164|1628969,0,PS,2021,203484|203076|203083,10.0,,,,,SG,Shot Creator,2.99
Shot Chart Detail,42000151,268,1626164,Devin Booker,1610612756,Phoenix Suns,2,3,42,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,32,109,1,1,20210523,PHX,LAL,42000151268,12180,0,101108|203109|203967|1626164|1628969,1,PS,2021,203083,12.0,C,Anchor Big,1.97,Booker 11' Fadeaway Jumper (17 PTS) (Paul 6 AST),SG,Shot Creator,2.99
Shot Chart Detail,42000151,324,203109,Jae Crowder,1610612756,Phoenix Suns,3,11,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,177,194,1,0,20210523,PHX,LAL,42000151324,14720,0,101108|203109|1626164|1628969|1629028,0,PS,2021,203083,8.0,C,Anchor Big,1.97,MISS Crowder 26' 3PT Jump Shot,PF,Movement Shooter,-0.56
Shot Chart Detail,42000151,364,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,8,0,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,4,1,1,20210523,PHX,LAL,42000151364,16800,0,101108|203109|1626164|1628969|1629028,1,PS,2021,203083,12.0,C,Anchor Big,1.97,Ayton 1' Alley Oop Dunk (18 PTS) (Booker 5 AST),C,Post Scorer,0.24
Shot Chart Detail,42000151,375,1626164,Devin Booker,1610612756,Phoenix Suns,3,6,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,115,151,1,0,20210523,PHX,LAL,42000151375,17410,0,101108|203109|1626164|1628969|1629028,0,PS,2021,203083,11.0,C,Anchor Big,1.97,MISS Booker 19' Pullup Jump Shot,SG,Shot Creator,2.99
Shot Chart Detail,42000151,377,1626164,Devin Booker,1610612756,Phoenix Suns,3,6,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,57,272,1,0,20210523,PHX,LAL,42000151377,17450,0,101108|203109|1626164|1628969|1629028,0,PS,2021,203083,11.0,C,Anchor Big,1.97,MISS Booker 28' 3PT Jump Shot,SG,Shot Creator,2.99
Shot Chart Detail,42000151,396,1626164,Devin Booker,1610612756,Phoenix Suns,3,5,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,93,-13,1,0,20210523,PHX,LAL,42000151396,18230,0,101108|203109|1626164|1628969|1629028,0,PS,2021,203076|203083,15.0,,,,,SG,Shot Creator,2.99
Shot Chart Detail,42000151,417,1626166,Cameron Payne,1610612756,Phoenix Suns,3,4,53,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,73,80,1,0,20210523,PHX,LAL,42000151417,18670,0,203109|1626164|1626166|1629028|1629661,0,PS,2021,203083,11.0,C,Anchor Big,1.97,MISS Payne 11' Driving Floating Bank Jump Shot,PG,Primary Ball Handler,1.01
Shot Chart Detail,42000152,42,101108,Chris Paul,1610612756,Phoenix Suns,1,9,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,41,107,1,0,20210525,PHX,LAL,4200015242,1230,0,101108|203967|1626164|1628969|1629028,0,PS,2021,203083,3.0,C,Anchor Big,1.97,MISS Paul 11' Driving Floating Jump Shot,PG,Shot Creator,2.22
Shot Chart Detail,42000152,67,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,8,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,123,11,1,1,20210525,PHX,LAL,4200015267,2380,0,101108|203967|1626164|1628969|1629028,1,PS,2021,203083,0.0,C,Anchor Big,1.97,Ayton 12' Jump Shot (2 PTS) (Bridges 1 AST),C,Post Scorer,0.24
Shot Chart Detail,42000152,93,101108,Chris Paul,1610612756,Phoenix Suns,1,5,59,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,120,95,1,0,20210525,PHX,LAL,4200015293,3610,0,101108|203967|1626164|1628969|1629028,0,PS,2021,203083,-2.0,C,Anchor Big,1.97,MISS Paul 15' Step Back Jump Shot,PG,Shot Creator,2.22
Shot Chart Detail,42000152,108,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,4,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,13,1,1,20210525,PHX,LAL,42000152108,4800,0,101108|203967|1626164|1628969|1629028,1,PS,2021,203083,-4.0,C,Anchor Big,1.97,Ayton 1' Dunk (6 PTS) (Bridges 2 AST),C,Post Scorer,0.24
Shot Chart Detail,42000152,258,101108,Chris Paul,1610612756,Phoenix Suns,2,6,21,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-58,63,1,1,20210525,PHX,LAL,42000152258,10590,0,101108|1626164|1628470|1629028|1629661,0,PS,2021,203083,-1.0,C,Anchor Big,1.97,Paul 9' Floating Jump Shot (5 PTS),PG,Shot Creator,2.22
Shot Chart Detail,42000152,310,1626166,Cameron Payne,1610612756,Phoenix Suns,2,2,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-3,1,0,20210525,PHX,LAL,42000152310,12680,0,203967|1626164|1626166|1628969|1629028,0,PS,2021,203083,-11.0,C,Anchor Big,1.97,MISS Payne 1' Driving Layup,PG,Primary Ball Handler,1.01
Shot Chart Detail,42000152,338,1626166,Cameron Payne,1610612756,Phoenix Suns,2,1,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-5,1,1,20210525,PHX,LAL,42000152338,13800,0,203967|1626164|1626166|1628969|1629028,0,PS,2021,203083,-6.0,C,Anchor Big,1.97,Payne 1' Driving Layup (6 PTS),PG,Primary Ball Handler,1.01
Shot Chart Detail,42000152,368,1626164,Devin Booker,1610612756,Phoenix Suns,3,10,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-81,153,1,0,20210525,PHX,LAL,42000152368,15140,0,101108|203109|1626164|1628969|1629028,0,PS,2021,203083|203471,-12.0,,,,,SG,Shot Creator,2.99
Shot Chart Detail,42000152,406,1626166,Cameron Payne,1610612756,Phoenix Suns,3,6,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,55,1,0,20210525,PHX,LAL,42000152406,17440,0,203109|1626164|1626166|1628969|1629028,0,PS,2021,203083|203484,-8.0,,,,,PG,Primary Ball Handler,1.01
Shot Chart Detail,42000152,410,1626166,Cameron Payne,1610612756,Phoenix Suns,3,6,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-5,260,1,0,20210525,PHX,LAL,42000152410,17670,0,203109|1626164|1626166|1628969|1629028,0,PS,2021,203083|203471,-8.0,,,,,PG,Primary Ball Handler,1.01
