GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42000171,114,1628973,Jalen Brunson,1610612742,Dallas Mavericks,1,3,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,94,100,1,0,20210522,LAC,DAL,42000171114,5220,0,1626161|1627827|1628467|1628973|1629029,0,PS,2021,201587,8.0,SF,Helper,1.05,MISS Brunson 14' Pullup Jump Shot,PG,Primary Ball Handler,0.97
Shot Chart Detail,42000172,130,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,1,0,54,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,27,1,1,20210525,LAC,DAL,42000172130,6660,0,1626161|1626196|1628973|1629029|1629740,0,PS,2021,201587,4.0,SF,Helper,1.05,Cauley-Stein 3' Putback Layup (2 PTS),C,Roll + Cut Big,-1.44
Shot Chart Detail,42000172,402,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,3,5,27,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,47,1,1,20210525,LAC,DAL,42000172402,18330,0,203501|1626161|1627827|1628467|1629029,0,PS,2021,201587|202704,8.0,,,,,SG,Movement Shooter,1.06
Shot Chart Detail,42000172,405,1626161,Willie Cauley-Stein,1610612742,Dallas Mavericks,3,4,58,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,21,1,1,20210525,LAC,DAL,42000172405,18620,0,203501|1626161|1627827|1628467|1629029,1,PS,2021,201587,7.0,SF,Helper,1.05,Cauley-Stein 2' Cutting Dunk Shot (6 PTS) (Doncic 6 AST),C,Roll + Cut Big,-1.44
Shot Chart Detail,42000172,436,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,2,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,20,1,1,20210525,LAC,DAL,42000172436,20110,0,203501|1626161|1626196|1627827|1629029,1,PS,2021,201587,10.0,SF,Helper,1.05,Doncic 3' Layup (30 PTS) (Hardaway Jr. 4 AST),PG,Shot Creator,4.54
Shot Chart Detail,42000172,492,1628973,Jalen Brunson,1610612742,Dallas Mavericks,4,9,43,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,18,151,1,0,20210525,LAC,DAL,42000172492,22970,0,203939|204001|1626196|1627827|1628973,0,PS,2021,201587,12.0,SF,Helper,1.05,MISS Brunson 15' Step Back Jump Shot,PG,Primary Ball Handler,0.97
Shot Chart Detail,42000172,500,1626196,Josh Richardson,1610612742,Dallas Mavericks,4,8,52,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-119,258,1,1,20210525,LAC,DAL,42000172500,23480,0,203939|204001|1626196|1627827|1628973,1,PS,2021,201587,12.0,SF,Helper,1.05,Richardson 28' 3PT Pullup Jump Shot (3 PTS) (Powell 1 AST),SG,Movement Shooter,-0.12
Shot Chart Detail,42000173,29,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,1,9,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-109,239,1,1,20210528,DAL,LAC,4200017329,1550,0,203501|204001|1627827|1628467|1629029,1,PS,2021,201587,11.0,SF,Helper,1.05,Hardaway Jr. 26' 3PT Jump Shot (3 PTS) (Doncic 1 AST),SG,Movement Shooter,1.06
Shot Chart Detail,42000173,32,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,9,5,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,180,1,1,20210528,DAL,LAC,4200017332,1750,0,203501|204001|1627827|1628467|1629029,0,PS,2021,201587,12.0,SF,Helper,1.05,Doncic 25' 3PT Pullup Jump Shot (11 PTS),PG,Shot Creator,4.54
Shot Chart Detail,42000173,65,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,6,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,32,152,287,1,0,20210528,DAL,LAC,4200017365,3570,0,203501|204001|1627827|1628467|1629029,0,PS,2021,201587,15.0,SF,Helper,1.05,MISS Doncic 32' 3PT Pullup Jump Shot,PG,Shot Creator,4.54
Shot Chart Detail,42000173,72,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,5,7,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-46,68,1,0,20210528,DAL,LAC,4200017372,4130,0,203501|204001|1627827|1628467|1629029,0,PS,2021,201587,15.0,SF,Helper,1.05,MISS Doncic 8' Turnaround Fadeaway Shot,PG,Shot Creator,4.54
Shot Chart Detail,42000173,101,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,1,2,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,116,147,1,0,20210528,DAL,LAC,42000173101,5460,0,203501|204001|1626196|1628467|1628973,0,PS,2021,201587,13.0,SF,Helper,1.05,MISS Hardaway Jr. 19' Pullup Jump Shot,SG,Movement Shooter,1.06
Shot Chart Detail,42000173,138,1626196,Josh Richardson,1610612742,Dallas Mavericks,1,0,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-3,89,1,1,20210528,DAL,LAC,42000173138,7120,0,1626161|1626196|1627827|1628973|1629029,1,PS,2021,201587,3.0,SF,Helper,1.05,Richardson 9' Driving Floating Jump Shot (4 PTS) (Doncic 4 AST),SG,Movement Shooter,-0.12
Shot Chart Detail,42000173,283,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,0,35,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,51,1,1,20210528,DAL,LAC,42000173283,14050,0,203501|1626161|1627827|1628467|1629029,0,PS,2021,201587,-1.0,SF,Helper,1.05,Doncic 6' Driving Floating Jump Shot (24 PTS),PG,Shot Creator,4.54
Shot Chart Detail,42000173,325,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,8,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-88,264,1,1,20210528,DAL,LAC,42000173325,16630,0,203501|204001|1627827|1628467|1629029,0,PS,2021,201587,1.0,SF,Helper,1.05,Doncic 28' 3PT Pullup Jump Shot (32 PTS),PG,Shot Creator,4.54
Shot Chart Detail,42000173,345,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,3,6,42,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210528,DAL,LAC,42000173345,17580,0,203501|204001|1627827|1628467|1629029,0,PS,2021,202331|201587,-3.0,,,,,PF,Athletic Finisher,-0.26
Shot Chart Detail,42000173,352,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,6,11,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-5,178,1,1,20210528,DAL,LAC,42000173352,17890,0,203501|204001|1627827|1628467|1629029,0,PS,2021,201587,-3.0,SF,Helper,1.05,Doncic 18' Step Back Jump Shot (34 PTS),PG,Shot Creator,4.54
Shot Chart Detail,42000173,375,1627827,Dorian Finney-Smith,1610612742,Dallas Mavericks,3,6,42,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,0,20210528,DAL,LAC,42000173375,17580,0,203501|204001|1627827|1628467|1629029,0,PS,2021,202331|202704|201587,-3.0,,,,,PF,Athletic Finisher,-0.26
Shot Chart Detail,42000173,565,1629029,Luka Dončić,1610612742,Dallas Mavericks,4,1,51,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-106,280,1,1,20210528,DAL,LAC,42000173565,27690,0,203501|204001|1627827|1628973|1629029,0,PS,2021,201587,-10.0,SF,Helper,1.05,Doncic 30' 3PT Step Back Jump Shot (41 PTS),PG,Shot Creator,4.54
Shot Chart Detail,42000174,7,204001,Kristaps Porziņģis,1610612742,Dallas Mavericks,1,11,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,92,172,1,1,20210530,DAL,LAC,420001747,150,0,203501|204001|1627827|1628467|1629029,0,PS,2021,201587,2.0,SF,Helper,1.05,Porzingis 20' Jump Shot (2 PTS),C,Versatile Big,1.18
Shot Chart Detail,42000174,34,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,8,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,243,1,0,20210530,DAL,LAC,4200017434,1920,0,203501|204001|1627827|1628467|1629029,0,PS,2021,201587,-1.0,SF,Helper,1.05,MISS Doncic 26' 3PT Pullup Jump Shot,PG,Shot Creator,4.54
