GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42000121,49,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-130,237,1,0,20210522,MIL,MIA,4200012149,2220,0,201572|201950|203114|203507|1628978,0,PS,2021,1628389,-5.0,C,Mobile Big,1.9,MISS Antetokounmpo 27' 3PT Jump Shot,PF,Shot Creator,4.1,
Shot Chart Detail,42000121,67,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,7,11,Missed Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,40,1,0,20210522,MIL,MIA,4200012167,2890,0,201572|203114|203507|1627854|1628978,0,PS,2021,1628389,-5.0,C,Mobile Big,1.9,MISS Lopez 4' Reverse Layup,C,Stretch Big,0.27,
Shot Chart Detail,42000121,159,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,1,3,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,22,1,0,20210522,MIL,MIA,42000121159,6570,0,201950|203507|1626171|1626192|1627854,0,PS,2021,1628389|1629134,0.0,,,,,PF,Shot Creator,4.1,
Shot Chart Detail,42000121,164,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,0,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-144,210,1,0,20210522,MIL,MIA,42000121164,6850,0,201950|203507|1626171|1626192|1627854,0,PS,2021,1628389,-2.0,C,Mobile Big,1.9,MISS Portis 25' 3PT Jump Shot,C,Post Scorer,0.05,
Shot Chart Detail,42000121,200,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,9,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,33,93,1,0,20210522,MIL,MIA,42000121200,8710,0,203114|203507|1626171|1626192|1628978,0,PS,2021,2738|1628389,-3.0,,,,,PF,Shot Creator,4.1,
Shot Chart Detail,42000121,221,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,7,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-8,263,1,1,20210522,MIL,MIA,42000121221,9690,0,200782|201950|203114|1626171|1628978,0,PS,2021,1628389,-3.0,C,Mobile Big,1.9,Middleton 26' 3PT Jump Shot (8 PTS),SF,Shot Creator,1.51,
Shot Chart Detail,42000121,231,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,7,25,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,149,216,1,0,20210522,MIL,MIA,42000121231,9950,0,200782|201950|203114|1626171|1628978,0,PS,2021,1628389,-3.0,C,Mobile Big,1.9,MISS Middleton 26' 3PT Step Back Jump Shot,SF,Shot Creator,1.51,
Shot Chart Detail,42000121,333,201950,Jrue Holiday,1610612749,Milwaukee Bucks,2,0,27,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,52,121,1,1,20210522,MIL,MIA,42000121333,14130,0,201572|201950|203114|203507|1628978,0,PS,2021,1628389,4.0,C,Mobile Big,1.9,Holiday 13' Pullup Jump Shot (4 PTS),PG,Shot Creator,1.94,
Shot Chart Detail,42000121,350,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,0,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-21,146,1,1,20210522,MIL,MIA,42000121350,14400,0,201572|201950|203114|203507|1628978,1,PS,2021,2738|1628389,3.0,,,,,C,Post Scorer,0.05,203507.0
Shot Chart Detail,42000121,365,201572,Brook Lopez,1610612749,Milwaukee Bucks,3,11,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,133,215,1,0,20210522,MIL,MIA,42000121365,14760,0,201572|201950|203114|203507|1628978,0,PS,2021,1628389,5.0,C,Mobile Big,1.9,MISS Lopez 25' 3PT Jump Shot,C,Stretch Big,0.27,
Shot Chart Detail,42000121,411,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,6,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,81,256,1,0,20210522,MIL,MIA,42000121411,17460,0,201572|203114|203507|1627854|1628978,0,PS,2021,1628389,2.0,C,Mobile Big,1.9,MISS Antetokounmpo 27' 3PT Jump Shot,PF,Shot Creator,4.1,
Shot Chart Detail,42000121,421,1627854,Bryn Forbes,1610612749,Milwaukee Bucks,3,5,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20210522,MIL,MIA,42000121421,18510,0,201572|203114|203507|1627854|1628978,1,PS,2021,1628389,1.0,C,Mobile Big,1.9,Forbes 1' Driving Layup (5 PTS) (DiVincenzo 4 AST),SG,Off Screen Shooter,-0.08,1628978.0
Shot Chart Detail,42000121,639,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,2,46,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,4,1,0,20210522,MIL,MIA,42000121639,27140,0,201572|201950|203114|203507|1628978,0,PS,2021,1628389,2.0,C,Mobile Big,1.9,MISS Antetokounmpo 4' Fadeaway Jumper,PF,Shot Creator,4.1,
Shot Chart Detail,42000121,733,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,5,2,18,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,6,1,0,20210522,MIL,MIA,42000121733,30420,1,201572|201950|203114|203507|1628978,0,PS,2021,1628389,-2.0,C,Mobile Big,1.9,MISS Antetokounmpo 11' Fadeaway Jumper,PF,Shot Creator,4.1,
Shot Chart Detail,42000122,26,1628978,Donte DiVincenzo,1610612749,Milwaukee Bucks,1,9,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20210524,MIL,MIA,4200012226,1510,0,201572|201950|203114|203507|1628978,1,PS,2021,1628389,8.0,C,Mobile Big,1.9,DiVincenzo 1' Cutting Layup Shot (5 PTS) (Antetokounmpo 1 AST),SG,Athletic Finisher,0.81,203507.0
Shot Chart Detail,42000122,36,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,45,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210524,MIL,MIA,4200012236,1950,0,201572|201950|203114|203507|1628978,0,PS,2021,1628389|1629130|2772,10.0,,,,,PF,Shot Creator,4.1,
Shot Chart Detail,42000122,208,201572,Brook Lopez,1610612749,Milwaukee Bucks,2,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,220,1,0,20210524,MIL,MIA,42000122208,8740,0,201572|203114|203507|1626192|1628978,0,PS,2021,1628389,20.0,C,Mobile Big,1.9,MISS Lopez 26' 3PT Jump Shot,C,Stretch Big,0.27,
Shot Chart Detail,42000122,276,1627854,Bryn Forbes,1610612749,Milwaukee Bucks,2,4,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,27,284,1,0,20210524,MIL,MIA,42000122276,11730,0,200782|201950|203114|1626171|1627854,0,PS,2021,1628389,29.0,C,Mobile Big,1.9,MISS Forbes 29' 3PT Jump Shot,SG,Off Screen Shooter,-0.08,
Shot Chart Detail,42000122,319,201572,Brook Lopez,1610612749,Milwaukee Bucks,2,1,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-118,235,1,0,20210524,MIL,MIA,42000122319,13380,0,200782|201572|201950|203507|1628978,0,PS,2021,1628389,26.0,C,Mobile Big,1.9,MISS Lopez 26' 3PT Jump Shot,C,Stretch Big,0.27,
Shot Chart Detail,42000122,340,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,0,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-134,221,1,1,20210524,MIL,MIA,42000122340,14080,0,201950|203114|203507|1626171|1628978,1,PS,2021,1628389,27.0,C,Mobile Big,1.9,Middleton 26' 3PT Jump Shot (13 PTS) (Holiday 11 AST),SF,Shot Creator,1.51,201950.0
Shot Chart Detail,42000122,353,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,0,5,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210524,MIL,MIA,42000122353,14350,0,201950|203114|1626171|1627854|1628978,0,PS,2021,1628389|203473,27.0,,,,,C,Post Scorer,0.05,
Shot Chart Detail,42000122,430,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,2,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,23,1,0,20210524,MIL,MIA,42000122430,17380,0,201572|203114|203507|1627854|1628978,0,PS,2021,1628389,30.0,C,Mobile Big,1.9,MISS Antetokounmpo 2' Alley Oop Dunk,PF,Shot Creator,4.1,
Shot Chart Detail,42000122,483,201950,Jrue Holiday,1610612749,Milwaukee Bucks,3,4,10,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-43,75,1,1,20210524,MIL,MIA,42000122483,19100,0,200782|201572|201950|1626192|1627854,0,PS,2021,1628389,30.0,C,Mobile Big,1.9,Holiday 9' Driving Bank Hook Shot (9 PTS),PG,Shot Creator,1.94,
Shot Chart Detail,42000122,504,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,3,2,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,105,233,1,0,20210524,MIL,MIA,42000122504,20160,0,200782|201950|203507|1626171|1626192,0,PS,2021,1628389,28.0,C,Mobile Big,1.9,MISS Connaughton 26' 3PT Jump Shot,SG,Athletic Finisher,-0.35,
Shot Chart Detail,42000123,11,1628978,Donte DiVincenzo,1610612749,Milwaukee Bucks,1,11,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,0,20210527,MIA,MIL,4200012311,560,0,201572|201950|203114|203507|1628978,0,PS,2021,1628389,0.0,C,Mobile Big,1.9,MISS DiVincenzo 2' Driving Layup,SG,Athletic Finisher,0.81,
Shot Chart Detail,42000123,33,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,9,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,194,1,0,20210527,MIA,MIL,4200012333,1660,0,201572|201950|203114|203507|1628978,0,PS,2021,1628389,4.0,C,Mobile Big,1.9,MISS Middleton 26' 3PT Jump Shot,SF,Shot Creator,1.51,
Shot Chart Detail,42000123,149,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,1,1,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,166,193,1,0,20210527,MIA,MIL,42000123149,6560,0,200782|201950|203507|1626171|1626192,0,PS,2021,1628389,10.0,C,Mobile Big,1.9,MISS Connaughton 25' 3PT Jump Shot,SG,Athletic Finisher,-0.35,
Shot Chart Detail,42000123,203,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,10,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,218,1,0,20210527,MIA,MIL,42000123203,8110,0,203114|203507|1626171|1626192|1628978,0,PS,2021,1628389,10.0,C,Mobile Big,1.9,MISS Portis 27' 3PT Jump Shot,C,Post Scorer,0.05,
Shot Chart Detail,42000123,226,201572,Brook Lopez,1610612749,Milwaukee Bucks,2,8,54,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-113,14,1,0,20210527,MIA,MIL,42000123226,9060,0,201572|201950|203114|203507|1626192,0,PS,2021,1628389,13.0,C,Mobile Big,1.9,MISS Lopez 11' Turnaround Fadeaway Shot,C,Stretch Big,0.27,
Shot Chart Detail,42000123,303,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,3,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,17,1,1,20210527,MIA,MIL,42000123303,12360,0,200782|201572|201950|203507|1627854,0,PS,2021,1628389,19.0,C,Mobile Big,1.9,Antetokounmpo 2' Driving Layup (5 PTS),PF,Shot Creator,4.1,
Shot Chart Detail,42000123,314,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,2,24,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,1,20210527,MIA,MIL,42000123314,12960,0,200782|201572|201950|203114|203507,0,PS,2021,1628389,17.0,C,Mobile Big,1.9,Middleton 2' Driving Finger Roll Layup (8 PTS),SF,Shot Creator,1.51,
Shot Chart Detail,42000123,435,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,47,257,1,0,20210527,MIA,MIL,42000123435,16930,0,201572|201950|203114|203507|1627854,0,PS,2021,1628389,16.0,C,Mobile Big,1.9,MISS Antetokounmpo 26' 3PT Pullup Jump Shot,PF,Shot Creator,4.1,
