GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42000151,118,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,1,34,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,1,125,1,0,20210523,PHX,LAL,42000151118,6260,0,2544|203076|1626149|1627936|1628398,0,PS,2021,1628470,-9.0,SF,Wing Stopper,-0.21,MISS Davis 13' Floating Jump Shot,PF,Shot Creator,2.03,
Shot Chart Detail,42000151,128,1626149,Montrezl Harrell,1610612747,Los Angeles Lakers,1,0,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,1,20210523,PHX,LAL,42000151128,6820,0,2544|203076|1626149|1627936|1628398,1,PS,2021,1628470,-7.0,SF,Wing Stopper,-0.21,Harrell 1' Cutting Layup Shot (4 PTS) (James 2 AST),C,Post Scorer,0.53,2544.0
Shot Chart Detail,42000152,213,1627936,Alex Caruso,1610612747,Los Angeles Lakers,2,10,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-97,245,1,0,20210525,PHX,LAL,42000152213,8340,0,201188|203076|1627936|1628398|1629659,0,PS,2021,1628470,4.0,SF,Wing Stopper,-0.21,MISS Caruso 26' 3PT Jump Shot,PG,Primary Ball Handler,-0.55,
Shot Chart Detail,42000152,246,201188,Marc Gasol,1610612747,Los Angeles Lakers,2,6,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,159,206,1,0,20210525,PHX,LAL,42000152246,10240,0,201188|203076|203471|1628398|1629659,0,PS,2021,1628470,1.0,SF,Wing Stopper,-0.21,MISS Gasol 26' 3PT Jump Shot,C,Stretch Big,-1.86,
Shot Chart Detail,42000153,148,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,2,11,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,3,1,0,20210527,LAL,PHX,42000153148,7610,0,2544|202083|203083|1627936|1628398,0,PS,2021,1628470,-1.0,SF,Wing Stopper,-0.21,MISS Kuzma 3PT Jump Shot,SF,Athletic Finisher,-1.12,
Shot Chart Detail,42000153,174,202083,Wesley Matthews,1610612747,Los Angeles Lakers,2,9,11,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,27,1,0,20210527,LAL,PHX,42000153174,8890,0,2544|202083|203083|1627936|1628398,0,PS,2021,1628470,2.0,SF,Wing Stopper,-0.21,MISS Matthews 3PT Running Jump Shot,SG,Movement Shooter,-1.27,
Shot Chart Detail,42000153,185,203083,Andre Drummond,1610612747,Los Angeles Lakers,2,8,22,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,16,1,0,20210527,LAL,PHX,42000153185,9380,0,2544|202083|203083|1627936|1628398,0,PS,2021,1628470|1626163,0.0,,,,,C,Shot Creator,-0.24,
Shot Chart Detail,42000153,191,2544,LeBron James,1610612747,Los Angeles Lakers,2,8,13,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-32,103,1,0,20210527,LAL,PHX,42000153191,9470,0,2544|202083|203083|1627936|1628398,0,PS,2021,1626164|1628470,0.0,,,,,PG,Shot Creator,4.12,
Shot Chart Detail,42000153,199,2544,LeBron James,1610612747,Los Angeles Lakers,2,7,17,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,13,1,0,20210527,LAL,PHX,42000153199,10030,0,2544|202083|203083|1627936|1628398,0,PS,2021,1628470,0.0,SF,Wing Stopper,-0.21,MISS James 17' Turnaround Fadeaway Shot,PG,Shot Creator,4.12,
Shot Chart Detail,42000153,400,203471,Dennis Schröder,1610612747,Los Angeles Lakers,3,4,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,1,20210527,LAL,PHX,42000153400,18770,0,2544|203076|203083|203471|203484,0,PS,2021,1628470,15.0,SF,Wing Stopper,-0.21,Schroder 2' Driving Layup (10 PTS),SG,Slasher,-0.56,
