GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42000101,11,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,11,8,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,11,1,1,20210523,PHI,WAS,4200010111,520,0,201980|202699|203552|203954|1627732,0,PS,2021,203078,2.0,SG,Chaser,-1.25,Simmons 3' Turnaround Hook Shot (2 PTS),PG,Shot Creator,0.59
Shot Chart Detail,42000101,21,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,10,17,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,-13,1,1,20210523,PHI,WAS,4200010121,1030,0,201980|202699|203552|203954|1627732,1,PS,2021,203458|203078,4.0,,,,,PG,Shot Creator,0.59
Shot Chart Detail,42000101,149,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,0,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-12,1,1,20210523,PHI,WAS,42000101149,6700,0,2730|201588|202699|1629003|1629680,1,PS,2021,203078|202722,-2.0,,,,,PF,Shot Creator,0.33
Shot Chart Detail,42000101,260,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,6,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-74,260,1,1,20210523,PHI,WAS,42000101260,10630,0,2730|201980|202699|203552|1627732,1,PS,2021,203078,5.0,SG,Chaser,-1.25,Harris 27' 3PT Jump Shot (17 PTS) (Simmons 4 AST),PF,Shot Creator,0.33
Shot Chart Detail,42000101,274,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,5,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20210523,PHI,WAS,42000101274,11270,0,2730|201980|202699|203552|1627732,0,PS,2021,203078,2.0,SG,Chaser,-1.25,Harris 1' Driving Layup (19 PTS),PF,Shot Creator,0.33
Shot Chart Detail,42000101,277,1627732,Ben Simmons,1610612755,Philadelphia 76ers,2,4,46,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,17,73,1,0,20210523,PHI,WAS,42000101277,11540,0,2730|201980|202699|203552|1627732,0,PS,2021,203078,2.0,SG,Chaser,-1.25,MISS Simmons 7' Driving Hook Shot,PG,Shot Creator,0.59
Shot Chart Detail,42000101,308,201980,Danny Green,1610612755,Philadelphia 76ers,2,2,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,19,1,0,20210523,PHI,WAS,42000101308,12770,0,2730|201980|202699|203552|1627732,0,PS,2021,203078,2.0,SG,Chaser,-1.25,MISS Green 3PT Jump Shot,SF,Movement Shooter,-0.35
Shot Chart Detail,42000101,324,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,1,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-3,266,1,0,20210523,PHI,WAS,42000101324,13450,0,2730|201980|202699|1627732|1630178,0,PS,2021,203078,2.0,SG,Chaser,-1.25,MISS Harris 27' 3PT Pullup Jump Shot,PF,Shot Creator,0.33
Shot Chart Detail,42000101,343,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,0,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,4,1,0,20210523,PHI,WAS,42000101343,14090,0,2730|201980|202699|1627732|1630178,0,PS,2021,203078,1.0,SG,Chaser,-1.25,MISS Harris 1' Driving Floating Jump Shot,PF,Shot Creator,0.33
Shot Chart Detail,42000101,389,203552,Seth Curry,1610612755,Philadelphia 76ers,3,9,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,85,262,1,0,20210523,PHI,WAS,42000101389,15650,0,201980|202699|203552|203954|1627732,0,PS,2021,203078,-3.0,SG,Chaser,-1.25,MISS Curry 28' 3PT Jump Shot,SG,Secondary Ball Handler,-0.39
Shot Chart Detail,42000101,444,201980,Danny Green,1610612755,Philadelphia 76ers,3,5,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,122,243,1,1,20210523,PHI,WAS,42000101444,18600,0,201980|202699|203552|203954|1627732,1,PS,2021,203078,4.0,SG,Chaser,-1.25,Green 27' 3PT Jump Shot (8 PTS) (Simmons 12 AST),SF,Movement Shooter,-0.35
Shot Chart Detail,42000101,462,203552,Seth Curry,1610612755,Philadelphia 76ers,3,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,120,242,1,0,20210523,PHI,WAS,42000101462,19540,0,201980|203552|203954|1627732|1629680,0,PS,2021,203078|203526,5.0,,,,,SG,Secondary Ball Handler,-0.39
Shot Chart Detail,42000101,527,1629003,Shake Milton,1610612755,Philadelphia 76ers,4,11,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-93,252,1,1,20210523,PHI,WAS,42000101527,21750,0,2730|201588|1629003|1629680|1630178,1,PS,2021,203078,9.0,SG,Chaser,-1.25,Milton 27' 3PT Pullup Jump Shot (3 PTS) (G. Hill 2 AST),SG,Primary Ball Handler,0.03
