GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42000171,62,202331,Paul George,1610612746,LA Clippers,1,7,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,71,246,1,0,20210522,LAC,DAL,4200017162,2750,0,202331|202694|202695|202704|1627826,0,PS,2021,1627827,-8.0,PF,Wing Stopper,0.99,MISS George 26' 3PT Pullup Jump Shot,SF,Shot Creator,2.44
Shot Chart Detail,42000171,98,202331,Paul George,1610612746,LA Clippers,1,4,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,108,163,1,0,20210522,LAC,DAL,4200017198,4710,0,201587|202331|202695|202704|1627826,0,PS,2021,1627827,-9.0,PF,Wing Stopper,0.99,MISS George 20' Pullup Jump Shot,SF,Shot Creator,2.44
Shot Chart Detail,42000171,133,202704,Reggie Jackson,1610612746,LA Clippers,1,0,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,22,1,1,20210522,LAC,DAL,42000171133,6610,0,201586|201587|202331|202695|202704,0,PS,2021,1627827,-3.0,PF,Wing Stopper,0.99,Jackson 2' Driving Layup (2 PTS),SG,Primary Ball Handler,0.64
Shot Chart Detail,42000171,278,202695,Kawhi Leonard,1610612746,LA Clippers,2,1,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,18,1,0,20210522,LAC,DAL,42000171278,13250,0,200765|201976|202694|202695|1627826,0,PS,2021,1627827,2.0,PF,Wing Stopper,0.99,MISS Leonard 3PT Jump Shot,SF,Shot Creator,3.66
Shot Chart Detail,42000171,331,202331,Paul George,1610612746,LA Clippers,3,10,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,89,239,1,0,20210522,LAC,DAL,42000171331,15600,0,201976|202331|202694|202695|1627826,0,PS,2021,1627827,-2.0,PF,Wing Stopper,0.99,MISS George 26' 3PT Step Back Jump Shot,SF,Shot Creator,2.44
Shot Chart Detail,42000171,390,202694,Marcus Morris Sr.,1610612746,LA Clippers,3,4,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,123,235,1,0,20210522,LAC,DAL,42000171390,18900,0,201587|202331|202694|202695|202704,0,PS,2021,1627827,-6.0,PF,Wing Stopper,0.99,MISS Morris Sr. 27' 3PT Jump Shot,PF,Shot Creator,0.67
Shot Chart Detail,42000171,519,202331,Paul George,1610612746,LA Clippers,4,7,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,241,115,1,1,20210522,LAC,DAL,42000171519,24170,0,200765|201586|201587|202331|202695,1,PS,2021,1627827,2.0,PF,Wing Stopper,0.99,George 27' 3PT Jump Shot (19 PTS) (Rondo 3 AST),SF,Shot Creator,2.44
Shot Chart Detail,42000171,550,200765,Rajon Rondo,1610612746,LA Clippers,4,4,59,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,15,1,0,20210522,LAC,DAL,42000171550,25810,0,200765|201587|202331|202694|202695,0,PS,2021,1627827,1.0,PF,Wing Stopper,0.99,MISS Rondo 3' Driving Finger Roll Layup,PG,Primary Ball Handler,-0.87
Shot Chart Detail,42000171,570,202331,Paul George,1610612746,LA Clippers,4,3,12,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,150,122,1,1,20210522,LAC,DAL,42000171570,26880,0,200765|201587|202331|202694|202695,1,PS,2021,1627827,0.0,PF,Wing Stopper,0.99,George 19' Step Back Jump Shot (21 PTS) (Rondo 4 AST),SF,Shot Creator,2.44
Shot Chart Detail,42000171,584,202331,Paul George,1610612746,LA Clippers,4,2,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,183,171,1,0,20210522,LAC,DAL,42000171584,27600,0,200765|201587|202331|202694|202695,0,PS,2021,1627827,-3.0,PF,Wing Stopper,0.99,MISS George 25' 3PT Jump Shot,SF,Shot Creator,2.44
Shot Chart Detail,42000172,18,202331,Paul George,1610612746,LA Clippers,1,10,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,34,1,1,20210525,LAC,DAL,4200017218,950,0,201976|202331|202694|202695|1627826,0,PS,2021,1627827|204001,-3.0,,,,,SF,Shot Creator,2.44
Shot Chart Detail,42000172,211,202331,Paul George,1610612746,LA Clippers,2,6,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,81,263,1,0,20210525,LAC,DAL,42000172211,10740,0,200765|202331|202695|202704|1627826,0,PS,2021,1627827,-3.0,PF,Wing Stopper,0.99,MISS George 28' 3PT Jump Shot,SF,Shot Creator,2.44
Shot Chart Detail,42000172,266,202331,Paul George,1610612746,LA Clippers,2,2,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,22,1,0,20210525,LAC,DAL,42000172266,13130,0,201976|202331|202694|202695|202704,0,PS,2021,1627827|204001,-5.0,,,,,SF,Shot Creator,2.44
Shot Chart Detail,42000172,298,202695,Kawhi Leonard,1610612746,LA Clippers,2,0,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,128,239,1,1,20210525,LAC,DAL,42000172298,14060,0,200765|201587|201976|202695|202704,1,PS,2021,1627827,3.0,PF,Wing Stopper,0.99,Leonard 27' 3PT Jump Shot (30 PTS) (Rondo 3 AST),SF,Shot Creator,3.66
Shot Chart Detail,42000172,318,1627826,Ivica Zubac,1610612746,LA Clippers,3,11,40,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,27,1,0,20210525,LAC,DAL,42000172318,14600,0,201976|202331|202694|202695|1627826,0,PS,2021,1627827,2.0,PF,Wing Stopper,0.99,MISS Zubac 3' Dunk,C,Roll + Cut Big,-0.77
Shot Chart Detail,42000172,369,202331,Paul George,1610612746,LA Clippers,3,7,41,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,0,20210525,LAC,DAL,42000172369,16990,0,201976|202331|202694|202695|1627826,0,PS,2021,1627827,-2.0,PF,Wing Stopper,0.99,MISS George 1' Driving Dunk,SF,Shot Creator,2.44
Shot Chart Detail,42000172,400,202331,Paul George,1610612746,LA Clippers,3,5,34,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-9,116,1,0,20210525,LAC,DAL,42000172400,18260,0,201587|202331|202695|202704|1627826,0,PS,2021,1627827,-6.0,PF,Wing Stopper,0.99,MISS George 12' Step Back Jump Shot,SF,Shot Creator,2.44
Shot Chart Detail,42000172,428,202704,Reggie Jackson,1610612746,LA Clippers,3,3,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,61,1,1,20210525,LAC,DAL,42000172428,19720,0,200765|201587|202695|202704|1629611,1,PS,2021,1627827,-8.0,PF,Wing Stopper,0.99,Jackson 24' 3PT Jump Shot (15 PTS) (Rondo 4 AST),SG,Primary Ball Handler,0.64
Shot Chart Detail,42000172,447,202695,Kawhi Leonard,1610612746,LA Clippers,3,1,6,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,63,77,1,1,20210525,LAC,DAL,42000172447,20940,0,200765|201587|202695|202704|1629611,1,PS,2021,1627827|1629029,-8.0,,,,,SF,Shot Creator,3.66
