GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22201159,10,1630219,Skylar Mays,1610612757,Portland Trail Blazers,1,10,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,107,226,1,1,20230331,POR,SAC,2220115910,690,0,1629234|1629680|1630219|1630570|1631101,1,REG,2023,1628368,1.0,PG,Point of Attack,-0.46,Mays 25' 3PT Jump Shot (3 PTS) (Watford 1 AST),PG,Primary Ball Handler,0.49
Shot Chart Detail,22201159,51,1630219,Skylar Mays,1610612757,Portland Trail Blazers,1,7,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,1,1,0,20230331,POR,SAC,2220115951,2460,0,1629234|1629680|1630219|1630570|1631101,0,REG,2023,1628368,-2.0,PG,Point of Attack,-0.46,MISS Mays 3PT Jump Shot,PG,Primary Ball Handler,0.49
Shot Chart Detail,22201159,67,1630219,Skylar Mays,1610612757,Portland Trail Blazers,1,6,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20230331,POR,SAC,2220115967,3140,0,1629234|1629680|1630219|1630570|1631101,1,REG,2023,,,,,,,PG,Primary Ball Handler,0.49
Shot Chart Detail,22201159,205,1630219,Skylar Mays,1610612757,Portland Trail Blazers,2,9,12,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,150,215,1,1,20230331,POR,SAC,22201159205,8880,0,1628995|1629642|1630219|1631133|1631219,0,REG,2023,203458,-6.0,C,Mobile Big,0.83,Mays 26' 3PT Pullup Jump Shot (8 PTS),PG,Primary Ball Handler,0.49
Shot Chart Detail,22201159,400,1630219,Skylar Mays,1610612757,Portland Trail Blazers,3,8,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-167,200,1,0,20230331,POR,SAC,22201159400,16530,0,1629234|1629680|1630219|1630570|1631101,0,REG,2023,1628368,-18.0,PG,Point of Attack,-0.46,MISS Mays 26' 3PT Jump Shot,PG,Primary Ball Handler,0.49
Shot Chart Detail,22201159,483,1630219,Skylar Mays,1610612757,Portland Trail Blazers,3,2,14,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,126,157,1,1,20230331,POR,SAC,22201159483,20260,0,1627885|1628995|1630219|1631133|1631219,0,REG,2023,1628368,-16.0,PG,Point of Attack,-0.46,Mays 20' Step Back Jump Shot (11 PTS),PG,Primary Ball Handler,0.49
Shot Chart Detail,22201159,486,1630219,Skylar Mays,1610612757,Portland Trail Blazers,3,1,45,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,215,1,1,20230331,POR,SAC,22201159486,20550,0,1627885|1628995|1630219|1631133|1631219,1,REG,2023,1628370,-13.0,SG,Low Activity,-1.15,Mays 26' 3PT Running Jump Shot (14 PTS) (Harrison 2 AST),PG,Primary Ball Handler,0.49
Shot Chart Detail,22201159,609,1630219,Skylar Mays,1610612757,Portland Trail Blazers,4,4,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,10,1,0,20230331,POR,SAC,22201159609,25900,0,1629234|1629680|1630219|1630570|1631101,0,REG,2023,1628370,-17.0,SG,Low Activity,-1.15,MISS Mays 24' 3PT Jump Shot,PG,Primary Ball Handler,0.49
Shot Chart Detail,22201166,9,1630219,Skylar Mays,1610612757,Portland Trail Blazers,1,11,31,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,7,144,1,1,20230402,MIN,POR,222011669,290,0,1629234|1629680|1630219|1630570|1631101,1,REG,2023,1630183,2.0,SF,Point of Attack,0.87,Mays 14' Driving Floating Jump Shot (2 PTS) (Sharpe 1 AST),PG,Primary Ball Handler,0.49
Shot Chart Detail,22201166,66,1630219,Skylar Mays,1610612757,Portland Trail Blazers,1,6,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,38,133,1,1,20230402,MIN,POR,2220116666,3580,0,1629234|1629680|1630219|1630570|1631101,0,REG,2023,203497,6.0,C,Anchor Big,1.83,Mays 14' Driving Floating Jump Shot (4 PTS),PG,Primary Ball Handler,0.49
Shot Chart Detail,22201166,271,1630219,Skylar Mays,1610612757,Portland Trail Blazers,2,4,49,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-179,226,1,1,20230402,MIN,POR,22201166271,11510,0,1629234|1629680|1630219|1630570|1631101,0,REG,2023,201144,-2.0,PG,Point of Attack,0.1,Mays 29' 3PT Pullup Jump Shot (7 PTS),PG,Primary Ball Handler,0.49
Shot Chart Detail,22201166,286,1630219,Skylar Mays,1610612757,Portland Trail Blazers,2,3,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-39,34,1,0,20230402,MIN,POR,22201166286,12250,0,1629234|1629680|1630219|1630570|1631101,0,REG,2023,1630183,-2.0,SF,Point of Attack,0.87,McDaniels BLOCK (1 BLK),PG,Primary Ball Handler,0.49
Shot Chart Detail,22201166,377,1630219,Skylar Mays,1610612757,Portland Trail Blazers,3,7,58,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,69,1,1,20230402,MIN,POR,22201166377,16820,0,1629234|1629680|1630219|1630570|1631101,0,REG,2023,1630162,-5.0,SG,Chaser,0.01,Mays 7' Driving Floating Jump Shot (9 PTS),PG,Primary Ball Handler,0.49
Shot Chart Detail,22201166,384,1630219,Skylar Mays,1610612757,Portland Trail Blazers,3,6,59,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,11,119,1,1,20230402,MIN,POR,22201166384,17410,0,1629234|1629680|1630219|1630570|1631101,1,REG,2023,201144,-3.0,PG,Point of Attack,0.1,Mays 12' Driving Floating Jump Shot (11 PTS) (Eubanks 2 AST),PG,Primary Ball Handler,0.49
Shot Chart Detail,22201166,394,1630219,Skylar Mays,1610612757,Portland Trail Blazers,3,6,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,24,1,0,20230402,MIN,POR,22201166394,17640,0,1628995|1629234|1629680|1630219|1631101,0,REG,2023,1630183,-6.0,SF,Point of Attack,0.87,McDaniels BLOCK (2 BLK),PG,Primary Ball Handler,0.49
Shot Chart Detail,22201166,416,1630219,Skylar Mays,1610612757,Portland Trail Blazers,3,5,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,148,1,0,20230402,MIN,POR,22201166416,18490,0,1628995|1629234|1629680|1630219|1631101,0,REG,2023,1630183,-7.0,SF,Point of Attack,0.87,MISS Mays 24' 3PT Jump Shot,PG,Primary Ball Handler,0.49
Shot Chart Detail,22201166,624,1630219,Skylar Mays,1610612757,Portland Trail Blazers,4,1,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20230402,MIN,POR,22201166624,27910,0,1628995|1629234|1629680|1630219|1631101,0,REG,2023,201144|203497,2.0,,,,,PG,Primary Ball Handler,0.49
