GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22200026,211,1628432,Davon Reed,1610612743,Denver Nuggets,2,8,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,27,110,1,0,20221021,GSW,DEN,22200026211,9280,0,201145|201599|1628432|1630538|1631128,0,REG,2023,203952,11.0,SF,Wing Stopper,0.71,MISS Reed 11' Jump Shot,SG,Movement Shooter,-2.63
Shot Chart Detail,22200051,425,1628432,Davon Reed,1610612743,Denver Nuggets,3,2,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-150,217,1,1,20221024,POR,DEN,22200051425,19890,0,201145|1628432|1628971|1630538|1631128,1,REG,2023,,,,,,,SG,Movement Shooter,-2.63
Shot Chart Detail,22200051,437,1628432,Davon Reed,1610612743,Denver Nuggets,3,1,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-218,131,1,0,20221024,POR,DEN,22200051437,20520,0,201145|1628432|1628971|1630538|1631128,0,REG,2023,,,,,,,SG,Movement Shooter,-2.63
Shot Chart Detail,22200051,617,1628432,Davon Reed,1610612743,Denver Nuggets,4,2,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,44,89,1,0,20221024,POR,DEN,22200051617,27600,0,202397|1628432|1630192|1631128|1631212,0,REG,2023,1630553,-24.0,SG,Point of Attack,-1.03,MISS Reed 10' Driving Floating Jump Shot,SG,Movement Shooter,-2.63
Shot Chart Detail,22200051,652,1628432,Davon Reed,1610612743,Denver Nuggets,4,0,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,28,1,0,20221024,POR,DEN,22200051652,28470,0,202397|1628432|1630192|1631128|1631212,0,REG,2023,1629234,-27.0,C,Mobile Big,0.54,MISS Reed 3PT Jump Shot,SG,Movement Shooter,-2.63
Shot Chart Detail,22200064,513,1628432,Davon Reed,1610612743,Denver Nuggets,4,10,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-140,159,1,0,20221026,DEN,LAL,22200064513,22730,0,201145|201599|1628432|1630538|1631128,0,REG,2023,1628972,10.0,SF,Chaser,-0.5,MISS Reed 21' Jump Shot,SG,Movement Shooter,-2.63
Shot Chart Detail,22200064,518,1628432,Davon Reed,1610612743,Denver Nuggets,4,9,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-210,155,1,0,20221026,DEN,LAL,22200064518,22990,0,201145|201599|1628432|1630538|1631128,0,REG,2023,2544,10.0,PF,Helper,0.2,MISS Reed 26' 3PT Jump Shot,SG,Movement Shooter,-2.63
Shot Chart Detail,22200119,173,1628432,Davon Reed,1610612743,Denver Nuggets,2,11,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,23,1,1,20221103,OKC,DEN,22200119173,7600,0,201145|1627750|1628432|1629008|1630192,1,REG,2023,1630544,15.0,PG,Low Activity,-1.0,Reed 17' Pullup Jump Shot (2 PTS) (Porter Jr. 2 AST),SG,Movement Shooter,-2.63
Shot Chart Detail,22200119,215,1628432,Davon Reed,1610612743,Denver Nuggets,2,8,34,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,54,1,0,20221103,OKC,DEN,22200119215,9260,0,201145|203999|1628432|1628971|1629008,0,REG,2023,1630544,16.0,PG,Low Activity,-1.0,MISS Reed 5' Driving Hook Shot,SG,Movement Shooter,-2.63
Shot Chart Detail,22200119,245,1628432,Davon Reed,1610612743,Denver Nuggets,2,6,7,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,34,133,1,0,20221103,OKC,DEN,22200119245,10730,0,203484|203932|203999|1628432|1628971,0,REG,2023,1630544,10.0,PG,Low Activity,-1.0,MISS Reed 14' Floating Jump Shot,SG,Movement Shooter,-2.63
