GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22201217,165,1630564,RaiQuan Gray,1610612751,Brooklyn Nets,1,0,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,10,1,0,20230409,BKN,PHI,22201217165,7050,0,201988|1629139|1630560|1630564|1630696,0,REG,2023,1629663,-15.0,PF,Point of Attack,-0.69,MISS Gray 3PT Jump Shot,PF,Low Minute,-0.17
Shot Chart Detail,22201217,186,1630564,RaiQuan Gray,1610612751,Brooklyn Nets,2,11,0,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-3,1,0,20230409,BKN,PHI,22201217186,7800,0,201988|1629139|1630561|1630564|1630696,0,REG,2023,1630644,-13.0,SG,Chaser,-0.6,MISS Gray 1' Running Finger Roll Layup,PF,Low Minute,-0.17
Shot Chart Detail,22201217,211,1630564,RaiQuan Gray,1610612751,Brooklyn Nets,2,9,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,190,1,1,20230409,BKN,PHI,22201217211,8940,0,201988|1630560|1630561|1630564|1630696,1,REG,2023,203473,-17.0,C,Anchor Big,0.86,Gray 26' 3PT Jump Shot (5 PTS) (Thomas 1 AST),PF,Low Minute,-0.17
Shot Chart Detail,22201217,215,1630564,RaiQuan Gray,1610612751,Brooklyn Nets,2,8,34,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,12,1,1,20230409,BKN,PHI,22201217215,9260,0,201988|1630560|1630561|1630564|1630696,1,REG,2023,1629663,-18.0,PF,Point of Attack,-0.69,Gray 3' Cutting Layup Shot (7 PTS) (Duke Jr. 1 AST),PF,Low Minute,-0.17
Shot Chart Detail,22201217,226,1630564,RaiQuan Gray,1610612751,Brooklyn Nets,2,7,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-33,260,1,0,20230409,BKN,PHI,22201217226,9670,0,201988|1630560|1630561|1630564|1630696,0,REG,2023,203473,-20.0,C,Anchor Big,0.86,MISS Gray 26' 3PT Jump Shot,PF,Low Minute,-0.17
Shot Chart Detail,22201217,252,1630564,RaiQuan Gray,1610612751,Brooklyn Nets,2,6,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20230409,BKN,PHI,22201217252,10790,0,201988|1630560|1630561|1630564|1630696,1,REG,2023,1630194,-13.0,C,Mobile Big,1.41,Gray 1' Driving Layup (9 PTS) (Duke Jr. 2 AST),PF,Low Minute,-0.17
Shot Chart Detail,22201217,265,1630564,RaiQuan Gray,1610612751,Brooklyn Nets,2,5,24,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230409,BKN,PHI,22201217265,11160,0,201988|1629139|1630560|1630561|1630564,0,REG,2023,1629663,-15.0,PF,Point of Attack,-0.69,MISS Gray Tip Layup Shot,PF,Low Minute,-0.17
Shot Chart Detail,22201217,330,1630564,RaiQuan Gray,1610612751,Brooklyn Nets,2,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,200,1,1,20230409,BKN,PHI,22201217330,14400,0,201988|1629139|1630549|1630560|1630561,1,REG,2023,1630194,-8.0,C,Mobile Big,1.41,Gray 26' 3PT Jump Shot (12 PTS) (Smith 1 AST),PF,Low Minute,-0.17
Shot Chart Detail,22201217,515,1630564,RaiQuan Gray,1610612751,Brooklyn Nets,4,11,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,9,1,1,20230409,BKN,PHI,22201217515,21920,0,201988|1629139|1630549|1630561|1630564,1,REG,2023,203473,-6.0,C,Anchor Big,0.86,Gray 2' Layup (14 PTS) (Sharpe 3 AST),PF,Low Minute,-0.17
Shot Chart Detail,22201217,579,1630564,RaiQuan Gray,1610612751,Brooklyn Nets,4,6,20,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,40,1,0,20230409,BKN,PHI,22201217579,25000,0,1629139|1630560|1630561|1630564|1630696,0,REG,2023,1630194,-17.0,C,Mobile Big,1.41,MISS Gray 6' Driving Hook Shot,PF,Low Minute,-0.17
