GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22200004,21,1628420,Monté Morris,1610612764,Washington Wizards,1,10,39,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,1,20221019,IND,WAS,2220000421,810,0,203078|204001|1628398|1628420|1630166,0,REG,2023,1630537,3.0,SF,Chaser,-1.29,Morris 1' Running Finger Roll Layup (2 PTS),PG,Primary Ball Handler,0.98
Shot Chart Detail,22200004,52,1628420,Monté Morris,1610612764,Washington Wizards,1,8,25,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,17,1,0,20221019,IND,WAS,2220000452,2150,0,203078|204001|1628398|1628420|1630166,0,REG,2023,1630169,6.0,PG,Low Activity,-0.47,MISS Morris 3' Running Finger Roll Layup,PG,Primary Ball Handler,0.98
Shot Chart Detail,22200004,291,1628420,Monté Morris,1610612764,Washington Wizards,2,4,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,179,17,1,0,20221019,IND,WAS,22200004291,11970,0,203078|204001|1628398|1628420|1630166,0,REG,2023,1630537|1630169,5.0,,,,,PG,Primary Ball Handler,0.98
Shot Chart Detail,22200004,331,1628420,Monté Morris,1610612764,Washington Wizards,2,1,10,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,28,73,1,0,20221019,IND,WAS,22200004331,13700,0,203078|203115|204001|1628398|1628420,0,REG,2023,1630537,11.0,SF,Chaser,-1.29,MISS Morris 8' Floating Jump Shot,PG,Primary Ball Handler,0.98
Shot Chart Detail,22200004,366,1628420,Monté Morris,1610612764,Washington Wizards,3,11,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-75,258,1,1,20221019,IND,WAS,22200004366,14730,0,203078|204001|1628398|1628420|1630264,1,REG,2023,1630169,9.0,PG,Low Activity,-0.47,Morris 27' 3PT Jump Shot (5 PTS) (Beal 3 AST),PG,Primary Ball Handler,0.98
Shot Chart Detail,22200004,434,1628420,Monté Morris,1610612764,Washington Wizards,3,5,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-15,173,1,0,20221019,IND,WAS,22200004434,18300,0,203078|204001|1628398|1628420|1629060,0,REG,2023,,,,,,,PG,Primary Ball Handler,0.98
Shot Chart Detail,22200019,29,1628420,Monté Morris,1610612764,Washington Wizards,1,8,46,Made Shot,Jump Shot,3PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,219,43,1,1,20221021,WAS,CHI,2220001929,1940,0,203078|204001|1628398|1628420|1630166,1,REG,2023,202696,5.0,C,Mobile Big,0.95,Morris 3PT Jump Shot (3 PTS) (Porzingis 1 AST),PG,Primary Ball Handler,0.98
Shot Chart Detail,22200019,57,1628420,Monté Morris,1610612764,Washington Wizards,1,6,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-102,251,1,0,20221021,WAS,CHI,2220001957,3270,0,203078|204001|1628398|1628420|1629060,0,REG,2023,1629750,0.0,SF,Helper,1.3,MISS Morris 27' 3PT Jump Shot,PG,Primary Ball Handler,0.98
Shot Chart Detail,22200019,79,1628420,Monté Morris,1610612764,Washington Wizards,1,5,13,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,78,169,1,0,20221021,WAS,CHI,2220001979,4070,0,203078|204001|1628398|1628420|1629060,0,REG,2023,202696,-1.0,C,Mobile Big,0.95,MISS Morris 19' Pullup Jump Shot,PG,Primary Ball Handler,0.98
Shot Chart Detail,22200019,279,1628420,Monté Morris,1610612764,Washington Wizards,2,1,20,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,75,134,1,0,20221021,WAS,CHI,22200019279,13600,0,203078|204001|1628398|1628420|1630166,0,REG,2023,202696,7.0,C,Mobile Big,0.95,MISS Morris 15' Pullup Jump Shot,PG,Primary Ball Handler,0.98
