GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22200065,595,1630696,Dru Smith,1610612748,Miami Heat,4,4,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-3,1,0,20221026,POR,MIA,22200065595,26140,0,1629130|1629216|1629312|1630696|1631107,0,REG,2023,,,,,,,SG,Secondary Ball Handler,-0.42
Shot Chart Detail,22200065,626,1630696,Dru Smith,1610612748,Miami Heat,4,1,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,16,1,1,20221026,POR,MIA,22200065626,27660,0,2617|1629130|1629312|1630696|1631107,1,REG,2023,1629642,21.0,SF,Helper,-0.87,Smith 3' Driving Layup (2 PTS) (Robinson 3 AST),SG,Secondary Ball Handler,-0.42
Shot Chart Detail,22200065,629,1630696,Dru Smith,1610612748,Miami Heat,4,1,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-2,267,1,0,20221026,POR,MIA,22200065629,28000,0,2617|1629130|1629312|1630696|1631107,0,REG,2023,1630535,21.0,PF,Helper,0.42,MISS Smith 27' 3PT Jump Shot,SG,Secondary Ball Handler,-0.42
Shot Chart Detail,22200277,181,1630696,Dru Smith,1610612748,Miami Heat,2,11,45,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-36,57,1,0,20221125,MIA,WAS,22200277181,7350,0,203473|1628997|1629312|1629639|1630696,0,REG,2023,1630264,-10.0,PF,Helper,-0.4,MISS Smith 7' Driving Layup,SG,Secondary Ball Handler,-0.42
Shot Chart Detail,22200277,191,1630696,Dru Smith,1610612748,Miami Heat,2,11,5,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,26,1,1,20221125,MIA,WAS,22200277191,7750,0,203473|1628997|1629312|1629639|1630696,0,REG,2023,203115,-6.0,SG,Low Activity,-0.44,Smith 3' Running Layup (2 PTS),SG,Secondary Ball Handler,-0.42
Shot Chart Detail,22200277,210,1630696,Dru Smith,1610612748,Miami Heat,2,9,22,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-61,42,1,0,20221125,MIA,WAS,22200277210,8780,0,203473|1628997|1629312|1629639|1630696,0,REG,2023,1630557,-8.0,SF,Low Activity,-1.04,MISS Smith 7' Driving Floating Bank Jump Shot,SG,Secondary Ball Handler,-0.42
Shot Chart Detail,22200293,142,1630696,Dru Smith,1610612748,Miami Heat,1,0,56,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,104,68,1,0,20221127,ATL,MIA,22200293142,6640,0,203473|1629312|1629622|1630696|1631288,0,REG,2023,1631100|1630235,-10.0,,,,,SG,Secondary Ball Handler,-0.42
Shot Chart Detail,22200293,153,1630696,Dru Smith,1610612748,Miami Heat,1,0,10,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-9,120,1,1,20221127,ATL,MIA,22200293153,7100,0,200768|203473|1629312|1629622|1630696,0,REG,2023,1630235,-8.0,SG,Point of Attack,-0.3,Smith 12' Driving Floating Jump Shot (2 PTS),SG,Secondary Ball Handler,-0.42
Shot Chart Detail,22200293,503,1630696,Dru Smith,1610612748,Miami Heat,4,7,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-221,116,1,1,20221127,ATL,MIA,22200293503,24240,0,203473|1628997|1629312|1629639|1630696,1,REG,2023,1631100,13.0,SF,Chaser,-1.68,Smith 25' 3PT Jump Shot (5 PTS) (Herro 8 AST),SG,Secondary Ball Handler,-0.42
Shot Chart Detail,22200374,10,1630696,Dru Smith,1610612748,Miami Heat,1,11,14,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-36,202,1,0,20221208,MIA,LAC,2220037410,460,0,202710|1628389|1628997|1629639|1630696,0,REG,2023,,,,,,,SG,Secondary Ball Handler,-0.42
Shot Chart Detail,22200374,12,1630696,Dru Smith,1610612748,Miami Heat,1,11,6,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,4,91,1,1,20221208,MIA,LAC,2220037412,540,0,202710|1628389|1628997|1629639|1630696,1,REG,2023,,,,,,,SG,Secondary Ball Handler,-0.42
Shot Chart Detail,22200374,50,1630696,Dru Smith,1610612748,Miami Heat,1,7,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-121,238,1,0,20221208,MIA,LAC,2220037450,2960,0,202710|1628389|1628997|1629639|1630696,0,REG,2023,,,,,,,SG,Secondary Ball Handler,-0.42
Shot Chart Detail,22200374,215,1630696,Dru Smith,1610612748,Miami Heat,2,5,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,23,1,0,20221208,MIA,LAC,22200374215,11330,0,202710|203473|1628997|1629622|1630696,0,REG,2023,1627826,1.0,C,Anchor Big,2.06,MISS Smith 24' 3PT Jump Shot,SG,Secondary Ball Handler,-0.42
Shot Chart Detail,22200374,320,1630696,Dru Smith,1610612748,Miami Heat,3,9,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,168,206,1,0,20221208,MIA,LAC,22200374320,16080,0,202710|1628389|1628997|1629639|1630696,0,REG,2023,,,,,,,SG,Secondary Ball Handler,-0.42
Shot Chart Detail,22200810,137,1630696,Dru Smith,1610612751,Brooklyn Nets,1,0,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,65,255,1,0,20230206,BKN,LAC,22200810137,6890,0,201988|203925|203933|1629139|1630696,0,REG,2023,201587,0.0,PF,Helper,0.61,MISS Smith 26' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,-0.42
Shot Chart Detail,22200810,171,1630696,Dru Smith,1610612751,Brooklyn Nets,2,9,16,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,64,93,1,1,20230206,BKN,LAC,22200810171,8840,0,201988|203933|1629139|1630549|1630696,0,REG,2023,1628379,-3.0,SG,Low Activity,-1.1,Smith 11' Turnaround Jump Shot (2 PTS),SG,Secondary Ball Handler,-0.42
Shot Chart Detail,22200810,221,1630696,Dru Smith,1610612751,Brooklyn Nets,2,6,9,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,82,255,1,0,20230206,BKN,LAC,22200810221,10710,0,1626220|1629651|1630556|1630560|1630696,0,REG,2023,202695,-3.0,SF,Helper,0.49,MISS Smith 27' 3PT Running Pull-Up Jump Shot,SG,Secondary Ball Handler,-0.42
Shot Chart Detail,22200817,551,1630696,Dru Smith,1610612751,Brooklyn Nets,4,10,17,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,23,1,1,20230207,BKN,PHX,22200817551,22630,0,201988|203925|1626220|1627732|1630696,0,REG,2023,1630240,-9.0,PG,Point of Attack,0.33,Smith 2' Running Layup (2 PTS),SG,Secondary Ball Handler,-0.42
Shot Chart Detail,22200817,561,1630696,Dru Smith,1610612751,Brooklyn Nets,4,9,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,15,1,0,20230207,BKN,PHX,22200817561,23310,0,203925|203933|1626220|1627732|1630696,0,REG,2023,1628470,-13.0,PF,Wing Stopper,0.55,MISS Smith 2' Driving Layup,SG,Secondary Ball Handler,-0.42
Shot Chart Detail,22200817,569,1630696,Dru Smith,1610612751,Brooklyn Nets,4,8,51,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,55,248,1,1,20230207,BKN,PHX,22200817569,23490,0,203925|203933|1626220|1627732|1630696,1,REG,2023,,,,,,,SG,Secondary Ball Handler,-0.42
Shot Chart Detail,22200862,608,1630696,Dru Smith,1610612751,Brooklyn Nets,4,2,9,Made Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,1,1,1,20230213,NYK,BKN,22200862608,27510,0,1629139|1630549|1630560|1630561|1630696,0,REG,2023,1630193,-23.0,SG,Chaser,-0.93,Smith 2' Driving Bank Hook Shot (2 PTS),SG,Secondary Ball Handler,-0.42
Shot Chart Detail,22200862,624,1630696,Dru Smith,1610612751,Brooklyn Nets,4,1,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-36,67,1,1,20230213,NYK,BKN,22200862624,28060,0,1629139|1630549|1630560|1630561|1630696,0,REG,2023,1630579|1629656,-19.0,,,,,SG,Secondary Ball Handler,-0.42
Shot Chart Detail,22200862,630,1630696,Dru Smith,1610612751,Brooklyn Nets,4,0,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-13,1,0,20230213,NYK,BKN,22200862630,28390,0,1629139|1630549|1630560|1630561|1630696,0,REG,2023,,,,,,,SG,Secondary Ball Handler,-0.42
Shot Chart Detail,22200924,668,1630696,Dru Smith,1610612751,Brooklyn Nets,4,4,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-121,225,1,0,20230228,BKN,MIL,22200924668,26200,0,1626220|1630549|1630560|1630561|1630696,0,REG,2023,203114,-15.0,SF,Helper,-0.67,MISS Smith 26' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,-0.42
Shot Chart Detail,22200924,676,1630696,Dru Smith,1610612751,Brooklyn Nets,4,3,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-11,1,1,20230228,BKN,MIL,22200924676,26720,0,1626220|1630549|1630560|1630561|1630696,1,REG,2023,,,,,,,SG,Secondary Ball Handler,-0.42
