GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22200114,617,1631230,Dominick Barlow,1610612759,San Antonio Spurs,4,6,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,14,1,0,20221102,SAS,TOR,22200114617,24970,0,203476|1629646|1631103|1631160|1631230,0,REG,2023,1630173,-41.0,C,Helper,-0.45,MISS Barlow 3PT Jump Shot,PF,Roll + Cut Big,-2.31
Shot Chart Detail,22200114,695,1631230,Dominick Barlow,1610612759,San Antonio Spurs,4,0,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,1,1,0,20221102,SAS,TOR,22200114695,28410,0,203476|1629646|1631103|1631160|1631230,0,REG,2023,1630173,-45.0,C,Helper,-0.45,MISS Barlow 24' 3PT Jump Shot,PF,Roll + Cut Big,-2.31
Shot Chart Detail,22200114,700,1631230,Dominick Barlow,1610612759,San Antonio Spurs,4,0,13,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,5,1,1,20221102,SAS,TOR,22200114700,28670,0,203476|1629646|1631103|1631160|1631230,1,REG,2023,1630173,-43.0,C,Helper,-0.45,Barlow 2' Cutting Dunk Shot (2 PTS) (Dieng 2 AST),PF,Roll + Cut Big,-2.31
Shot Chart Detail,22200239,602,1631230,Dominick Barlow,1610612759,San Antonio Spurs,4,0,16,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,8,1,1,20221119,LAC,SAS,22200239602,28640,0,1629646|1629676|1631103|1631160|1631230,1,REG,2023,1629599,-22.0,SF,Helper,-1.55,Barlow 9' Turnaround Fadeaway (6 PTS) (Branham 1 AST),PF,Roll + Cut Big,-2.31
Shot Chart Detail,22200247,602,1631230,Dominick Barlow,1610612759,San Antonio Spurs,4,4,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,6,1,0,20221120,LAL,SAS,22200247602,26350,0,1629646|1629676|1631103|1631160|1631230,0,REG,2023,,,,,,,PF,Roll + Cut Big,-2.31
Shot Chart Detail,22200247,648,1631230,Dominick Barlow,1610612759,San Antonio Spurs,4,0,23,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,22,1,0,20221120,LAL,SAS,22200247648,28570,0,1629646|1629676|1631103|1631160|1631230,0,REG,2023,1630346,-31.0,SF,Low Activity,-1.0,Jones BLOCK (1 BLK),PF,Roll + Cut Big,-2.31
Shot Chart Detail,22200420,634,1631230,Dominick Barlow,1610612759,San Antonio Spurs,4,1,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,-4,1,1,20221214,SAS,POR,22200420634,27890,0,203476|1626169|1629676|1631103|1631230,1,REG,2023,1630553,-12.0,SG,Point of Attack,-1.03,Barlow 14' Jump Shot (2 PTS) (Dieng 3 AST),PF,Roll + Cut Big,-2.31
Shot Chart Detail,22200791,550,1631230,Dominick Barlow,1610612759,San Antonio Spurs,4,6,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,5,1,1,20230203,SAS,PHI,22200791550,24900,0,1626169|1629676|1631103|1631104|1631230,1,REG,2023,1630194,-15.0,C,Mobile Big,1.41,Barlow 2' Dunk (2 PTS) (Roby 1 AST),PF,Roll + Cut Big,-2.31
Shot Chart Detail,22200791,589,1631230,Dominick Barlow,1610612759,San Antonio Spurs,4,4,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,97,243,1,0,20230203,SAS,PHI,22200791589,26160,0,1626169|1629676|1631103|1631104|1631230,0,REG,2023,203954,-13.0,C,Anchor Big,1.78,MISS Barlow 26' 3PT Jump Shot,PF,Roll + Cut Big,-2.31
Shot Chart Detail,22200791,648,1631230,Dominick Barlow,1610612759,San Antonio Spurs,4,0,11,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,40,1,1,20230203,SAS,PHI,22200791648,28690,0,1626169|1629676|1631103|1631104|1631230,1,REG,2023,1629001,-12.0,SG,Point of Attack,0.52,Barlow 4' Turnaround Jump Shot (4 PTS) (Branham 3 AST),PF,Roll + Cut Big,-2.31
Shot Chart Detail,22200811,598,1631230,Dominick Barlow,1610612759,San Antonio Spurs,4,2,27,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,0,20230206,CHI,SAS,22200811598,27330,0,1626169|1629676|1631103|1631104|1631230,0,REG,2023,1628396|1629632,-33.0,,,,,PF,Roll + Cut Big,-2.31
