GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22200812,650,1630620,Darius Days,1610612745,Houston Rockets,4,1,50,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-2,1,1,20230206,HOU,SAC,22200812650,27700,0,1630231|1630586|1630620|1631095|1631102,0,REG,2023,203458,-17.0,C,Mobile Big,0.83,Days 1' Reverse Layup (2 PTS),SF,Low Minute,0.09
Shot Chart Detail,22200860,625,1630620,Darius Days,1610612745,Houston Rockets,4,1,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-130,230,1,0,20230213,PHI,HOU,22200860625,27860,0,1626163|1626246|1630528|1630620|1631309,0,REG,2023,1626149,-26.0,C,Anchor Big,-0.5,MISS Days 26' 3PT Jump Shot,SF,Low Minute,0.09
Shot Chart Detail,22200860,636,1630620,Darius Days,1610612745,Houston Rockets,4,0,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,20,1,1,20230213,PHI,HOU,22200860636,28280,0,1626163|1626246|1630528|1630620|1631309,1,REG,2023,1629667,-22.0,SF,Wing Stopper,-0.12,Days 3PT Jump Shot (3 PTS) (Kaminsky 1 AST),SF,Low Minute,0.09
Shot Chart Detail,22200860,640,1630620,Darius Days,1610612745,Houston Rockets,4,0,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,25,266,1,1,20230213,PHI,HOU,22200860640,28650,0,1626163|1626246|1630528|1630620|1631309,1,REG,2023,1627863,-19.0,SF,Chaser,-0.55,Days 27' 3PT Jump Shot (6 PTS) (Christopher 2 AST),SF,Low Minute,0.09
Shot Chart Detail,22200880,514,1630620,Darius Days,1610612745,Houston Rockets,3,4,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,14,1,1,20230215,OKC,HOU,22200880514,18610,0,1626163|1630231|1630620|1631095|1631102,1,REG,2023,1630581,-31.0,PF,Low Activity,-0.36,Days 3PT Jump Shot (3 PTS) (Kaminsky 2 AST),SF,Low Minute,0.09
Shot Chart Detail,22200880,534,1630620,Darius Days,1610612745,Houston Rockets,3,3,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,202,159,1,0,20230215,OKC,HOU,22200880534,19560,0,1626163|1630231|1630620|1631095|1631102,0,REG,2023,1629652,-33.0,SF,Point of Attack,-0.09,MISS Days 26' 3PT Jump Shot,SF,Low Minute,0.09
Shot Chart Detail,22200880,558,1630620,Darius Days,1610612745,Houston Rockets,3,2,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,6,1,0,20230215,OKC,HOU,22200880558,20280,0,1626163|1630528|1630620|1631095|1631106,0,REG,2023,1628983,-32.0,PG,Chaser,0.57,Gilgeous-Alexander BLOCK (2 BLK),SF,Low Minute,0.09
Shot Chart Detail,22200880,580,1630620,Darius Days,1610612745,Houston Rockets,3,1,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,168,1,0,20230215,OKC,HOU,22200880580,20880,0,1626163|1630528|1630620|1631106|1631309,0,REG,2023,1628983,-36.0,PG,Chaser,0.57,MISS Days 25' 3PT Jump Shot,SF,Low Minute,0.09
Shot Chart Detail,22200880,596,1630620,Darius Days,1610612745,Houston Rockets,3,0,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,24,1,1,20230215,OKC,HOU,22200880596,21580,0,1626163|1630528|1630620|1631106|1631309,1,REG,2023,1631114,-38.0,SG,Helper,0.78,Days 2' Cutting Layup Shot (5 PTS) (Kaminsky 4 AST),SF,Low Minute,0.09
Shot Chart Detail,22200880,610,1630620,Darius Days,1610612745,Houston Rockets,4,11,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,229,79,1,0,20230215,OKC,HOU,22200880610,22200,0,1626163|1630528|1630620|1631106|1631309,0,REG,2023,1630526,-37.0,PF,Anchor Big,0.08,MISS Days 24' 3PT Jump Shot,SF,Low Minute,0.09
