GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22200004,55,1628398,Kyle Kuzma,1610612764,Washington Wizards,1,7,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-197,153,1,1,20221019,IND,WAS,2220000455,2420,0,203078|204001|1628398|1628420|1630166,1,REG,2023,,,,,,,PF,Shot Creator,-0.59,203078.0
Shot Chart Detail,22200004,59,1628398,Kyle Kuzma,1610612764,Washington Wizards,1,7,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,246,1,1,20221019,IND,WAS,2220000459,2710,0,203078|204001|1628398|1628420|1630166,1,REG,2023,1630543,9.0,C,Mobile Big,0.88,Kuzma 26' 3PT Jump Shot (7 PTS) (Beal 2 AST),PF,Shot Creator,-0.59,203078.0
Shot Chart Detail,22200004,64,1628398,Kyle Kuzma,1610612764,Washington Wizards,1,6,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,21,1,1,20221019,IND,WAS,2220000464,3140,0,203078|204001|1628398|1628420|1629060,0,REG,2023,,,,,,,PF,Shot Creator,-0.59,
Shot Chart Detail,22200004,73,1628398,Kyle Kuzma,1610612764,Washington Wizards,1,6,19,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,116,237,1,0,20221019,IND,WAS,2220000473,3410,0,203078|204001|1628398|1628420|1629060,0,REG,2023,,,,,,,PF,Shot Creator,-0.59,
Shot Chart Detail,22200004,114,1628398,Kyle Kuzma,1610612764,Washington Wizards,1,3,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-132,243,1,0,20221019,IND,WAS,22200004114,5050,0,203078|204001|1626153|1628398|1629060,0,REG,2023,204456,8.0,PG,Point of Attack,-0.33,MISS Kuzma 28' 3PT Jump Shot,PF,Shot Creator,-0.59,
Shot Chart Detail,22200004,269,1628398,Kyle Kuzma,1610612764,Washington Wizards,2,5,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,68,1,0,20221019,IND,WAS,22200004269,11100,0,203078|204001|1628398|1628420|1630166,0,REG,2023,1627741,3.0,SF,Helper,-1.22,MISS Kuzma 24' 3PT Jump Shot,PF,Shot Creator,-0.59,
Shot Chart Detail,22200004,288,1628398,Kyle Kuzma,1610612764,Washington Wizards,2,4,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,19,1,0,20221019,IND,WAS,22200004288,11930,0,203078|204001|1628398|1628420|1630166,0,REG,2023,,,,,,,PF,Shot Creator,-0.59,
Shot Chart Detail,22200004,350,1628398,Kyle Kuzma,1610612764,Washington Wizards,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-1,258,1,0,20221019,IND,WAS,22200004350,14400,0,203078|204001|1628398|1628420|1630264,0,REG,2023,1631097,8.0,SG,Chaser,-2.23,MISS Kuzma 26' 3PT Jump Shot,PF,Shot Creator,-0.59,
Shot Chart Detail,22200004,371,1628398,Kyle Kuzma,1610612764,Washington Wizards,3,10,49,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,67,1,0,20221019,IND,WAS,22200004371,15110,0,203078|204001|1628398|1628420|1630264,0,REG,2023,1630537,9.0,SF,Chaser,-1.29,MISS Kuzma 7' Driving Floating Jump Shot,PF,Shot Creator,-0.59,
Shot Chart Detail,22200004,374,1628398,Kyle Kuzma,1610612764,Washington Wizards,3,10,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,210,134,1,1,20221019,IND,WAS,22200004374,15470,0,203078|204001|1628398|1628420|1630264,1,REG,2023,1630537,10.0,SF,Chaser,-1.29,Kuzma 25' 3PT Jump Shot (14 PTS) (Morris 4 AST),PF,Shot Creator,-0.59,1628420.0
