GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22200005,109,1630578,Alperen Sengun,1610612745,Houston Rockets,1,4,0,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,40,1,0,20221019,ATL,HOU,22200005109,4800,0,1629645|1630224|1630231|1630578|1631106,0,REG,2023,1630168,1.0,C,Mobile Big,0.78,Young BLOCK (1 BLK),C,Post Scorer,-0.11,
Shot Chart Detail,22200005,171,1630578,Alperen Sengun,1610612745,Houston Rockets,2,11,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-2,1,1,20221019,ATL,HOU,22200005171,7420,0,201569|1629726|1630528|1630578|1631106,1,REG,2023,1630168,-4.0,C,Mobile Big,0.78,Sengun 1' Layup (4 PTS) (Gordon 1 AST),C,Post Scorer,-0.11,201569.0
Shot Chart Detail,22200005,188,1630578,Alperen Sengun,1610612745,Houston Rockets,2,10,9,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,6,1,0,20221019,ATL,HOU,22200005188,8310,0,201569|1629726|1630528|1630578|1631106,0,REG,2023,1630168,-2.0,C,Mobile Big,0.78,MISS Sengun 5' Floating Jump Shot,C,Post Scorer,-0.11,
Shot Chart Detail,22200005,229,1630578,Alperen Sengun,1610612745,Houston Rockets,2,7,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1,20221019,ATL,HOU,22200005229,10190,0,1629645|1630224|1630528|1630578|1631095,0,REG,2023,1630168,1.0,C,Mobile Big,0.78,Sengun 2' Layup (6 PTS),C,Post Scorer,-0.11,
Shot Chart Detail,22200005,234,1630578,Alperen Sengun,1610612745,Houston Rockets,2,6,31,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221019,ATL,HOU,22200005234,10490,0,1629645|1630224|1630528|1630578|1631095,0,REG,2023,1628381|1629631,1.0,,,,,C,Post Scorer,-0.11,
Shot Chart Detail,22200005,465,1630578,Alperen Sengun,1610612745,Houston Rockets,3,0,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-44,270,1,1,20221019,ATL,HOU,22200005465,21210,0,201569|1629726|1630231|1630578|1631106,1,REG,2023,1630168,-2.0,C,Mobile Big,0.78,Sengun 27' 3PT Jump Shot (11 PTS) (Gordon 3 AST),C,Post Scorer,-0.11,201569.0
Shot Chart Detail,22200005,470,1630578,Alperen Sengun,1610612745,Houston Rockets,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,77,252,1,0,20221019,ATL,HOU,22200005470,21600,0,201569|1629726|1630528|1630578|1631106,0,REG,2023,1630168,-4.0,C,Mobile Big,0.78,MISS Sengun 26' 3PT Jump Shot,C,Post Scorer,-0.11,
Shot Chart Detail,22200005,488,1630578,Alperen Sengun,1610612745,Houston Rockets,4,10,39,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,1,20221019,ATL,HOU,22200005488,22410,0,201569|1629726|1630528|1630578|1631106,1,REG,2023,1630552|1630168,-7.0,,,,,C,Post Scorer,-0.11,1630528.0
Shot Chart Detail,22200005,515,1630578,Alperen Sengun,1610612745,Houston Rockets,4,8,30,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,34,1,1,20221019,ATL,HOU,22200005515,23700,0,201569|1629726|1630528|1630578|1631095,0,REG,2023,1628381,-3.0,PF,Helper,0.81,Sengun 4' Hook Shot (15 PTS),C,Post Scorer,-0.11,
Shot Chart Detail,22200024,125,1630578,Alperen Sengun,1610612745,Houston Rockets,1,1,56,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,35,1,1,20221021,HOU,MEM,22200024125,6040,0,1629645|1630224|1630231|1630578|1631106,0,REG,2023,1630214,0.0,C,Mobile Big,1.51,Sengun 4' Turnaround Hook Shot (2 PTS),C,Post Scorer,-0.11,
Shot Chart Detail,22200024,132,1630578,Alperen Sengun,1610612745,Houston Rockets,1,1,12,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,53,1,0,20221021,HOU,MEM,22200024132,6480,0,1629645|1630224|1630231|1630578|1631106,0,REG,2023,1629634|1630214,-1.0,,,,,C,Post Scorer,-0.11,
Shot Chart Detail,22200024,158,1630578,Alperen Sengun,1610612745,Houston Rockets,2,11,43,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,47,1,1,20221021,HOU,MEM,22200024158,7370,0,201569|1629726|1630231|1630578|1631106,0,REG,2023,1630214,8.0,C,Mobile Big,1.51,Sengun 5' Turnaround Hook Shot (4 PTS),C,Post Scorer,-0.11,
Shot Chart Detail,22200024,222,1630578,Alperen Sengun,1610612745,Houston Rockets,2,7,3,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,9,1,1,20221021,HOU,MEM,22200024222,10170,0,201569|1629726|1630528|1630578|1631095,0,REG,2023,1629630|203500,11.0,,,,,C,Post Scorer,-0.11,
Shot Chart Detail,22200024,226,1630578,Alperen Sengun,1610612745,Houston Rockets,2,6,28,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221021,HOU,MEM,22200024226,10520,0,201569|1629726|1630528|1630578|1631095,0,REG,2023,1631222|203500,9.0,,,,,C,Post Scorer,-0.11,
Shot Chart Detail,22200024,302,1630578,Alperen Sengun,1610612745,Houston Rockets,2,3,8,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221021,HOU,MEM,22200024302,12520,0,1629645|1630224|1630231|1630578|1631095,0,REG,2023,1629723|1630583,10.0,,,,,C,Post Scorer,-0.11,
Shot Chart Detail,22200024,312,1630578,Alperen Sengun,1610612745,Houston Rockets,2,2,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-65,243,1,1,20221021,HOU,MEM,22200024312,12770,0,1629645|1630224|1630231|1630578|1631095,1,REG,2023,203500,11.0,C,Anchor Big,1.41,Sengun 25' 3PT Jump Shot (12 PTS) (Porter Jr. 3 AST),C,Post Scorer,-0.11,1629645.0
