GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22200013,118,1628470,Torrey Craig,1610612756,Phoenix Suns,1,3,18,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221019,PHX,DAL,22200013118,5220,0,1626164|1626166|1628470|1628969|1629111,0,REG,2023,1629029|1628467,-1.0,,,,,PF,Athletic Finisher,-1.51,
Shot Chart Detail,22200027,92,1628470,Torrey Craig,1610612756,Phoenix Suns,1,4,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,11,1,0,20221021,POR,PHX,2220002792,4740,0,1626164|1626166|1628470|1628969|1629028,0,REG,2023,203081,5.0,PG,Chaser,-2.46,MISS Craig 24' 3PT Jump Shot,PF,Athletic Finisher,-1.51,
Shot Chart Detail,22200027,374,1628470,Torrey Craig,1610612756,Phoenix Suns,3,8,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,58,261,1,1,20221021,POR,PHX,22200027374,16700,0,101108|1626164|1628470|1628969|1629028,1,REG,2023,,,,,,,PF,Athletic Finisher,-1.51,1626164.0
Shot Chart Detail,22200027,381,1628470,Torrey Craig,1610612756,Phoenix Suns,3,7,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,9,1,0,20221021,POR,PHX,22200027381,17130,0,101108|1626164|1628470|1628969|1629028,0,REG,2023,,,,,,,PF,Athletic Finisher,-1.51,
Shot Chart Detail,22200043,239,1628470,Torrey Craig,1610612756,Phoenix Suns,2,5,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,53,1,1,20221023,LAC,PHX,22200043239,10830,0,101108|1626164|1628470|1628969|1629028,1,REG,2023,202695,19.0,SF,Helper,0.49,Craig 3PT Jump Shot (3 PTS) (Bridges 1 AST),PF,Athletic Finisher,-1.51,1628969.0
Shot Chart Detail,22200043,373,1628470,Torrey Craig,1610612756,Phoenix Suns,3,9,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,42,1,0,20221023,LAC,PHX,22200043373,16010,0,101108|1626164|1628470|1628969|1629028,0,REG,2023,202331,17.0,SF,Wing Stopper,0.91,MISS Craig 24' 3PT Jump Shot,PF,Athletic Finisher,-1.51,
Shot Chart Detail,22200043,376,1628470,Torrey Craig,1610612756,Phoenix Suns,3,8,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,8,1,0,20221023,LAC,PHX,22200043376,16340,0,101108|1626164|1628470|1628969|1629028,0,REG,2023,202331,15.0,SF,Wing Stopper,0.91,MISS Craig 3PT Jump Shot,PF,Athletic Finisher,-1.51,
Shot Chart Detail,22200043,385,1628470,Torrey Craig,1610612756,Phoenix Suns,3,7,30,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-200,2,1,0,20221023,LAC,PHX,22200043385,17100,0,101108|1626164|1628470|1628969|1629028,0,REG,2023,1627826,15.0,C,Anchor Big,2.06,MISS Craig 20' Turnaround Jump Shot,PF,Athletic Finisher,-1.51,
Shot Chart Detail,22200043,390,1628470,Torrey Craig,1610612756,Phoenix Suns,3,7,23,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221023,LAC,PHX,22200043390,17170,0,101108|1626164|1628470|1628969|1629028,0,REG,2023,202695,17.0,SF,Helper,0.49,Craig Tip Layup Shot (5 PTS),PF,Athletic Finisher,-1.51,
Shot Chart Detail,22200043,441,1628470,Torrey Craig,1610612756,Phoenix Suns,3,3,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,28,1,1,20221023,LAC,PHX,22200043441,19300,0,101108|1626164|1628470|1628969|1629111,1,REG,2023,1628379,16.0,SG,Low Activity,-1.1,Craig 24' 3PT Jump Shot (8 PTS) (Booker 4 AST),PF,Athletic Finisher,-1.51,1626164.0
Shot Chart Detail,22200043,465,1628470,Torrey Craig,1610612756,Phoenix Suns,3,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,133,1,0,20221023,LAC,PHX,22200043465,20790,0,1626164|1626166|1627814|1628470|1628969,0,REG,2023,202331,12.0,SF,Wing Stopper,0.91,MISS Craig 25' 3PT Jump Shot,PF,Athletic Finisher,-1.51,
Shot Chart Detail,22200055,162,1628470,Torrey Craig,1610612756,Phoenix Suns,1,1,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-11,286,1,1,20221025,PHX,GSW,22200055162,6510,0,1626166|1627814|1628470|1629013|1629111,1,REG,2023,203210,9.0,PF,Helper,-0.22,Craig 29' 3PT Jump Shot (3 PTS) (Payne 1 AST),PF,Athletic Finisher,-1.51,1626166.0
Shot Chart Detail,22200055,165,1628470,Torrey Craig,1610612756,Phoenix Suns,1,0,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,36,1,1,20221025,PHX,GSW,22200055165,6860,0,1626166|1627814|1628470|1629013|1629111,1,REG,2023,203210,10.0,PF,Helper,-0.22,Craig 3PT Jump Shot (6 PTS) (Payne 2 AST),PF,Athletic Finisher,-1.51,1626166.0
Shot Chart Detail,22200055,198,1628470,Torrey Craig,1610612756,Phoenix Suns,2,10,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,180,1,0,20221025,PHX,GSW,22200055198,8070,0,101108|1627814|1628470|1629013|1629111,0,REG,2023,203210,5.0,PF,Helper,-0.22,MISS Craig 26' 3PT Jump Shot,PF,Athletic Finisher,-1.51,
Shot Chart Detail,22200055,503,1628470,Torrey Craig,1610612756,Phoenix Suns,3,4,2,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,22,57,1,1,20221025,PHX,GSW,22200055503,19180,0,101108|1626164|1626166|1628470|1628969,1,REG,2023,203210,17.0,PF,Helper,-0.22,Craig 6' Driving Floating Bank Jump Shot (8 PTS) (Payne 3 AST),PF,Athletic Finisher,-1.51,1626166.0
Shot Chart Detail,22200079,94,1628470,Torrey Craig,1610612756,Phoenix Suns,1,4,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,34,1,1,20221028,PHX,NOP,2220007994,4790,0,1626164|1626166|1628470|1628969|1629111,1,REG,2023,,,,,,,PF,Athletic Finisher,-1.51,1626166.0
Shot Chart Detail,22200079,130,1628470,Torrey Craig,1610612756,Phoenix Suns,1,1,4,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,1,1,20221028,PHX,NOP,22200079130,6560,0,1626164|1626166|1628470|1629013|1629111,0,REG,2023,1629637,-6.0,C,Helper,1.01,Craig 1' Tip Dunk Shot (5 PTS),PF,Athletic Finisher,-1.51,
Shot Chart Detail,22200079,164,1628470,Torrey Craig,1610612756,Phoenix Suns,2,10,17,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,1,20221028,PHX,NOP,22200079164,8230,0,1626166|1627814|1628470|1629013|1629111,1,REG,2023,1629637|1630631,0.0,,,,,PF,Athletic Finisher,-1.51,1626166.0
Shot Chart Detail,22200079,174,1628470,Torrey Craig,1610612756,Phoenix Suns,2,9,7,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,1,20221028,PHX,NOP,22200079174,8930,0,1626166|1627814|1628470|1629013|1629111,0,REG,2023,,,,,,,PF,Athletic Finisher,-1.51,
Shot Chart Detail,22200079,199,1628470,Torrey Craig,1610612756,Phoenix Suns,2,7,35,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20221028,PHX,NOP,22200079199,9850,0,101108|1627814|1628470|1628969|1629111,1,REG,2023,,,,,,,PF,Athletic Finisher,-1.51,1628969.0
Shot Chart Detail,22200079,531,1628470,Torrey Craig,1610612756,Phoenix Suns,4,9,28,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,27,1,1,20221028,PHX,NOP,22200079531,23120,0,1626166|1627814|1628470|1629013|1629111,0,REG,2023,202685|1626204,14.0,,,,,PF,Athletic Finisher,-1.51,
Shot Chart Detail,22200094,555,1628470,Torrey Craig,1610612756,Phoenix Suns,4,9,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,183,1,0,20221030,PHX,HOU,22200094555,23010,0,1626166|1627814|1628470|1629013|1629111,0,REG,2023,1630528,5.0,SG,Point of Attack,-1.45,MISS Craig 25' 3PT Jump Shot,PF,Athletic Finisher,-1.51,
Shot Chart Detail,22200106,517,1628470,Torrey Craig,1610612756,Phoenix Suns,3,0,5,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-211,166,1,1,20221101,PHX,MIN,22200106517,21550,0,1628470,1,REG,2023,203497,11.0,C,Anchor Big,1.83,Craig 27' 3PT Pullup Jump Shot (4 PTS) (Payne 2 AST),PF,Athletic Finisher,-1.51,1626166.0
Shot Chart Detail,22200106,569,1628470,Torrey Craig,1610612756,Phoenix Suns,4,8,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,165,201,1,0,20221101,PHX,MIN,22200106569,23560,0,1628470,0,REG,2023,1626156,5.0,PG,Chaser,-0.39,MISS Craig 26' 3PT Jump Shot,PF,Athletic Finisher,-1.51,
Shot Chart Detail,22200130,91,1628470,Torrey Craig,1610612756,Phoenix Suns,1,4,13,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221104,PHX,POR,2220013091,4670,0,101108|1626164|1628470|1628969|1629028,0,REG,2023,203924|203994,6.0,,,,,PF,Athletic Finisher,-1.51,
Shot Chart Detail,22200130,115,1628470,Torrey Craig,1610612756,Phoenix Suns,1,2,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,13,1,1,20221104,PHX,POR,22200130115,5850,0,1626164|1628470|1628969|1629013|1629111,1,REG,2023,203924,6.0,PF,Wing Stopper,-1.19,Craig 24' 3PT Jump Shot (5 PTS) (Bridges 1 AST),PF,Athletic Finisher,-1.51,1628969.0
Shot Chart Detail,22200130,265,1628470,Torrey Craig,1610612756,Phoenix Suns,2,5,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,60,1,0,20221104,PHX,POR,22200130265,11330,0,101108|1626164|1628470|1628969|1629028,0,REG,2023,1629642,-8.0,SF,Helper,-0.87,MISS Craig 24' 3PT Jump Shot,PF,Athletic Finisher,-1.51,
Shot Chart Detail,22200130,285,1628470,Torrey Craig,1610612756,Phoenix Suns,2,2,56,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,0,20221104,PHX,POR,22200130285,12640,0,101108|1626164|1628470|1628969|1629028,0,REG,2023,203924,-11.0,PF,Wing Stopper,-1.19,MISS Craig 1' Driving Dunk,PF,Athletic Finisher,-1.51,
Shot Chart Detail,22200130,448,1628470,Torrey Craig,1610612756,Phoenix Suns,3,3,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,10,1,0,20221104,PHX,POR,22200130448,19540,0,1626164|1628470|1628969|1629013|1629111,0,REG,2023,1629642,-9.0,SF,Helper,-0.87,MISS Craig 24' 3PT Jump Shot,PF,Athletic Finisher,-1.51,
Shot Chart Detail,22200130,470,1628470,Torrey Craig,1610612756,Phoenix Suns,3,1,27,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20221104,PHX,POR,22200130470,20730,0,1626164|1628470|1628969|1629013|1629111,0,REG,2023,,,,,,,PF,Athletic Finisher,-1.51,
Shot Chart Detail,22200130,484,1628470,Torrey Craig,1610612756,Phoenix Suns,3,0,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,228,141,1,0,20221104,PHX,POR,22200130484,21480,0,1626164|1627814|1628470|1629013|1629111,0,REG,2023,1629642,-8.0,SF,Helper,-0.87,MISS Craig 27' 3PT Jump Shot,PF,Athletic Finisher,-1.51,
Shot Chart Detail,22200139,24,1628470,Torrey Craig,1610612756,Phoenix Suns,1,9,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-11,1,1,20221105,PHX,POR,2220013924,1350,0,101108|1626164|1628470|1628969|1629028,1,REG,2023,1631101,-1.0,SG,Chaser,-1.84,Craig 24' 3PT Jump Shot (3 PTS) (Bridges 1 AST),PF,Athletic Finisher,-1.51,1628969.0
Shot Chart Detail,22200139,49,1628470,Torrey Craig,1610612756,Phoenix Suns,1,7,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,4,1,0,20221105,PHX,POR,2220013949,2520,0,101108|1626164|1628470|1628969|1629028,0,REG,2023,1631101,-1.0,SG,Chaser,-1.84,MISS Craig 24' 3PT Jump Shot,PF,Athletic Finisher,-1.51,
Shot Chart Detail,22200139,59,1628470,Torrey Craig,1610612756,Phoenix Suns,1,6,16,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,1,20221105,PHX,POR,2220013959,3440,0,101108|1626164|1628470|1628969|1629028,1,REG,2023,,,,,,,PF,Athletic Finisher,-1.51,101108.0
Shot Chart Detail,22200139,69,1628470,Torrey Craig,1610612756,Phoenix Suns,1,5,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,1,1,0,20221105,PHX,POR,2220013969,3920,0,101108|1626164|1628470|1628969|1629028,0,REG,2023,,,,,,,PF,Athletic Finisher,-1.51,
Shot Chart Detail,22200139,387,1628470,Torrey Craig,1610612756,Phoenix Suns,3,8,49,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,6,1,0,20221105,PHX,POR,22200139387,16310,0,101108|1626164|1628470|1628969|1629028,0,REG,2023,203924,22.0,PF,Wing Stopper,-1.19,MISS Craig 1' Cutting Layup Shot,PF,Athletic Finisher,-1.51,
Shot Chart Detail,22200148,7,1628470,Torrey Craig,1610612756,Phoenix Suns,1,11,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,214,158,1,1,20221107,PHI,PHX,222001487,60,0,101108|1626164|1628470|1628969|1629028,1,REG,2023,200782,3.0,PF,Helper,0.69,Craig 27' 3PT Jump Shot (3 PTS) (Paul 1 AST),PF,Athletic Finisher,-1.51,101108.0
Shot Chart Detail,22200148,12,1628470,Torrey Craig,1610612756,Phoenix Suns,1,11,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,24,1,0,20221107,PHI,PHX,2220014812,520,0,101108|1626164|1628470|1628969|1629028,0,REG,2023,,,,,,,PF,Athletic Finisher,-1.51,
