GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22200009,102,1631223,David Roddy,1610612763,Memphis Grizzlies,1,4,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,40,1,0,20221019,MEM,NYK,22200009102,4430,0,203500|1626145|1629630|1629634|1631223,0,REG,2023,,,,,,,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200009,132,1631223,David Roddy,1610612763,Memphis Grizzlies,1,3,2,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,4,1,0,20221019,MEM,NYK,22200009132,5380,0,1626145|1630214|1630217|1630583|1631223,0,REG,2023,,,,,,,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200009,156,1631223,David Roddy,1610612763,Memphis Grizzlies,1,1,17,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221019,MEM,NYK,22200009156,6430,0,1626145|1630214|1630217|1630583|1631223,0,REG,2023,201565,3.0,PG,Point of Attack,-1.22,MISS Roddy Tip Layup Shot,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200009,158,1631223,David Roddy,1610612763,Memphis Grizzlies,1,1,16,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221019,MEM,NYK,22200009158,6440,0,1626145|1630214|1630217|1630583|1631223,0,REG,2023,201565|1630193,3.0,,,,,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200009,302,1631223,David Roddy,1610612763,Memphis Grizzlies,2,2,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-7,1,0,20221019,MEM,NYK,22200009302,12680,0,203500|1629630|1629634|1629723|1631223,0,REG,2023,203095,11.0,SG,Chaser,-0.61,MISS Roddy 3PT Jump Shot,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200009,471,1631223,David Roddy,1610612763,Memphis Grizzlies,3,2,5,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,25,1,0,20221019,MEM,NYK,22200009471,20350,0,1626145|1630214|1630217|1630583|1631223,0,REG,2023,1628973,3.0,PG,Chaser,-1.06,MISS Roddy 4' Cutting Layup Shot,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200024,97,1631223,David Roddy,1610612763,Memphis Grizzlies,1,4,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,40,270,1,1,20221021,HOU,MEM,2220002497,4550,0,1626145|1629634|1629723|1630214|1631223,1,REG,2023,1630231,4.0,SF,Low Activity,-1.64,Roddy 27' 3PT Jump Shot (3 PTS) (Clarke 1 AST),PF,Athletic Finisher,-1.09,1629634.0
Shot Chart Detail,22200024,108,1631223,David Roddy,1610612763,Memphis Grizzlies,1,3,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,175,205,1,0,20221021,HOU,MEM,22200024108,5260,0,1626145|1629634|1629723|1630214|1631223,0,REG,2023,1630231,1.0,SF,Low Activity,-1.64,MISS Roddy 27' 3PT Jump Shot,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200024,123,1631223,David Roddy,1610612763,Memphis Grizzlies,1,2,18,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,8,1,1,20221021,HOU,MEM,22200024123,5820,0,1626145|1629634|1630214|1630217|1631223,1,REG,2023,,,,,,,PF,Athletic Finisher,-1.09,1626145.0
Shot Chart Detail,22200024,483,1631223,David Roddy,1610612763,Memphis Grizzlies,3,3,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-229,104,1,0,20221021,HOU,MEM,22200024483,19440,0,203500|1626145|1630217|1631222|1631223,0,REG,2023,1631106,2.0,PF,Helper,0.3,MISS Roddy 25' 3PT Jump Shot,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200024,549,1631223,David Roddy,1610612763,Memphis Grizzlies,4,11,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,3,1,0,20221021,HOU,MEM,22200024549,22150,0,1626145|1629634|1630217|1631222|1631223,0,REG,2023,1631106,-4.0,PF,Helper,0.3,MISS Roddy 3PT Jump Shot,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200024,612,1631223,David Roddy,1610612763,Memphis Grizzlies,4,7,3,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,1,20221021,HOU,MEM,22200024612,24570,0,203500|1629630|1630217|1630583|1631223,0,REG,2023,1631095,4.0,PF,Wing Stopper,-0.9,Roddy 2' Driving Floating Bank Jump Shot (8 PTS),PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200034,48,1631223,David Roddy,1610612763,Memphis Grizzlies,1,8,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-12,258,1,0,20221022,DAL,MEM,2220003448,2090,0,203500|1629630|1629723|1630217|1631223,0,REG,2023,1629029,-5.0,PG,Helper,-0.53,MISS Roddy 26' 3PT Jump Shot,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200034,70,1631223,David Roddy,1610612763,Memphis Grizzlies,1,7,30,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,54,1,0,20221022,DAL,MEM,2220003470,2700,0,203500|1629630|1629723|1630217|1631223,0,REG,2023,1629029,-7.0,PG,Helper,-0.53,MISS Roddy 5' Driving Hook Shot,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200034,73,1631223,David Roddy,1610612763,Memphis Grizzlies,1,7,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,0,1,0,20221022,DAL,MEM,2220003473,2950,0,203500|1629630|1629723|1630217|1631223,0,REG,2023,1629029,-9.0,PG,Helper,-0.53,MISS Roddy 3PT Jump Shot,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200034,75,1631223,David Roddy,1610612763,Memphis Grizzlies,1,7,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,18,1,0,20221022,DAL,MEM,2220003475,3000,0,203500|1629630|1629723|1630217|1631223,0,REG,2023,,,,,,,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200034,110,1631223,David Roddy,1610612763,Memphis Grizzlies,1,4,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,1,20221022,DAL,MEM,22200034110,4510,0,203500|1626145|1629630|1629723|1631223,1,REG,2023,1626174,-14.0,C,Mobile Big,-0.28,Roddy 1' Driving Layup (2 PTS) (Jones 1 AST),PF,Athletic Finisher,-1.09,1626145.0
Shot Chart Detail,22200034,113,1631223,David Roddy,1610612763,Memphis Grizzlies,1,3,50,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,20,1,0,20221022,DAL,MEM,22200034113,4900,0,203500|1626145|1629630|1629723|1631223,0,REG,2023,1626174|1629029,-17.0,,,,,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200034,537,1631223,David Roddy,1610612763,Memphis Grizzlies,4,9,33,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,25,1,1,20221022,DAL,MEM,22200034537,23070,0,1626145|1629634|1630583|1631222|1631223,0,REG,2023,1628467,-28.0,PF,Mobile Big,0.23,Roddy 5' Driving Bank Hook Shot (4 PTS),PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200034,566,1631223,David Roddy,1610612763,Memphis Grizzlies,4,8,12,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,37,50,1,0,20221022,DAL,MEM,22200034566,23880,0,1630214|1631113|1631222|1631223|1631254,0,REG,2023,1628467,-32.0,PF,Mobile Big,0.23,MISS Roddy 6' Driving Layup,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200034,580,1631223,David Roddy,1610612763,Memphis Grizzlies,4,7,24,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20221022,DAL,MEM,22200034580,24360,0,1630214|1631113|1631222|1631223|1631254,1,REG,2023,203501,-31.0,SF,Helper,-0.59,Roddy 1' Cutting Dunk Shot (8 PTS) (Tillman 1 AST),PF,Athletic Finisher,-1.09,1630214.0
Shot Chart Detail,22200034,613,1631223,David Roddy,1610612763,Memphis Grizzlies,4,5,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,19,1,0,20221022,DAL,MEM,22200034613,25410,0,1630214|1631113|1631223|1631246|1631254,0,REG,2023,1629033,-39.0,SG,Helper,-0.46,MISS Roddy 3PT Jump Shot,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200034,662,1631223,David Roddy,1610612763,Memphis Grizzlies,4,2,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,1,1,1,20221022,DAL,MEM,22200034662,27260,0,1630214|1631113|1631223|1631246|1631254,1,REG,2023,1628416,-40.0,SF,Helper,-0.28,Roddy 2' Driving Layup (10 PTS) (Lofton Jr. 1 AST),PF,Athletic Finisher,-1.09,1631254.0
Shot Chart Detail,22200034,685,1631223,David Roddy,1610612763,Memphis Grizzlies,4,0,45,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221022,DAL,MEM,22200034685,28350,0,1630214|1631113|1631223|1631246|1631254,0,REG,2023,1628416,-39.0,SF,Helper,-0.28,Roddy Tip Layup Shot (12 PTS),PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200049,152,1631223,David Roddy,1610612763,Memphis Grizzlies,1,2,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-165,184,1,0,20221024,MEM,BKN,22200049152,5820,0,1626145|1629634|1629723|1630217|1631223,0,REG,2023,1629139,5.0,SF,Helper,-0.42,MISS Roddy 25' 3PT Jump Shot,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200049,345,1631223,David Roddy,1610612763,Memphis Grizzlies,2,3,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,212,129,1,0,20221024,MEM,BKN,22200049345,12590,0,203500|1626145|1629630|1629723|1631223,0,REG,2023,1630549,-3.0,C,Mobile Big,0.06,MISS Roddy 25' 3PT Jump Shot,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200049,349,1631223,David Roddy,1610612763,Memphis Grizzlies,2,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,6,246,1,0,20221024,MEM,BKN,22200049349,12730,0,203500|1626145|1629630|1629723|1631223,0,REG,2023,202681,-3.0,PG-SG,Point of Attack,-1.11,MISS Roddy 25' 3PT Jump Shot,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200049,351,1631223,David Roddy,1610612763,Memphis Grizzlies,2,2,44,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,16,1,0,20221024,MEM,BKN,22200049351,12760,0,203500|1626145|1629630|1629723|1631223,0,REG,2023,1626220|201142,-3.0,,,,,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200049,359,1631223,David Roddy,1610612763,Memphis Grizzlies,2,2,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-1,251,1,0,20221024,MEM,BKN,22200049359,13190,0,203500|1626145|1629630|1629723|1631223,0,REG,2023,201142,-5.0,PF,Wing Stopper,0.27,MISS Roddy 25' 3PT Jump Shot,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200069,75,1631223,David Roddy,1610612763,Memphis Grizzlies,1,5,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,81,52,1,1,20221027,SAC,MEM,2220006975,3860,0,203500|1626145|1629630|1631222|1631223,1,REG,2023,1629002,-6.0,PF,Mobile Big,0.88,Roddy 10' Pullup Jump Shot (2 PTS) (Adams 1 AST),PF,Athletic Finisher,-1.09,203500.0
Shot Chart Detail,22200069,78,1631223,David Roddy,1610612763,Memphis Grizzlies,1,5,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-120,248,1,0,20221027,SAC,MEM,2220006978,4120,0,203500|1626145|1629630|1631222|1631223,0,REG,2023,1629002,-8.0,PF,Mobile Big,0.88,MISS Roddy 28' 3PT Jump Shot,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200069,272,1631223,David Roddy,1610612763,Memphis Grizzlies,2,4,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,19,1,0,20221027,SAC,MEM,22200069272,11890,0,203500|1628415|1629630|1630583|1631223,0,REG,2023,1628989,7.0,SG,Chaser,0.03,MISS Roddy 3PT Jump Shot,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200069,453,1631223,David Roddy,1610612763,Memphis Grizzlies,3,4,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,169,1,0,20221027,SAC,MEM,22200069453,18980,0,1626145|1629630|1629634|1631222|1631223,0,REG,2023,1628370,4.0,SG,Low Activity,-1.15,MISS Roddy 25' 3PT Jump Shot,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200087,74,1631223,David Roddy,1610612763,Memphis Grizzlies,1,6,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,162,205,1,0,20221029,UTA,MEM,2220008774,3230,0,1626145|1628415|1629634|1629723|1631223,0,REG,2023,1628374,-8.0,PF,Helper,-0.71,MISS Roddy 26' 3PT Jump Shot,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200087,107,1631223,David Roddy,1610612763,Memphis Grizzlies,1,4,27,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,22,37,1,1,20221029,UTA,MEM,22200087107,4530,0,1626145|1628415|1629723|1630214|1631223,0,REG,2023,1627736,1.0,SG,Chaser,-1.56,Roddy 4' Driving Layup (2 PTS),PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200087,446,1631223,David Roddy,1610612763,Memphis Grizzlies,3,4,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,178,193,1,1,20221029,UTA,MEM,22200087446,19200,0,203500|1626145|1628415|1629723|1631223,1,REG,2023,1629659,6.0,SG,Point of Attack,-0.69,Roddy 26' 3PT Jump Shot (5 PTS) (Brooks 4 AST),PF,Athletic Finisher,-1.09,1628415.0
Shot Chart Detail,22200087,615,1631223,David Roddy,1610612763,Memphis Grizzlies,4,5,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-227,88,1,1,20221029,UTA,MEM,22200087615,25590,0,203500|1626145|1628415|1629723|1631223,1,REG,2023,1628374,5.0,PF,Helper,-0.71,Roddy 24' 3PT Jump Shot (8 PTS) (Jones 8 AST),PF,Athletic Finisher,-1.09,1626145.0
Shot Chart Detail,22200087,626,1631223,David Roddy,1610612763,Memphis Grizzlies,4,4,25,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,8,1,1,20221029,UTA,MEM,22200087626,26150,0,203500|1626145|1629723|1630217|1631223,1,REG,2023,1627736,5.0,SG,Chaser,-1.56,Roddy 4' Alley Oop Dunk (10 PTS) (Jones 9 AST),PF,Athletic Finisher,-1.09,1626145.0
Shot Chart Detail,22200101,80,1631223,David Roddy,1610612763,Memphis Grizzlies,1,5,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,18,1,0,20221031,UTA,MEM,2220010180,3760,0,203500|1626145|1629630|1629723|1631223,0,REG,2023,1629020,-3.0,PF,Wing Stopper,0.41,MISS Roddy 3PT Jump Shot,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200101,124,1631223,David Roddy,1610612763,Memphis Grizzlies,1,1,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-201,169,1,0,20221031,UTA,MEM,22200101124,6170,0,1626145|1628415|1629634|1630583|1631223,0,REG,2023,1627736,2.0,SG,Chaser,-1.56,MISS Roddy 26' 3PT Jump Shot,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200101,252,1631223,David Roddy,1610612763,Memphis Grizzlies,2,4,11,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,32,1,0,20221031,UTA,MEM,22200101252,11890,0,203500|1629630|1629723|1630583|1631223,0,REG,2023,1628374,-11.0,PF,Helper,-0.71,MISS Roddy 5' Driving Layup,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200101,306,1631223,David Roddy,1610612763,Memphis Grizzlies,2,1,42,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,21,1,0,20221031,UTA,MEM,22200101306,13380,0,203500|1626145|1628415|1629630|1631223,0,REG,2023,201144,-12.0,PG,Point of Attack,0.1,MISS Roddy 3' Running Layup,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200101,526,1631223,David Roddy,1610612763,Memphis Grizzlies,3,0,0,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,57,1,0,20221031,UTA,MEM,22200101526,21600,0,1626145|1628415|1630214|1630583|1631113,0,REG,2023,1628374,-23.0,PF,Helper,-0.71,MISS Roddy 6' Hook Shot,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200101,637,1631223,David Roddy,1610612763,Memphis Grizzlies,4,5,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-156,190,1,0,20221031,UTA,MEM,22200101637,25370,0,1628415|1629630|1629723|1630214|1631223,0,REG,2023,201144,-21.0,PG,Point of Attack,0.1,MISS Roddy 25' 3PT Jump Shot,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200101,713,1631223,David Roddy,1610612763,Memphis Grizzlies,4,1,18,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221031,UTA,MEM,22200101713,28020,0,1630214|1631113|1631223|1631246|1631254,0,REG,2023,1630695|1630534|1629638,-18.0,,,,,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200101,721,1631223,David Roddy,1610612763,Memphis Grizzlies,4,0,55,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,177,1,0,20221031,UTA,MEM,22200101721,28250,0,1630214|1631113|1631223|1631246|1631254,0,REG,2023,1630695,-16.0,PF,Helper,-0.13,MISS Roddy 26' 3PT Running Pull-Up Jump Shot,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200116,148,1631223,David Roddy,1610612763,Memphis Grizzlies,1,1,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,62,1,1,20221102,POR,MEM,22200116148,6530,0,1626145|1629634|1629723|1630217|1631223,1,REG,2023,1629234,7.0,C,Mobile Big,0.54,Roddy 24' 3PT Jump Shot (3 PTS) (Konchar 1 AST),PF,Athletic Finisher,-1.09,1629723.0
Shot Chart Detail,22200116,253,1631223,David Roddy,1610612763,Memphis Grizzlies,2,5,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,159,1,1,20221102,POR,MEM,22200116253,10920,0,1628415|1629630|1629634|1629723|1631223,1,REG,2023,1629234,4.0,C,Mobile Big,0.54,Roddy 25' 3PT Jump Shot (6 PTS) (Morant 4 AST),PF,Athletic Finisher,-1.09,1629630.0
Shot Chart Detail,22200116,265,1631223,David Roddy,1610612763,Memphis Grizzlies,2,4,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,6,1,0,20221102,POR,MEM,22200116265,11890,0,1628415|1629630|1629634|1629723|1631223,0,REG,2023,1629014,4.0,SG,Chaser,-1.49,MISS Roddy 3PT Jump Shot,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200116,472,1631223,David Roddy,1610612763,Memphis Grizzlies,3,1,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,205,1,1,20221102,POR,MEM,22200116472,20900,0,203500|1626145|1629723|1630217|1631223,1,REG,2023,1629642,11.0,SF,Helper,-0.87,Roddy 26' 3PT Jump Shot (10 PTS) (Bane 4 AST),PF,Athletic Finisher,-1.09,1630217.0
Shot Chart Detail,22200116,478,1631223,David Roddy,1610612763,Memphis Grizzlies,3,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-218,122,1,0,20221102,POR,MEM,22200116478,21320,0,203500|1626145|1629723|1630217|1631223,0,REG,2023,1629642,9.0,SF,Helper,-0.87,MISS Roddy 25' 3PT Jump Shot,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200116,574,1631223,David Roddy,1610612763,Memphis Grizzlies,4,5,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-194,174,1,0,20221102,POR,MEM,22200116574,25470,0,203500|1626145|1628415|1629630|1631223,0,REG,2023,,,,,,,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200125,95,1631223,David Roddy,1610612763,Memphis Grizzlies,1,5,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221104,MEM,CHA,2220012595,3800,0,203500|1628415|1629630|1629723|1631223,1,REG,2023,1630550,17.0,PF,Helper,-0.38,Roddy Layup (2 PTS) (Adams 4 AST),PF,Athletic Finisher,-1.09,203500.0
Shot Chart Detail,22200125,337,1631223,David Roddy,1610612763,Memphis Grizzlies,2,1,4,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,19,1,0,20221104,MEM,CHA,22200125337,13760,0,203500|1628415|1629630|1630217|1631223,0,REG,2023,1629023,19.0,PF,Wing Stopper,0.1,MISS Roddy 3' Reverse Layup,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200125,581,1631223,David Roddy,1610612763,Memphis Grizzlies,4,9,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-4,1,1,20221104,MEM,CHA,22200125581,23340,0,1629723|1630214|1631113|1631222|1631223,1,REG,2023,1628372,41.0,PG,Point of Attack,0.48,Roddy 24' 3PT Jump Shot (5 PTS) (Chandler 1 AST),PF,Athletic Finisher,-1.09,1631113.0
Shot Chart Detail,22200125,600,1631223,David Roddy,1610612763,Memphis Grizzlies,4,7,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,207,172,1,0,20221104,MEM,CHA,22200125600,24120,0,1629723|1630214|1631113|1631222|1631223,0,REG,2023,1631121,40.0,SG,Chaser,-0.93,MISS Roddy 27' 3PT Jump Shot,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200125,618,1631223,David Roddy,1610612763,Memphis Grizzlies,4,6,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-20,278,1,0,20221104,MEM,CHA,22200125618,24660,0,1630214|1631113|1631222|1631223|1631246,0,REG,2023,1630177,41.0,PG,Point of Attack,-0.2,MISS Roddy 28' 3PT Jump Shot,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200125,630,1631223,David Roddy,1610612763,Memphis Grizzlies,4,5,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-42,281,1,1,20221104,MEM,CHA,22200125630,25260,0,1630214|1631113|1631222|1631223|1631246,1,REG,2023,1631121,44.0,SG,Chaser,-0.93,Roddy 28' 3PT Jump Shot (9 PTS) (Chandler 3 AST),PF,Athletic Finisher,-1.09,1631113.0
Shot Chart Detail,22200125,666,1631223,David Roddy,1610612763,Memphis Grizzlies,4,3,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,16,1,1,20221104,MEM,CHA,22200125666,26780,0,1630214|1631113|1631222|1631223|1631246,1,REG,2023,1631121|1630547,42.0,,,,,PF,Athletic Finisher,-1.09,1631113.0
Shot Chart Detail,22200125,672,1631223,David Roddy,1610612763,Memphis Grizzlies,4,2,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-219,154,1,0,20221104,MEM,CHA,22200125672,27160,0,1630214|1631113|1631222|1631223|1631246,0,REG,2023,1630550,40.0,PF,Helper,-0.38,MISS Roddy 27' 3PT Jump Shot,PF,Athletic Finisher,-1.09,
Shot Chart Detail,22200142,113,1631223,David Roddy,1610612763,Memphis Grizzlies,1,2,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,41,1,0,20221106,MEM,WAS,22200142113,5420,0,1626145|1629630|1629634|1629723|1631223,0,REG,2023,,,,,,,PF,Athletic Finisher,-1.09,
