GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22200049,11,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,1,11,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,221,113,1,0,20221024,MEM,BKN,2220004911,260,0,203500|1628415|1629630|1630217|1630583,0,REG,2023,1626220,0.0,SF,Helper,-0.28,MISS Brooks 25' 3PT Jump Shot,SF,Secondary Ball Handler,-0.79
Shot Chart Detail,22200049,39,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,1,9,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,218,1,0,20221024,MEM,BKN,2220004939,1730,0,203500|1628415|1629630|1630217|1630583,0,REG,2023,1629651|1626220,1.0,,,,,SF,Secondary Ball Handler,-0.79
Shot Chart Detail,22200049,49,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,1,8,11,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,16,1,1,20221024,MEM,BKN,2220004949,2290,0,203500|1628415|1629630|1630217|1630583,1,REG,2023,202681,2.0,PG-SG,Point of Attack,-1.11,Brooks 2' Cutting Layup Shot (2 PTS) (Morant 2 AST),SF,Secondary Ball Handler,-0.79
Shot Chart Detail,22200049,59,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,1,7,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,195,206,1,0,20221024,MEM,BKN,2220004959,2730,0,203500|1628415|1629630|1630217|1630583,0,REG,2023,1626220,2.0,SF,Helper,-0.28,MISS Brooks 28' 3PT Jump Shot,SF,Secondary Ball Handler,-0.79
Shot Chart Detail,22200049,260,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,2,8,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-126,215,1,0,20221024,MEM,BKN,22200049260,9360,0,1626145|1628415|1629634|1629723|1630583,0,REG,2023,1629651,3.0,C,Mobile Big,2.27,MISS Brooks 25' 3PT Pullup Jump Shot,SF,Secondary Ball Handler,-0.79
Shot Chart Detail,22200049,264,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,2,7,56,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,26,1,0,20221024,MEM,BKN,22200049264,9640,0,1626145|1628415|1629634|1629723|1630583,0,REG,2023,203925|1626220,1.0,,,,,SF,Secondary Ball Handler,-0.79
Shot Chart Detail,22200049,293,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,2,5,37,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,39,53,1,0,20221024,MEM,BKN,22200049293,11030,0,203500|1628415|1629630|1629723|1630583,0,REG,2023,1626220,-3.0,SF,Helper,-0.28,MISS Brooks 7' Driving Finger Roll Layup,SF,Secondary Ball Handler,-0.79
Shot Chart Detail,22200049,308,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,2,5,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-119,122,1,0,20221024,MEM,BKN,22200049308,11380,0,203500|1628415|1629630|1629723|1630583,0,REG,2023,201142,-4.0,PF,Wing Stopper,0.27,MISS Brooks 17' Pullup Jump Shot,SF,Secondary Ball Handler,-0.79
Shot Chart Detail,22200049,422,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,3,9,47,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-60,41,1,0,20221024,MEM,BKN,22200049422,15730,0,203500|1628415|1629630|1630217|1630583,0,REG,2023,1629651,-2.0,C,Mobile Big,2.27,MISS Brooks 7' Driving Floating Bank Jump Shot,SF,Secondary Ball Handler,-0.79
Shot Chart Detail,22200049,439,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,3,8,26,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,22,131,1,1,20221024,MEM,BKN,22200049439,16540,0,203500|1628415|1629630|1630217|1630583,1,REG,2023,1630549,6.0,C,Mobile Big,0.06,Brooks 13' Pullup Jump Shot (4 PTS) (Adams 1 AST),SF,Secondary Ball Handler,-0.79
Shot Chart Detail,22200049,460,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,3,6,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,189,190,1,0,20221024,MEM,BKN,22200049460,17710,0,203500|1628415|1629630|1630217|1630583,0,REG,2023,201142,11.0,PF,Wing Stopper,0.27,MISS Brooks 27' 3PT Pullup Jump Shot,SF,Secondary Ball Handler,-0.79
Shot Chart Detail,22200049,650,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,4,6,0,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,13,1,0,20221024,MEM,BKN,22200049650,25200,0,203500|1628415|1629630|1630217|1630583,0,REG,2023,1626220,8.0,SF,Helper,-0.28,MISS Brooks 4' Driving Finger Roll Layup,SF,Secondary Ball Handler,-0.79
Shot Chart Detail,22200049,687,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,4,1,28,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-203,37,1,0,20221024,MEM,BKN,22200049687,27920,0,203500|1628415|1629630|1630217|1630583,0,REG,2023,201142,7.0,PF,Wing Stopper,0.27,MISS Brooks 21' Floating Jump Shot,SF,Secondary Ball Handler,-0.79
Shot Chart Detail,22200069,11,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,1,11,15,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-53,100,1,0,20221027,SAC,MEM,2220006911,450,0,203500|1628415|1629630|1630217|1630583,0,REG,2023,1628368|1627734,2.0,,,,,SF,Secondary Ball Handler,-0.79
