GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22200005,486,1630552,Jalen Johnson,1610612737,Atlanta Hawks,4,10,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,1,20221019,ATL,HOU,22200005486,22230,0,203200|1627749|1628988|1630168|1630552,1,REG,2023,,,,,,,SF,Athletic Finisher,-0.62
Shot Chart Detail,22200020,134,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,1,41,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-69,34,1,0,20221021,ATL,ORL,22200020134,6190,0,203200|203991|1629027|1629631|1630552,0,REG,2023,1630175,-2.0,PG,Point of Attack,-0.66,MISS Johnson 8' Turnaround Fadeaway Shot,SF,Athletic Finisher,-0.62
Shot Chart Detail,22200020,172,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,11,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-9,1,0,20221021,ATL,ORL,22200020172,7650,0,203200|1627749|1628988|1630168|1630552,0,REG,2023,1629626,-10.0,PF,Helper,1.2,MISS Johnson 3PT Jump Shot,SF,Athletic Finisher,-0.62
Shot Chart Detail,22200020,177,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,11,3,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,1,20221021,ATL,ORL,22200020177,7770,0,203200|1627749|1628988|1630168|1630552,1,REG,2023,1628964,-8.0,C,Mobile Big,0.35,Johnson 1' Running Dunk (2 PTS) (Murray 1 AST),SF,Athletic Finisher,-0.62
Shot Chart Detail,22200020,180,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,10,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-189,174,1,0,20221021,ATL,ORL,22200020180,8130,0,203200|1627749|1628988|1630168|1630552,0,REG,2023,1629626,-10.0,PF,Helper,1.2,MISS Johnson 26' 3PT Jump Shot,SF,Athletic Finisher,-0.62
Shot Chart Detail,22200038,129,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,2,58,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,3,1,1,20221023,ATL,CHA,22200038129,5420,0,203200|203991|1628988|1629027|1630552,1,REG,2023,1630177,13.0,PG,Point of Attack,-0.2,Johnson 1' Alley Oop Layup (2 PTS) (Young 3 AST),SF,Athletic Finisher,-0.62
Shot Chart Detail,22200038,151,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,1,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,19,1,0,20221023,ATL,CHA,22200038151,6310,0,203200|203991|1627749|1628988|1630552,0,REG,2023,1629023,7.0,PF,Wing Stopper,0.1,MISS Johnson 24' 3PT Jump Shot,SF,Athletic Finisher,-0.62
Shot Chart Detail,22200057,145,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,37,184,329,1,0,20221026,DET,ATL,22200057145,7200,0,203200|1627749|1628988|1630168|1630552,0,REG,2023,1630595,4.0,PG,Chaser,-0.16,MISS Johnson 38' 3PT Jump Shot,SF,Athletic Finisher,-0.62
Shot Chart Detail,22200057,164,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,10,25,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-51,83,1,0,20221026,DET,ATL,22200057164,8150,0,203200|1627749|1628988|1630168|1630552,0,REG,2023,,,,,,,SF,Athletic Finisher,-0.62
Shot Chart Detail,22200057,475,1630552,Jalen Johnson,1610612737,Atlanta Hawks,3,0,59,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,29,1,1,20221026,DET,ATL,22200057475,21010,0,203200|203991|1628988|1629027|1630552,1,REG,2023,1628977,2.0,SF,Helper,0.54,Johnson 5' Layup (2 PTS) (J. Holiday 2 AST),SF,Athletic Finisher,-0.62
