GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22200897,443,203086,Meyers Leonard,1610612749,Milwaukee Bucks,3,3,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,38,168,1,0,20230224,MIL,MIA,22200897443,19290,0,201950|203086|203109|203114|204060,0,REG,2023,203469,23.0,C,Mobile Big,0.07,MISS Leonard 17' Jump Shot,C,Stretch Big,-0.92,
Shot Chart Detail,22200897,478,203086,Meyers Leonard,1610612749,Milwaukee Bucks,3,1,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-116,274,1,0,20230224,MIL,MIA,22200897478,20800,0,203086|203114|1626171|1628975|1631260,0,REG,2023,203469,21.0,C,Mobile Big,0.07,MISS Leonard 30' 3PT Jump Shot,C,Stretch Big,-0.92,
Shot Chart Detail,22200897,486,203086,Meyers Leonard,1610612749,Milwaukee Bucks,3,0,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-207,181,1,1,20230224,MIL,MIA,22200897486,21240,0,203086|203114|1626171|1628975|1631260,1,REG,2023,203469,22.0,C,Mobile Big,0.07,Leonard 27' 3PT Jump Shot (5 PTS) (Middleton 3 AST),C,Stretch Big,-0.92,203114.0
Shot Chart Detail,22200910,138,203086,Meyers Leonard,1610612749,Milwaukee Bucks,1,3,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,75,265,1,1,20230226,MIL,PHX,22200910138,5360,0,201950|203086|203109|203114|204060,1,REG,2023,1629111,4.0,C,Anchor Big,0.62,Leonard 28' 3PT Jump Shot (3 PTS) (Middleton 1 AST),C,Stretch Big,-0.92,203114.0
Shot Chart Detail,22200910,154,203086,Meyers Leonard,1610612749,Milwaukee Bucks,1,1,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-88,252,1,0,20230226,MIL,PHX,22200910154,6150,0,203086|203114|204060|1626192|1628975,0,REG,2023,203082,4.0,SG,Chaser,-1.3,MISS Leonard 27' 3PT Jump Shot,C,Stretch Big,-0.92,
Shot Chart Detail,22200924,709,203086,Meyers Leonard,1610612749,Milwaukee Bucks,4,1,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,3,1,0,20230228,BKN,MIL,22200924709,27740,0,203086|203109|203648|1630699|1631260,0,REG,2023,1630696,12.0,SG,Point of Attack,-0.01,MISS Leonard 3PT Jump Shot,C,Stretch Big,-0.92,
Shot Chart Detail,22200924,721,203086,Meyers Leonard,1610612749,Milwaukee Bucks,4,0,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-159,190,1,1,20230228,BKN,MIL,22200924721,28430,0,203086|203109|203648|1630699|1631260,1,REG,2023,1630560,17.0,SG,Low Activity,-1.84,Leonard 25' 3PT Jump Shot (3 PTS) (Green 2 AST),C,Stretch Big,-0.92,1631260.0
Shot Chart Detail,22200939,663,203086,Meyers Leonard,1610612749,Milwaukee Bucks,4,1,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-21,267,1,0,20230301,MIL,ORL,22200939663,28050,0,203086|203109|203648|1630699|1631260,0,REG,2023,1631216,23.0,SF,Low Activity,-0.66,MISS Leonard 27' 3PT Jump Shot,C,Stretch Big,-0.92,
Shot Chart Detail,22200978,156,203086,Meyers Leonard,1610612749,Milwaukee Bucks,2,11,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-207,161,1,0,20230307,ORL,MIL,22200978156,7560,0,203086|203109|203114|1626192|1628975,0,REG,2023,1630532,8.0,SF,Helper,0.72,MISS Leonard 26' 3PT Jump Shot,C,Stretch Big,-0.92,
Shot Chart Detail,22200978,167,203086,Meyers Leonard,1610612749,Milwaukee Bucks,2,10,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,224,1,1,20230307,ORL,MIL,22200978167,8020,0,203086|203114|1626171|1626192|1628975,1,REG,2023,1629626,8.0,PF,Helper,1.2,Leonard 25' 3PT Jump Shot (3 PTS) (Carter 3 AST),C,Stretch Big,-0.92,1628975.0
