GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22200008,78,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,5,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,142,95,1,0,20221019,TOR,CLE,2220000878,3890,0,1627783|1627832|1629018|1630173|1630567,0,REG,2023,1628386,0.0,C,Mobile Big,1.9,MISS VanVleet 17' Pullup Jump Shot,PG,Primary Ball Handler,2.19
Shot Chart Detail,22200008,152,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,1,45,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-22,117,1,1,20221019,TOR,CLE,22200008152,6150,0,1627832|1628384|1630173|1630625|1631132,0,REG,2023,1629636,1.0,PG,Chaser,0.17,VanVleet 12' Driving Floating Jump Shot (4 PTS),PG,Primary Ball Handler,2.19
Shot Chart Detail,22200008,169,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,0,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-69,263,1,1,20221019,TOR,CLE,22200008169,6750,0,1627832|1628384|1630567|1630625|1631132,0,REG,2023,,,,,,,PG,Primary Ball Handler,2.19
Shot Chart Detail,22200008,172,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-196,246,1,0,20221019,TOR,CLE,22200008172,6930,0,1627832|1628384|1630567|1630625|1631132,0,REG,2023,1629636,3.0,PG,Chaser,0.17,MISS VanVleet 31' 3PT Jump Shot,PG,Primary Ball Handler,2.19
Shot Chart Detail,22200008,208,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,10,15,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,170,81,1,0,20221019,TOR,CLE,22200008208,8250,0,201152|1627823|1627832|1628384|1630567,0,REG,2023,1629731,11.0,PF,Helper,1.19,MISS VanVleet 19' Step Back Jump Shot,PG,Primary Ball Handler,2.19
Shot Chart Detail,22200008,241,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,8,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,81,235,1,0,20221019,TOR,CLE,22200008241,9280,0,201152|1627783|1627823|1627832|1629018,0,REG,2023,1628386,3.0,C,Mobile Big,1.9,MISS VanVleet 25' 3PT Pullup Jump Shot,PG,Primary Ball Handler,2.19
Shot Chart Detail,22200008,245,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,8,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,11,1,0,20221019,TOR,CLE,22200008245,9530,0,201152|1627783|1627823|1627832|1629018,0,REG,2023,1628378,0.0,SG,Chaser,0.06,MISS VanVleet 3PT Jump Shot,PG,Primary Ball Handler,2.19
Shot Chart Detail,22200008,362,1627832,Fred VanVleet,1610612761,Toronto Raptors,3,11,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,9,1,1,20221019,TOR,CLE,22200008362,14550,0,1627783|1627832|1628384|1629018|1630567,1,REG,2023,1628378,-3.0,SG,Chaser,0.06,VanVleet 3PT Jump Shot (12 PTS) (Anunoby 3 AST),PG,Primary Ball Handler,2.19
Shot Chart Detail,22200008,381,1627832,Fred VanVleet,1610612761,Toronto Raptors,3,9,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,206,1,1,20221019,TOR,CLE,22200008381,15970,0,1627783|1627832|1628384|1629018|1630567,1,REG,2023,1630596,-5.0,PF,Mobile Big,2.77,VanVleet 25' 3PT Pullup Jump Shot (15 PTS) (Barnes 2 AST),PG,Primary Ball Handler,2.19
Shot Chart Detail,22200021,73,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,5,3,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-44,72,1,1,20221021,BKN,TOR,2220002173,4170,0,1627832|1628384|1629018|1630173|1630567,0,REG,2023,1626220,0.0,SF,Helper,-0.28,VanVleet 8' Driving Floating Jump Shot (2 PTS),PG,Primary Ball Handler,2.19
