GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22200001,501,201933,Blake Griffin,1610612738,Boston Celtics,3,0,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-118,41,1,0,20221018,BOS,PHI,22200001501,21600,0,201933|1627763|1628401|1629684|1630573,0,REG,2023,1626149,10.0,C,Anchor Big,-0.5,MISS Griffin 12' Fadeaway Jumper,C,Stretch Big,-0.91,
Shot Chart Detail,22200001,519,201933,Blake Griffin,1610612738,Boston Celtics,4,11,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-126,247,1,0,20221018,BOS,PHI,22200001519,22100,0,201933|1627763|1628401|1629684|1630573,0,REG,2023,,,,,,,C,Stretch Big,-0.91,
Shot Chart Detail,22200030,506,201933,Blake Griffin,1610612738,Boston Celtics,3,0,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,194,1,0,20221022,ORL,BOS,22200030506,21390,0,201933|203935|1627759|1627763|1629684,0,REG,2023,1631094,3.0,PF,Helper,-0.02,MISS Griffin 25' 3PT Jump Shot,C,Stretch Big,-0.91,
Shot Chart Detail,22200047,633,201933,Blake Griffin,1610612738,Boston Celtics,4,5,5,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221024,CHI,BOS,22200047633,25750,0,201933|1628382|1628436|1630202|1630573,0,REG,2023,202696,-21.0,C,Mobile Big,0.95,MISS Griffin Tip Layup Shot,C,Stretch Big,-0.91,
Shot Chart Detail,22200047,688,201933,Blake Griffin,1610612738,Boston Celtics,4,0,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-5,1,0,20221024,CHI,BOS,22200047688,28400,0,201933|1628382|1628436|1630202|1630573,0,REG,2023,1630245,-20.0,SG,Point of Attack,-0.07,MISS Griffin 1' Driving Layup,C,Stretch Big,-0.91,
Shot Chart Detail,22200047,690,201933,Blake Griffin,1610612738,Boston Celtics,4,0,40,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221024,CHI,BOS,22200047690,28400,0,201933|1628382|1628436|1630202|1630573,0,REG,2023,1629632|1628396,-18.0,,,,,C,Stretch Big,-0.91,
Shot Chart Detail,22200047,698,201933,Blake Griffin,1610612738,Boston Celtics,4,0,40,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,0,20221024,CHI,BOS,22200047698,28400,0,201933|1628382|1628436|1630202|1630573,0,REG,2023,1629632,-20.0,SG,Chaser,-1.05,MISS Griffin 1' Tip Layup Shot,C,Stretch Big,-0.91,
Shot Chart Detail,22200072,199,201933,Blake Griffin,1610612738,Boston Celtics,2,11,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-173,191,1,1,20221028,BOS,CLE,22200072199,7590,0,201933|203935|203943|1627763|1630573,1,REG,2023,201567,2.0,PF,Helper,1.11,Griffin 26' 3PT Jump Shot (5 PTS) (Brogdon 4 AST),C,Stretch Big,-0.91,1627763.0
Shot Chart Detail,22200135,250,201933,Blake Griffin,1610612738,Boston Celtics,2,5,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,1,20221105,NYK,BOS,22200135250,11160,0,201933|203935|1627759|1628369|1628401,1,REG,2023,1628392,13.0,C,Anchor Big,1.78,Griffin 2' Cutting Layup Shot (2 PTS) (Smart 5 AST),C,Stretch Big,-0.91,203935.0
Shot Chart Detail,22200135,253,201933,Blake Griffin,1610612738,Boston Celtics,2,5,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0,247,1,0,20221105,NYK,BOS,22200135253,11360,0,201933|203935|1627759|1628369|1628401,0,REG,2023,1628392,11.0,C,Anchor Big,1.78,MISS Griffin 25' 3PT Jump Shot,C,Stretch Big,-0.91,
