GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22200957,618,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,4,3,50,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,34,1,1,20230304,CLE,DET,22200957618,26500,0,201980|203526|1629731|1630205|1630241,1,REG,2023,1631205.0,29.0,SF,Chaser,-0.28,Merrill 6' Cutting Layup Shot (2 PTS) (Wade 1 AST),SG,Low Minute,-0.35,1629731.0
Shot Chart Detail,22200957,635,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,4,2,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,253,1,0,20230304,CLE,DET,22200957635,27580,0,201980|203526|1629731|1630205|1630241,0,REG,2023,1631197.0,30.0,SG,Helper,-0.25,MISS Merrill 25' 3PT Pullup Jump Shot,SG,Low Minute,-0.35,
Shot Chart Detail,22201027,592,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,4,2,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-154,233,1,0,20230314,CHA,CLE,22201027592,27160,0,201980|203526|1629685|1630241|1630600,0,REG,2023,1629004.0,21.0,SF,Chaser,-0.87,MISS Merrill 28' 3PT Jump Shot,SG,Low Minute,-0.35,
Shot Chart Detail,22201117,607,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,4,1,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-103,231,1,0,20230326,CLE,HOU,22201117607,27830,0,201937|1629603|1629685|1630241|1630600,0,REG,2023,1626163.0,14.0,C,Mobile Big,0.25,MISS Merrill 25' 3PT Jump Shot,SG,Low Minute,-0.35,
Shot Chart Detail,22201197,170,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,2,11,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-153,230,1,0,20230406,ORL,CLE,22201197170,7650,0,203526|1629603|1629731|1630241|1630600,0,REG,2023,1630206.0,-11.0,SG,Chaser,0.1,MISS Merrill 28' 3PT Pullup Jump Shot,SG,Low Minute,-0.35,
Shot Chart Detail,22201197,183,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,2,9,52,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,227,132,1,1,20230406,ORL,CLE,22201197183,8480,0,203526|1629603|1629731|1630241|1630600,1,REG,2023,,,,,,,SG,Low Minute,-0.35,1629731.0
Shot Chart Detail,22201197,209,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,2,7,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,161,210,1,0,20230406,ORL,CLE,22201197209,9720,0,201577|201937|1629731|1630241|1630600,0,REG,2023,1630591.0,-1.0,SG,Chaser,0.18,MISS Merrill 26' 3PT Jump Shot,SG,Low Minute,-0.35,
Shot Chart Detail,22201197,239,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,2,5,41,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,205,1,0,20230406,ORL,CLE,22201197239,10990,0,201577|201937|1626224|1629731|1630241,0,REG,2023,1631216.0,-1.0,SF,Low Activity,-0.66,MISS Merrill 26' 3PT Step Back Jump Shot,SG,Low Minute,-0.35,
Shot Chart Detail,22201197,548,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,4,7,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,187,1,1,20230406,ORL,CLE,22201197548,24590,0,201980|1629603|1630205|1630241|1630600,1,REG,2023,1629643.0,27.0,SF,Helper,-0.34,Merrill 26' 3PT Pullup Jump Shot (6 PTS) (Green 2 AST),SG,Low Minute,-0.35,201980.0
Shot Chart Detail,22201197,565,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,4,5,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,3,1,0,20230406,ORL,CLE,22201197565,25430,0,201980|1629603|1630205|1630241|1630600,0,REG,2023,1629626.0,29.0,PF,Helper,1.2,MISS Merrill 3PT Jump Shot,SG,Low Minute,-0.35,
Shot Chart Detail,22201218,222,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,2,7,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,61,172,1,1,20230409,CLE,CHA,22201218222,9930,0,201577|201937|1630205|1630241|1630600,1,REG,2023,1630208.0,9.0,C,Anchor Big,-0.07,Merrill 18' Pullup Jump Shot (2 PTS) (Lopez 2 AST),SG,Low Minute,-0.35,201577.0
Shot Chart Detail,22201218,335,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,2,0,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-1,258,1,0,20230409,CLE,CHA,22201218335,13810,0,201937|1629603|1630205|1630241|1630600,0,REG,2023,1631109.0,6.0,C,Anchor Big,0.92,MISS Merrill 26' 3PT Jump Shot,SG,Low Minute,-0.35,
