GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22200615,104,2738,Andre Iguodala,1610612744,Golden State Warriors,1,3,37,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230110,GSW,PHX,22200615104,5030,0,2738|202691|203110|1628978|1629673,0,REG,2023,1627814,2.0,SG,Low Activity,0.14,Iguodala Tip Dunk Shot (2 PTS),PF,Athletic Finisher,-0.87,
Shot Chart Detail,22200635,128,2738,Andre Iguodala,1610612744,Golden State Warriors,1,3,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,177,1,1,20230113,SAS,GSW,22200635128,4840,0,2738|1628978|1629673|1630237|1630541,1,REG,2023,1628380,7.0,C,Anchor Big,-0.1,Iguodala 26' 3PT Jump Shot (3 PTS) (Moody 1 AST),PF,Athletic Finisher,-0.87,1630541.0
Shot Chart Detail,22200635,489,2738,Andre Iguodala,1610612744,Golden State Warriors,3,4,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,218,143,1,0,20230113,SAS,GSW,22200635489,19140,0,2738|201939|202691|203110|1629673,0,REG,2023,203926,18.0,SF,Low Activity,-2.69,MISS Iguodala 26' 3PT Jump Shot,PF,Athletic Finisher,-0.87,
Shot Chart Detail,22200635,654,2738,Andre Iguodala,1610612744,Golden State Warriors,4,6,3,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,12,1,1,20230113,SAS,GSW,22200635654,25170,0,2738|203952|1626172|1629673|1630541,1,REG,2023,1631110,36.0,PF,Wing Stopper,-0.1,Iguodala 2' Running Dunk (5 PTS) (Poole 5 AST),PF,Athletic Finisher,-0.87,1629673.0
Shot Chart Detail,22200964,264,2738,Andre Iguodala,1610612744,Golden State Warriors,2,5,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,71,242,1,0,20230305,LAL,GSW,22200964264,10870,0,2738|201939|203110|1628978|1630237,0,REG,2023,1628972,-4.0,SF,Chaser,-0.5,MISS Iguodala 25' 3PT Jump Shot,PF,Athletic Finisher,-0.87,
Shot Chart Detail,22200964,520,2738,Andre Iguodala,1610612744,Golden State Warriors,4,10,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,221,1,0,20230305,LAL,GSW,22200964520,22470,0,2738|201939|203110|1628978|1629673,0,REG,2023,,,,,,,PF,Athletic Finisher,-0.87,
Shot Chart Detail,22200982,90,2738,Andre Iguodala,1610612744,Golden State Warriors,1,4,26,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20230307,OKC,GSW,2220098290,4540,0,2738|202691|1626172|1628978|1629673,1,REG,2023,1630198,0.0,SG,Low Activity,-0.38,Iguodala 1' Cutting Dunk Shot (2 PTS) (Curry 5 AST),PF,Athletic Finisher,-0.87,201939.0
Shot Chart Detail,22200996,493,2738,Andre Iguodala,1610612744,Golden State Warriors,3,3,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,204,1,0,20230309,MEM,GSW,22200996493,19230,0,2738|201939|203210|1628978|1629660,0,REG,2023,1630583,-8.0,PF,Helper,1.14,MISS Iguodala 26' 3PT Jump Shot,PF,Athletic Finisher,-0.87,
Shot Chart Detail,22200996,526,2738,Andre Iguodala,1610612744,Golden State Warriors,3,0,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,25,1,0,20230309,MEM,GSW,22200996526,21170,0,2738|203210|1628978|1629660|1629673,0,REG,2023,,,,,,,PF,Athletic Finisher,-0.87,
Shot Chart Detail,22200996,600,2738,Andre Iguodala,1610612744,Golden State Warriors,4,6,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,203,1,0,20230309,MEM,GSW,22200996600,24700,0,2738|201939|202691|1626172|1629660,0,REG,2023,1628991,-13.0,C,Mobile Big,2.17,MISS Iguodala 25' 3PT Jump Shot,PF,Athletic Finisher,-0.87,
