GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22201143,134,1629677,Luka Samanic,1610612762,Utah Jazz,1,2,30,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,53,1,1,20230329,SAS,UTA,22201143134,5700,0,1627739|1627745|1629677|1630548|1631117,1,REG,2023,1628984|1628966,4.0,,,,,PF,Movement Shooter,-0.57
Shot Chart Detail,22201143,427,1629677,Luka Samanic,1610612762,Utah Jazz,3,6,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,220,1,0,20230329,SAS,UTA,22201143427,17980,0,1628962|1629308|1629659|1629677|1631323,0,REG,2023,1630200,3.0,PG,Point of Attack,-0.06,MISS Samanic 26' 3PT Jump Shot,PF,Movement Shooter,-0.57
Shot Chart Detail,22201143,447,1629677,Luka Samanic,1610612762,Utah Jazz,3,5,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-134,211,1,1,20230329,SAS,UTA,22201143447,18520,0,1628962|1629308|1629659|1629677|1630548,1,REG,2023,1628380,7.0,C,Anchor Big,-0.1,Samanic 25' 3PT Jump Shot (7 PTS) (Juzang 2 AST),PF,Movement Shooter,-0.57
Shot Chart Detail,22201143,469,1629677,Luka Samanic,1610612762,Utah Jazz,3,3,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,172,94,1,0,20230329,SAS,UTA,22201143469,19730,0,1627745|1628962|1629659|1629677|1630548,0,REG,2023,1628984,5.0,PG,Chaser,-0.34,MISS Samanic 20' Pullup Jump Shot,PF,Movement Shooter,-0.57
Shot Chart Detail,22201143,493,1629677,Luka Samanic,1610612762,Utah Jazz,3,0,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-58,242,1,0,20230329,SAS,UTA,22201143493,21130,0,1627739|1627745|1628962|1629677|1630548,0,REG,2023,1628984,5.0,PG,Chaser,-0.34,MISS Samanic 25' 3PT Jump Shot,PF,Movement Shooter,-0.57
Shot Chart Detail,22201143,509,1629677,Luka Samanic,1610612762,Utah Jazz,4,11,44,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,25,1,0,20230329,SAS,UTA,22201143509,21760,0,1627739|1627745|1629677|1630548|1631117,0,REG,2023,1630577,5.0,SF,Helper,-1.04,MISS Samanic 3' Cutting Finger Roll Layup Shot,PF,Movement Shooter,-0.57
Shot Chart Detail,22201143,531,1629677,Luka Samanic,1610612762,Utah Jazz,4,9,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,0,20230329,SAS,UTA,22201143531,23160,0,1627739|1627745|1629677|1630548|1631117,0,REG,2023,1631230,9.0,PF,Anchor Big,0.36,MISS Samanic 1' Driving Layup,PF,Movement Shooter,-0.57
Shot Chart Detail,22201143,636,1629677,Luka Samanic,1610612762,Utah Jazz,4,1,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-69,236,1,0,20230329,SAS,UTA,22201143636,27870,0,1627739|1628962|1629677|1630548|1630695,0,REG,2023,1630200,12.0,PG,Point of Attack,-0.06,MISS Samanic 25' 3PT Jump Shot,PF,Movement Shooter,-0.57
Shot Chart Detail,22201152,165,1629677,Luka Samanic,1610612762,Utah Jazz,2,11,31,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,16,1,1,20230331,BOS,UTA,22201152165,7490,0,1627739|1627745|1629308|1629677|1630548,1,REG,2023,1629684,4.0,PF,Wing Stopper,1.13,Samanic 3' Cutting Dunk Shot (2 PTS) (Toscano-Anderson 2 AST),PF,Movement Shooter,-0.57
Shot Chart Detail,22201152,182,1629677,Luka Samanic,1610612762,Utah Jazz,2,10,30,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-167,221,1,0,20230331,BOS,UTA,22201152182,8100,0,1627739|1627745|1629308|1629677|1630548,0,REG,2023,1629684,4.0,PF,Wing Stopper,1.13,MISS Samanic 28' 3PT Running Jump Shot,PF,Movement Shooter,-0.57
Shot Chart Detail,22201152,465,1629677,Luka Samanic,1610612762,Utah Jazz,3,1,17,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,41,1,1,20230331,BOS,UTA,22201152465,20830,0,1627739|1627745|1629308|1629677|1630548,0,REG,2023,203488,-11.0,C,Helper,0.0,Samanic 7' Driving Layup (4 PTS),PF,Movement Shooter,-0.57
Shot Chart Detail,22201152,498,1629677,Luka Samanic,1610612762,Utah Jazz,4,10,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,13,1,0,20230331,BOS,UTA,22201152498,22610,0,1627739|1627745|1629308|1629677|1630548,0,REG,2023,203488,-12.0,C,Helper,0.0,MISS Samanic 3PT Jump Shot,PF,Movement Shooter,-0.57
Shot Chart Detail,22201164,125,1629677,Luka Samanic,1610612762,Utah Jazz,1,1,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,223,1,0,20230402,BKN,UTA,22201164125,6480,0,1627739|1628962|1629308|1629677|1631323,0,REG,2023,1626220,-11.0,SF,Helper,-0.28,MISS Samanic 26' 3PT Jump Shot,PF,Movement Shooter,-0.57
Shot Chart Detail,22201164,544,1629677,Luka Samanic,1610612762,Utah Jazz,4,8,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-18,1,1,20230402,BKN,UTA,22201164544,23800,0,203482|1627739|1629308|1629659|1629677,1,REG,2023,203552,-13.0,SG,Chaser,-1.27,Samanic 3PT Jump Shot (3 PTS) (Olynyk 3 AST),PF,Movement Shooter,-0.57
Shot Chart Detail,22201164,589,1629677,Luka Samanic,1610612762,Utah Jazz,4,5,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,9,1,0,20230402,BKN,UTA,22201164589,25420,0,203482|1627739|1628374|1629659|1629677,0,REG,2023,1627827,-19.0,PF,Wing Stopper,0.45,MISS Samanic 3PT Jump Shot,PF,Movement Shooter,-0.57
Shot Chart Detail,22201186,36,1629677,Luka Samanic,1610612762,Utah Jazz,1,8,1,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,29,1,1,20230404,UTA,LAL,2220118636,2390,0,203482|1628962|1629659|1629677|1630534,1,REG,2023,2544,3.0,PF,Helper,0.2,Samanic 3' Cutting Dunk Shot (2 PTS) (Olynyk 2 AST),PF,Movement Shooter,-0.57
Shot Chart Detail,22201186,45,1629677,Luka Samanic,1610612762,Utah Jazz,1,6,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,195,1,0,20230404,UTA,LAL,2220118645,3050,0,203482|1628962|1629659|1629677|1630534,0,REG,2023,2544,2.0,PF,Helper,0.2,MISS Samanic 25' 3PT Jump Shot,PF,Movement Shooter,-0.57
Shot Chart Detail,22201186,182,1629677,Luka Samanic,1610612762,Utah Jazz,2,9,58,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,28,1,1,20230404,UTA,LAL,22201186182,8420,0,1627739|1627745|1629012|1629308|1629677,1,REG,2023,,,,,,,PF,Movement Shooter,-0.57
Shot Chart Detail,22201186,212,1629677,Luka Samanic,1610612762,Utah Jazz,2,8,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-112,236,1,1,20230404,UTA,LAL,22201186212,9470,0,203482|1627745|1629308|1629659|1629677,1,REG,2023,2544,-4.0,PF,Helper,0.2,Samanic 26' 3PT Jump Shot (7 PTS) (Toscano-Anderson 2 AST),PF,Movement Shooter,-0.57
