GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22200003,71,1631105,Jalen Duren,1610612765,Detroit Pistons,1,6,0,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,36,1,0,20221019,DET,ORL,2220000371,3600,0,202711|1630165|1630180|1630595|1631105,0,REG,2023,1630591|1631094,-15.0,,,,,C,Roll + Cut Big,-0.85
Shot Chart Detail,22200003,142,1631105,Jalen Duren,1610612765,Detroit Pistons,1,1,33,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,36,1,1,20221019,DET,ORL,22200003142,6270,0,202709|1628977|1628995|1630165|1631105,1,REG,2023,1631216,-10.0,SF,Low Activity,-0.66,Duren 4' Hook Shot (2 PTS) (Hayes 1 AST),C,Roll + Cut Big,-0.85
Shot Chart Detail,22200003,170,1631105,Jalen Duren,1610612765,Detroit Pistons,2,11,24,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,-1,1,1,20221019,DET,ORL,22200003170,7560,0,202709|1628977|1628995|1630165|1631105,1,REG,2023,1629626|1630532,-9.0,,,,,C,Roll + Cut Big,-0.85
Shot Chart Detail,22200003,194,1631105,Jalen Duren,1610612765,Detroit Pistons,2,9,23,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,21,1,1,20221019,DET,ORL,22200003194,8770,0,202709|202711|1628977|1630165|1631105,1,REG,2023,1629643,-7.0,SF,Helper,-0.34,Duren 3' Running Dunk (6 PTS) (Joseph 1 AST),C,Roll + Cut Big,-0.85
Shot Chart Detail,22200003,501,1631105,Jalen Duren,1610612765,Detroit Pistons,4,11,18,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,27,1,1,20221019,DET,ORL,22200003501,22020,0,202709|1628977|1628995|1630165|1631105,1,REG,2023,,,,,,,C,Roll + Cut Big,-0.85
Shot Chart Detail,22200003,530,1631105,Jalen Duren,1610612765,Detroit Pistons,4,8,57,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221019,DET,ORL,22200003530,23430,0,202709|1628977|1628995|1630165|1631105,0,REG,2023,1629626,7.0,PF,Helper,1.2,MISS Duren Tip Layup Shot,C,Roll + Cut Big,-0.85
Shot Chart Detail,22200003,537,1631105,Jalen Duren,1610612765,Detroit Pistons,4,8,36,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,36,1,0,20221019,DET,ORL,22200003537,23640,0,202709|1628977|1628995|1630165|1631105,0,REG,2023,1629643,4.0,SF,Helper,-0.34,MISS Duren 4' Dunk,C,Roll + Cut Big,-0.85
Shot Chart Detail,22200003,553,1631105,Jalen Duren,1610612765,Detroit Pistons,4,7,18,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221019,DET,ORL,22200003553,24420,0,202709|1628977|1628995|1630165|1631105,0,REG,2023,1629626,4.0,PF,Helper,1.2,Duren Tip Dunk Shot (10 PTS),C,Roll + Cut Big,-0.85
Shot Chart Detail,22200003,567,1631105,Jalen Duren,1610612765,Detroit Pistons,4,6,46,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,41,1,0,20221019,DET,ORL,22200003567,24740,0,202709|202711|1630595|1631093|1631105,0,REG,2023,,,,,,,C,Roll + Cut Big,-0.85
Shot Chart Detail,22200003,570,1631105,Jalen Duren,1610612765,Detroit Pistons,4,6,21,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,1,20221019,DET,ORL,22200003570,24990,0,202709|202711|1630595|1631093|1631105,1,REG,2023,1629626,4.0,PF,Helper,1.2,Duren 1' Cutting Dunk Shot (12 PTS) (Cunningham 9 AST),C,Roll + Cut Big,-0.85
Shot Chart Detail,22200003,584,1631105,Jalen Duren,1610612765,Detroit Pistons,4,4,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,1,20221019,DET,ORL,22200003584,25840,0,202711|1630180|1630595|1631093|1631105,0,REG,2023,1631094,2.0,PF,Helper,-0.02,Duren 2' Layup (14 PTS),C,Roll + Cut Big,-0.85
Shot Chart Detail,22200003,597,1631105,Jalen Duren,1610612765,Detroit Pistons,4,4,9,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221019,DET,ORL,22200003597,26310,0,202711|1630180|1630595|1631093|1631105,0,REG,2023,1630591|1628976,2.0,,,,,C,Roll + Cut Big,-0.85
Shot Chart Detail,22200003,606,1631105,Jalen Duren,1610612765,Detroit Pistons,4,4,9,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,6,1,0,20221019,DET,ORL,22200003606,26310,0,202711|1630180|1630595|1631093|1631105,0,REG,2023,1630591,2.0,SG,Chaser,0.18,MISS Duren 1' Alley Oop Dunk,C,Roll + Cut Big,-0.85
Shot Chart Detail,22200023,179,1631105,Jalen Duren,1610612765,Detroit Pistons,2,11,34,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221021,NYK,DET,22200023179,7460,0,202709|1628977|1628995|1630165|1631105,0,REG,2023,,,,,,,C,Roll + Cut Big,-0.85
Shot Chart Detail,22200023,192,1631105,Jalen Duren,1610612765,Detroit Pistons,2,9,59,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20221021,NYK,DET,22200023192,8410,0,202709|1628977|1628995|1630165|1631105,1,REG,2023,1628392|1630167,-11.0,,,,,C,Roll + Cut Big,-0.85
Shot Chart Detail,22200023,518,1631105,Jalen Duren,1610612765,Detroit Pistons,3,0,0,Missed Shot,Turnaround Fadeaway Bank Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-201,179,1,0,20221021,NYK,DET,22200023518,21600,0,202709|1628977|1628995|1630165|1631105,0,REG,2023,1628392,-22.0,C,Anchor Big,1.78,MISS Duren 27' 3PT Turnaround Fadeaway Bank Jump Shot,C,Roll + Cut Big,-0.85
Shot Chart Detail,22200023,549,1631105,Jalen Duren,1610612765,Detroit Pistons,4,9,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,1,20221021,NYK,DET,22200023549,22810,0,202709|1628977|1630191|1631093|1631105,1,REG,2023,1628392,-24.0,C,Anchor Big,1.78,Duren 1' Layup (4 PTS) (Ivey 9 AST),C,Roll + Cut Big,-0.85
Shot Chart Detail,22200023,558,1631105,Jalen Duren,1610612765,Detroit Pistons,4,9,16,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20221021,NYK,DET,22200023558,23240,0,202709|1628977|1630191|1631093|1631105,1,REG,2023,,,,,,,C,Roll + Cut Big,-0.85
Shot Chart Detail,22200023,590,1631105,Jalen Duren,1610612765,Detroit Pistons,4,7,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,33,1,0,20221021,NYK,DET,22200023590,24570,0,1630180|1630191|1630595|1631093|1631105,0,REG,2023,201565|1628392,-25.0,,,,,C,Roll + Cut Big,-0.85
Shot Chart Detail,22200023,597,1631105,Jalen Duren,1610612765,Detroit Pistons,4,5,50,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-5,1,1,20221021,NYK,DET,22200023597,25300,0,1630180|1630191|1630595|1631093|1631105,1,REG,2023,1630193,-23.0,SG,Chaser,-0.93,Duren 1' Dunk (8 PTS) (Stewart 1 AST),C,Roll + Cut Big,-0.85
Shot Chart Detail,22200023,668,1631105,Jalen Duren,1610612765,Detroit Pistons,4,1,20,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-17,38,1,0,20221021,NYK,DET,22200023668,28000,0,203585|1628977|1630165|1630296|1631105,0,REG,2023,1630579,-24.0,C,Anchor Big,0.96,MISS Duren 4' Turnaround Hook Shot,C,Roll + Cut Big,-0.85
Shot Chart Detail,22200029,145,1631105,Jalen Duren,1610612765,Detroit Pistons,1,2,19,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221022,IND,DET,22200029145,5810,0,202709|1630165|1630180|1630587|1631105,0,REG,2023,,,,,,,C,Roll + Cut Big,-0.85
Shot Chart Detail,22200029,366,1631105,Jalen Duren,1610612765,Detroit Pistons,2,0,46,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221022,IND,DET,22200029366,13940,0,202711|1630180|1630595|1631093|1631105,0,REG,2023,1631097,6.0,SG,Chaser,-2.23,Duren Tip Dunk Shot (4 PTS),C,Roll + Cut Big,-0.85
Shot Chart Detail,22200029,478,1631105,Jalen Duren,1610612765,Detroit Pistons,3,5,48,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20221022,IND,DET,22200029478,18120,0,202711|1630587|1630595|1631093|1631105,1,REG,2023,1630537,-6.0,SF,Chaser,-1.29,Duren 2' Running Alley Oop Dunk Shot (6 PTS) (Ivey 4 AST),C,Roll + Cut Big,-0.85
