GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22200053,465,1630267,Facundo Campazzo,1610612742,Dallas Mavericks,4,11,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,1,1,1,20221025,NOP,DAL,22200053465,21750,0,203915|1626174|1627827|1630182|1630267,1,REG,2023,1630631.0,5.0,PG,Chaser,0.47,Campazzo 3PT Jump Shot (3 PTS) (Dinwiddie 4 AST),PG,Low Minute,0.01,203915.0
Shot Chart Detail,22200053,479,1630267,Facundo Campazzo,1610612742,Dallas Mavericks,4,10,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,13,1,0,20221025,NOP,DAL,22200053479,22340,0,203915|1626174|1627827|1630182|1630267,0,REG,2023,1628984.0,7.0,PG,Chaser,-0.34,MISS Campazzo 2' Driving Layup,PG,Low Minute,0.01,
Shot Chart Detail,22200053,482,1630267,Facundo Campazzo,1610612742,Dallas Mavericks,4,10,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,210,1,0,20221025,NOP,DAL,22200053482,22510,0,203915|1626174|1627827|1630182|1630267,0,REG,2023,1629637.0,7.0,C,Helper,1.01,MISS Campazzo 27' 3PT Jump Shot,PG,Low Minute,0.01,
Shot Chart Detail,22200053,511,1630267,Facundo Campazzo,1610612742,Dallas Mavericks,4,8,25,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-143,238,1,0,20221025,NOP,DAL,22200053511,23750,0,203915|1626174|1627827|1630182|1630267,0,REG,2023,1628984.0,1.0,PG,Chaser,-0.34,MISS Campazzo 28' 3PT Step Back Jump Shot,PG,Low Minute,0.01,
Shot Chart Detail,22200218,136,1630267,Facundo Campazzo,1610612742,Dallas Mavericks,1,3,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,4,265,1,0,20221116,DAL,HOU,22200218136,5310,0,203501|1626174|1627827|1630182|1630267,0,REG,2023,1630231.0,-6.0,SF,Low Activity,-1.64,MISS Campazzo 27' 3PT Jump Shot,PG,Low Minute,0.01,
Shot Chart Detail,22200218,177,1630267,Facundo Campazzo,1610612742,Dallas Mavericks,1,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,208,139,1,0,20221116,DAL,HOU,22200218177,6600,0,203501|203939|1628373|1630182|1630267,0,REG,2023,201569.0,-1.0,SG,Wing Stopper,-0.76,MISS Campazzo 25' 3PT Jump Shot,PG,Low Minute,0.01,
Shot Chart Detail,22200218,291,1630267,Facundo Campazzo,1610612742,Dallas Mavericks,2,5,2,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,82,232,1,1,20221116,DAL,HOU,22200218291,11380,0,203493|203915|1626174|1627827|1630267,0,REG,2023,1630578.0,3.0,C,Anchor Big,0.43,Campazzo 25' 3PT Pullup Jump Shot (3 PTS),PG,Low Minute,0.01,
Shot Chart Detail,22200218,326,1630267,Facundo Campazzo,1610612742,Dallas Mavericks,2,1,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,225,86,1,0,20221116,DAL,HOU,22200218326,13380,0,203493|203915|1626174|1627827|1630267,0,REG,2023,1630224.0,2.0,SG,Chaser,-2.31,MISS Campazzo 24' 3PT Jump Shot,PG,Low Minute,0.01,
Shot Chart Detail,22200218,486,1630267,Facundo Campazzo,1610612742,Dallas Mavericks,3,0,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,27,1,0,20221116,DAL,HOU,22200218486,21040,0,203501|1626174|1628373|1630182|1630267,0,REG,2023,1630227.0,-4.0,PG,Point of Attack,0.25,MISS Campazzo 3' Driving Layup,PG,Low Minute,0.01,
Shot Chart Detail,22200218,600,1630267,Facundo Campazzo,1610612742,Dallas Mavericks,4,5,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-134,204,1,0,20221116,DAL,HOU,22200218600,25500,0,203493|203501|203939|1627827|1630267,0,REG,2023,1630578.0,-5.0,C,Anchor Big,0.43,MISS Campazzo 24' 3PT Jump Shot,PG,Low Minute,0.01,
