GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22200004,72,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,1,6,36,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-107,84,1,1,20221019,IND,WAS,2220000472,3240,0,1630169|1630537|1630543|1630678|1631097,1,REG,2023,203078,-8.0,SG,Chaser,-0.73,Mathurin 14' Driving Floating Bank Jump Shot (2 PTS) (Haliburton 1 AST),SG,Secondary Ball Handler,-0.29
Shot Chart Detail,22200004,93,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,1,5,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,4,1,0,20221019,IND,WAS,2220000493,4060,0,204456|1630169|1630543|1630678|1631097,0,REG,2023,203078,-10.0,SG,Chaser,-0.73,MISS Mathurin 3PT Jump Shot,SG,Secondary Ball Handler,-0.29
Shot Chart Detail,22200004,132,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,1,2,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,17,1,0,20221019,IND,WAS,22200004132,5790,0,204456|1629052|1630169|1630543|1631097,0,REG,2023,204001,-10.0,C,Anchor Big,1.01,MISS Mathurin 2' Layup,SG,Secondary Ball Handler,-0.29
Shot Chart Detail,22200004,160,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,1,0,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,232,107,1,1,20221019,IND,WAS,22200004160,6710,0,204456|1629052|1630174|1630543|1631097,1,REG,2023,1629655,-9.0,C,Anchor Big,0.36,Mathurin 26' 3PT Jump Shot (7 PTS) (McConnell 1 AST),SG,Secondary Ball Handler,-0.29
Shot Chart Detail,22200004,167,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,1,0,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-17,252,1,1,20221019,IND,WAS,22200004167,7060,0,204456|1629052|1630174|1630543|1631097,1,REG,2023,1626153,-8.0,PG,Point of Attack,1.19,Mathurin 25' 3PT Jump Shot (10 PTS) (McConnell 2 AST),SG,Secondary Ball Handler,-0.29
Shot Chart Detail,22200004,187,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,2,10,41,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,13,1,1,20221019,IND,WAS,22200004187,7990,0,204456|1629052|1630174|1630188|1631097,0,REG,2023,1630264,-9.0,PF,Helper,-0.4,Mathurin 2' Putback Layup (12 PTS),SG,Secondary Ball Handler,-0.29
Shot Chart Detail,22200004,436,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,3,5,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-31,256,1,0,20221019,IND,WAS,22200004436,18440,0,1627741|1630169|1630188|1630678|1631097,0,REG,2023,1628398,-11.0,PF,Wing Stopper,-0.38,MISS Mathurin 26' 3PT Jump Shot,SG,Secondary Ball Handler,-0.29
Shot Chart Detail,22200004,448,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,3,4,15,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,13,1,1,20221019,IND,WAS,22200004448,19050,0,1627741|1629048|1630169|1630678|1631097,0,REG,2023,203078|1628420,-8.0,,,,,SG,Secondary Ball Handler,-0.29
Shot Chart Detail,22200004,458,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,3,3,17,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,29,1,0,20221019,IND,WAS,22200004458,19630,0,1627741|1629048|1630169|1630678|1631097,0,REG,2023,1628398,-8.0,PF,Wing Stopper,-0.38,MISS Mathurin 4' Driving Layup,SG,Secondary Ball Handler,-0.29
Shot Chart Detail,22200004,502,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,3,0,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,53,56,1,0,20221019,IND,WAS,22200004502,21330,0,204456|1629048|1629052|1630174|1631097,0,REG,2023,1629060,-12.0,PF,Helper,-0.87,MISS Mathurin 8' Driving Floating Jump Shot,SG,Secondary Ball Handler,-0.29
