GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22200006,119,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,1,3,22,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221019,BKN,NOP,22200006119,5180,0,1626204|1627742|1630529|1630530|1630631,0,REG,2023,,,,,,,C,Roll + Cut Big,-1.09,
Shot Chart Detail,22200006,139,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,1,2,35,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,0,20221019,BKN,NOP,22200006139,5650,0,203468|1626204|1629627|1630530|1630631,0,REG,2023,1630549|201988,12.0,,,,,C,Roll + Cut Big,-1.09,
Shot Chart Detail,22200006,200,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,2,9,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-21,116,1,0,20221019,BKN,NOP,22200006200,8470,0,203468|1626204|1628984|1629627|1630530,0,REG,2023,1629651,16.0,C,Mobile Big,2.27,MISS Nance Jr. 12' Jump Shot,C,Roll + Cut Big,-1.09,
Shot Chart Detail,22200006,532,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,3,1,46,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20221019,BKN,NOP,22200006532,20540,0,203468|1626204|1629627|1630530|1630631,1,REG,2023,1629139,23.0,SF,Helper,-0.42,Nance Jr. 1' Reverse Dunk (4 PTS) (Alvarado 2 AST),C,Roll + Cut Big,-1.09,1630631.0
Shot Chart Detail,22200006,611,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,4,9,37,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221019,BKN,NOP,22200006611,23030,0,203468|1626204|1628984|1629627|1630530,0,REG,2023,1627732|1630549,25.0,,,,,C,Roll + Cut Big,-1.09,
Shot Chart Detail,22200006,743,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,4,1,48,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,12,79,1,1,20221019,BKN,NOP,22200006743,27720,0,1626204|1630230|1630530|1630631|1630700,1,REG,2023,1630560|1629139,22.0,,,,,C,Roll + Cut Big,-1.09,1630700.0
Shot Chart Detail,22200017,558,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,4,9,16,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-6,108,1,1,20221021,CHA,NOP,22200017558,23240,0,203468|1626204|1628984|1629627|1630529,1,REG,2023,1626179,7.0,SG,Point of Attack,-1.79,Nance Jr. 11' Floating Jump Shot (2 PTS) (Jones 2 AST),C,Roll + Cut Big,-1.09,1630529.0
Shot Chart Detail,22200017,562,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,4,8,50,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-107,9,1,0,20221021,CHA,NOP,22200017562,23500,0,203468|1626204|1628984|1629627|1630529,0,REG,2023,1630208,7.0,C,Anchor Big,-0.07,MISS Nance Jr. 11' Floating Jump Shot,C,Roll + Cut Big,-1.09,
Shot Chart Detail,22200040,175,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,2,11,28,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,1,1,0,20221023,NOP,UTA,22200040175,7520,0,203468|1626204|1628984|1629627|1630530,0,REG,2023,,,,,,,C,Roll + Cut Big,-1.09,
Shot Chart Detail,22200040,181,1626204,Larry Nance Jr.,1610612740,New Orleans Pelicans,2,10,55,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-5,1,1,20221023,NOP,UTA,22200040181,7850,0,203468|1626204|1628984|1629627|1630530,1,REG,2023,,,,,,,C,Roll + Cut Big,-1.09,203468.0
