GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22200680,257,1630580,Joe Wieskamp,1610612761,Toronto Raptors,2,7,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,8,1,1,20230119,MIN,TOR,22200680257,9620,0,201152|1627783|1628384|1630567|1630580,1,REG,2023,1630162,15.0,SG,Chaser,0.01,Wieskamp 3PT Jump Shot (3 PTS) (Siakam 5 AST),SF,Low Minute,-0.73
Shot Chart Detail,22200680,275,1630580,Joe Wieskamp,1610612761,Toronto Raptors,2,6,34,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,0,20230119,MIN,TOR,22200680275,10460,0,201152|1627783|1628384|1630567|1630580,0,REG,2023,1627752,15.0,PF,Helper,-0.96,Prince BLOCK (1 BLK),SF,Low Minute,-0.73
Shot Chart Detail,22200680,280,1630580,Joe Wieskamp,1610612761,Toronto Raptors,2,6,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-14,1,1,20230119,MIN,TOR,22200680280,10640,0,201152|1627783|1628384|1630567|1630580,1,REG,2023,1630162,18.0,SG,Chaser,0.01,Wieskamp 3PT Jump Shot (6 PTS) (Siakam 7 AST),SF,Low Minute,-0.73
Shot Chart Detail,22200680,546,1630580,Joe Wieskamp,1610612761,Toronto Raptors,4,9,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,201,1,1,20230119,MIN,TOR,22200680546,22940,0,1627783|1627823|1630173|1630567|1630580,1,REG,2023,1627752,14.0,PF,Helper,-0.96,Wieskamp 25' 3PT Jump Shot (9 PTS) (Barnes 5 AST),SF,Low Minute,-0.73
Shot Chart Detail,22200700,205,1630580,Joe Wieskamp,1610612761,Toronto Raptors,2,8,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,-11,1,0,20230122,TOR,NYK,22200700205,9260,0,1627783|1628449|1630173|1630288|1630580,0,REG,2023,1630540,13.0,PG,Point of Attack,0.45,MISS Wieskamp 24' 3PT Jump Shot,SF,Low Minute,-0.73
Shot Chart Detail,22200914,436,1630580,Joe Wieskamp,1610612761,Toronto Raptors,3,1,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,4,1,0,20230226,CLE,TOR,22200914436,20960,0,1628384|1628449|1630173|1630288|1630580,0,REG,2023,1630596,-18.0,PF,Mobile Big,2.77,MISS Wieskamp 3PT Jump Shot,SF,Low Minute,-0.73
Shot Chart Detail,22200914,475,1630580,Joe Wieskamp,1610612761,Toronto Raptors,4,10,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,215,1,0,20230226,CLE,TOR,22200914475,22570,0,1628384|1628449|1630173|1630288|1630580,0,REG,2023,201937,-19.0,PG,Point of Attack,0.2,MISS Wieskamp 25' 3PT Jump Shot,SF,Low Minute,-0.73
Shot Chart Detail,22200914,480,1630580,Joe Wieskamp,1610612761,Toronto Raptors,4,9,52,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,212,159,1,0,20230226,CLE,TOR,22200914480,22880,0,1628384|1628449|1630173|1630288|1630580,0,REG,2023,1629731,-22.0,PF,Helper,1.19,MISS Wieskamp 27' 3PT Step Back Jump Shot,SF,Low Minute,-0.73
Shot Chart Detail,22201221,420,1630580,Joe Wieskamp,1610612761,Toronto Raptors,3,2,59,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,0,20230409,TOR,MIL,22201221420,19810,0,203115|1628449|1630580|1631132|1631199,0,REG,2023,201609,17.0,PG,Low Activity,-1.55,MISS Wieskamp 2' Running Reverse Layup,SF,Low Minute,-0.73
Shot Chart Detail,22201221,477,1630580,Joe Wieskamp,1610612761,Toronto Raptors,4,11,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,2,1,0,20230409,TOR,MIL,22201221477,21960,0,203115|1630173|1630580|1630625|1631199,0,REG,2023,1630699,14.0,SF,Chaser,-1.25,MISS Wieskamp 24' 3PT Jump Shot,SF,Low Minute,-0.73
Shot Chart Detail,22201221,508,1630580,Joe Wieskamp,1610612761,Toronto Raptors,4,8,36,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,13,1,0,20230409,TOR,MIL,22201221508,23640,0,1630173|1630201|1630580|1630625|1631199,0,REG,2023,1630699,16.0,SF,Chaser,-1.25,MISS Wieskamp 3PT Running Jump Shot,SF,Low Minute,-0.73
Shot Chart Detail,22201221,573,1630580,Joe Wieskamp,1610612761,Toronto Raptors,4,3,55,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-6,1,0,20230409,TOR,MIL,22201221573,26450,0,1630201|1630580|1630625|1631132|1631199,0,REG,2023,1630699,22.0,SF,Chaser,-1.25,MISS Wieskamp 3PT Running Jump Shot,SF,Low Minute,-0.73
Shot Chart Detail,22201221,579,1630580,Joe Wieskamp,1610612761,Toronto Raptors,4,3,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,88,238,1,0,20230409,TOR,MIL,22201221579,26610,0,1630201|1630580|1630625|1631132|1631199,0,REG,2023,1629623,20.0,PG,Point of Attack,-0.48,MISS Wieskamp 25' 3PT Jump Shot,SF,Low Minute,-0.73
Shot Chart Detail,22201221,613,1630580,Joe Wieskamp,1610612761,Toronto Raptors,4,0,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,233,106,1,0,20230409,TOR,MIL,22201221613,28590,0,1630201|1630580|1630625|1631132|1631199,0,REG,2023,1629623,16.0,PG,Point of Attack,-0.48,MISS Wieskamp 26' 3PT Jump Shot,SF,Low Minute,-0.73
