GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22200001,7,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,11,38,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-118,50,1,0,20221018,BOS,PHI,222000017,220,0,200782|201935|202699|203954|1630178,0,REG,2023,201143|1627759,0.0,,,,,C,Shot Creator,3.72
Shot Chart Detail,22200001,17,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,10,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,116,241,1,0,20221018,BOS,PHI,2220000117,870,0,200782|201935|202699|203954|1630178,0,REG,2023,201143,-3.0,C,Helper,1.0,MISS Embiid 27' 3PT Jump Shot,C,Shot Creator,3.72
Shot Chart Detail,22200001,203,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,11,33,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,7,174,1,1,20221018,BOS,PHI,22200001203,7470,0,203954|1627777|1627863|1629001|1630178,0,REG,2023,1629684,5.0,PF,Wing Stopper,1.13,Embiid 17' Fadeaway Jumper (3 PTS),C,Shot Creator,3.72
Shot Chart Detail,22200001,236,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,9,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-174,218,1,0,20221018,BOS,PHI,22200001236,8910,0,200782|203954|1627863|1629001|1630178,0,REG,2023,203943,2.0,C,Helper,0.37,MISS Embiid 28' 3PT Step Back Jump Shot,C,Shot Creator,3.72
Shot Chart Detail,22200001,286,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,4,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,134,226,1,1,20221018,BOS,PHI,22200001286,11830,0,200782|201935|202699|203954|1630178,1,REG,2023,203943,8.0,C,Helper,0.37,Embiid 26' 3PT Jump Shot (8 PTS) (Maxey 2 AST),C,Shot Creator,3.72
Shot Chart Detail,22200001,290,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,3,36,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,43,1,0,20221018,BOS,PHI,22200001290,12240,0,200782|201935|202699|203954|1630178,0,REG,2023,203943,5.0,C,Helper,0.37,MISS Embiid 5' Driving Layup,C,Shot Creator,3.72
Shot Chart Detail,22200001,302,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,3,4,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,36,64,1,1,20221018,BOS,PHI,22200001302,12560,0,200782|201935|202699|203954|1630178,1,REG,2023,203943,4.0,C,Helper,0.37,Embiid 7' Cutting Layup Shot (10 PTS) (Harden 3 AST),C,Shot Creator,3.72
Shot Chart Detail,22200001,351,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,11,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,91,146,1,1,20221018,BOS,PHI,22200001351,14760,0,200782|201935|202699|203954|1630178,1,REG,2023,201143,3.0,C,Helper,1.0,Embiid 17' Pullup Jump Shot (13 PTS) (Harden 5 AST),C,Shot Creator,3.72
Shot Chart Detail,22200001,360,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,10,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,209,1,0,20221018,BOS,PHI,22200001360,15160,0,200782|201935|202699|203954|1630178,0,REG,2023,201143|1627759,1.0,,,,,C,Shot Creator,3.72
Shot Chart Detail,22200001,380,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,9,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-154,85,1,1,20221018,BOS,PHI,22200001380,15810,0,200782|201935|202699|203954|1630178,0,REG,2023,201143|1628369,0.0,,,,,C,Shot Creator,3.72
Shot Chart Detail,22200001,386,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,8,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,154,196,1,0,20221018,BOS,PHI,22200001386,16370,0,200782|201935|202699|203954|1630178,0,REG,2023,201143,-4.0,C,Helper,1.0,MISS Embiid 25' 3PT Jump Shot,C,Shot Creator,3.72
Shot Chart Detail,22200001,390,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,8,20,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,49,1,1,20221018,BOS,PHI,22200001390,16600,0,200782|201935|202699|203954|1630178,1,REG,2023,201143|1628369|203935,-2.0,,,,,C,Shot Creator,3.72
Shot Chart Detail,22200001,547,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,8,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-93,253,1,0,20221018,BOS,PHI,22200001547,23760,0,203954|1627777|1627863|1629001|1630178,0,REG,2023,1627763,-11.0,PG,Chaser,-0.27,MISS Embiid 27' 3PT Jump Shot,C,Shot Creator,3.72
Shot Chart Detail,22200001,551,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,7,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,6,1,1,20221018,BOS,PHI,22200001551,24120,0,203954|1627777|1627863|1629001|1630178,0,REG,2023,203943,-11.0,C,Helper,0.37,Embiid 2' Driving Layup (21 PTS),C,Shot Creator,3.72
Shot Chart Detail,22200001,577,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,6,15,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,4,1,0,20221018,BOS,PHI,22200001577,25050,0,200782|201935|202699|203954|1630178,0,REG,2023,1629684|1627759|203943,-13.0,,,,,C,Shot Creator,3.72
Shot Chart Detail,22200001,603,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,4,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,0,20221018,BOS,PHI,22200001603,26280,0,200782|201935|202699|203954|1630178,0,REG,2023,201143,-13.0,C,Helper,1.0,MISS Embiid 1' Layup,C,Shot Creator,3.72
Shot Chart Detail,22200001,626,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,1,44,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20221018,BOS,PHI,22200001626,27760,0,200782|201935|202699|203954|1630178,0,REG,2023,201143,-13.0,C,Helper,1.0,Embiid 1' Driving Dunk (23 PTS),C,Shot Creator,3.72
Shot Chart Detail,22200001,629,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,1,10,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-34,96,1,1,20221018,BOS,PHI,22200001629,28100,0,200782|201935|202699|203954|1630178,0,REG,2023,201143,-14.0,C,Helper,1.0,Embiid 10' Turnaround Hook Shot (25 PTS),C,Shot Creator,3.72
Shot Chart Detail,22200015,9,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,11,36,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-18,138,1,1,20221020,PHI,MIL,222000159,240,0,200782|201935|202699|203954|1630178,1,REG,2023,201572,2.0,C,Anchor Big,2.27,Embiid 14' Jump Shot (2 PTS) (Harden 1 AST),C,Shot Creator,3.72
Shot Chart Detail,22200015,13,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,11,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20221020,PHI,MIL,2220001513,560,0,200782|201935|202699|203954|1630178,0,REG,2023,201572,2.0,C,Anchor Big,2.27,Embiid 1' Driving Layup (4 PTS),C,Shot Creator,3.72
Shot Chart Detail,22200015,19,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,10,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-29,273,1,0,20221020,PHI,MIL,2220001519,940,0,200782|201935|202699|203954|1630178,0,REG,2023,201572,-1.0,C,Anchor Big,2.27,MISS Embiid 27' 3PT Jump Shot,C,Shot Creator,3.72
Shot Chart Detail,22200015,30,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,9,29,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221020,PHI,MIL,2220001530,1510,0,200782|201935|202699|203954|1630178,0,REG,2023,201572|203507,-2.0,,,,,C,Shot Creator,3.72
Shot Chart Detail,22200015,85,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,4,23,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,89,1,0,20221020,PHI,MIL,2220001585,4570,0,201935|202699|203954|1627777|1630178,0,REG,2023,201572,-8.0,C,Anchor Big,2.27,MISS Embiid 9' Turnaround Fadeaway Shot,C,Shot Creator,3.72
Shot Chart Detail,22200015,103,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,3,34,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,56,100,1,0,20221020,PHI,MIL,22200015103,5060,0,200782|203954|1627863|1629001|1630178,0,REG,2023,1626171|203507,-7.0,,,,,C,Shot Creator,3.72
Shot Chart Detail,22200015,107,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,3,26,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,50,67,1,0,20221020,PHI,MIL,22200015107,5140,0,200782|203954|1627863|1629001|1630178,0,REG,2023,1626171|201588,-7.0,,,,,C,Shot Creator,3.72
