GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22200002,37,1626172,Kevon Looney,1610612744,Golden State Warriors,1,9,18,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,11,1,1,20221018,GSW,LAL,2220000237,1620,0,201939|202691|203110|203952|1626172,1,REG,2023,201976,2.0,SG-PG,Point of Attack,1.74,Looney 3' Running Layup (2 PTS) (Thompson 1 AST),C,Roll + Cut Big,0.13,202691.0
Shot Chart Detail,22200002,472,1626172,Kevon Looney,1610612744,Golden State Warriors,3,8,31,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20221018,GSW,LAL,22200002472,16490,0,201939|202691|203110|203952|1626172,1,REG,2023,203076|2544,10.0,,,,,C,Roll + Cut Big,0.13,202691.0
Shot Chart Detail,22200002,541,1626172,Kevon Looney,1610612744,Golden State Warriors,3,4,21,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221018,GSW,LAL,22200002541,18990,0,201939|203210|203952|1626172|1629673,0,REG,2023,203076,25.0,C,Anchor Big,2.19,Looney Tip Layup Shot (7 PTS),C,Roll + Cut Big,0.13,
Shot Chart Detail,22200002,699,1626172,Kevon Looney,1610612744,Golden State Warriors,4,6,1,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,0,20221018,GSW,LAL,22200002699,25190,0,201939|203210|203952|1626172|1628978,0,REG,2023,1629134,15.0,SG,Point of Attack,-1.77,MISS Looney 2' Reverse Layup,C,Roll + Cut Big,0.13,
Shot Chart Detail,22200026,43,1626172,Kevon Looney,1610612744,Golden State Warriors,1,8,20,Made Shot,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,20,50,1,1,20221021,GSW,DEN,2220002643,2200,0,201939|202691|203110|203952|1626172,1,REG,2023,203999,1.0,C,Mobile Big,1.77,Looney 5' Dunk (2 PTS) (Curry 1 AST),C,Roll + Cut Big,0.13,201939.0
Shot Chart Detail,22200026,74,1626172,Kevon Looney,1610612744,Golden State Warriors,1,6,12,Made Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,10,1,1,20221021,GSW,DEN,2220002674,3480,0,201939|203110|203952|1626172|1629673,1,REG,2023,203999|203932,0.0,,,,,C,Roll + Cut Big,0.13,1629673.0
Shot Chart Detail,22200026,289,1626172,Kevon Looney,1610612744,Golden State Warriors,2,3,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-43,105,1,0,20221021,GSW,DEN,22200026289,12200,0,201939|202691|203952|1626172|1629673,0,REG,2023,203999,-12.0,C,Mobile Big,1.77,MISS Looney 11' Jump Shot,C,Roll + Cut Big,0.13,
Shot Chart Detail,22200026,389,1626172,Kevon Looney,1610612744,Golden State Warriors,3,7,22,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,31,1,0,20221021,GSW,DEN,22200026389,17180,0,201939|202691|203110|203952|1626172,0,REG,2023,203999,-15.0,C,Mobile Big,1.77,MISS Looney 5' Layup,C,Roll + Cut Big,0.13,
Shot Chart Detail,22200042,28,1626172,Kevon Looney,1610612744,Golden State Warriors,1,9,28,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,27,106,1,0,20221023,GSW,SAC,2220004228,1520,0,201939|202691|203110|203952|1626172,0,REG,2023,1628368|1627734,10.0,,,,,C,Roll + Cut Big,0.13,
Shot Chart Detail,22200042,284,1626172,Kevon Looney,1610612744,Golden State Warriors,2,5,51,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221023,GSW,SAC,22200042284,10890,0,201939|202691|203110|203952|1626172,0,REG,2023,1627734|1628989,9.0,,,,,C,Roll + Cut Big,0.13,
