GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22200044,614,1630194,Paul Reed,1610612755,Philadelphia 76ers,4,7,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,56,120,1,0,20221024,PHI,IND,22200044614,24500,0,201935|202699|1627777|1630178|1630194,0,REG,2023,1630174,8.0,SF,Wing Stopper,0.24,MISS Reed 13' Jump Shot,C,Roll + Cut Big,-0.86,
Shot Chart Detail,22200044,709,1630194,Paul Reed,1610612755,Philadelphia 76ers,4,0,22,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,26,1,0,20221024,PHI,IND,22200044709,28580,0,1627788|1629003|1629680|1630194|1630531,0,REG,2023,,,,,,,C,Roll + Cut Big,-0.86,
Shot Chart Detail,22200108,267,1630194,Paul Reed,1610612755,Philadelphia 76ers,2,4,41,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-2,1,1,20221102,PHI,WAS,22200108267,11590,0,201935|202699|1629680|1630178|1630194,1,REG,2023,1630166,-3.0,SF,Wing Stopper,1.03,Reed Running Dunk (2 PTS) (Thybulle 2 AST),C,Roll + Cut Big,-0.86,1629680.0
Shot Chart Detail,22200108,276,1630194,Paul Reed,1610612755,Philadelphia 76ers,2,3,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,6,1,0,20221102,PHI,WAS,22200108276,12060,0,201935|202699|1629680|1630178|1630194,0,REG,2023,1630264,-5.0,PF,Helper,-0.4,MISS Reed 2' Layup,C,Roll + Cut Big,-0.86,
Shot Chart Detail,22200108,304,1630194,Paul Reed,1610612755,Philadelphia 76ers,2,1,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,20,1,0,20221102,PHI,WAS,22200108304,13410,0,201935|202699|1629680|1630178|1630194,0,REG,2023,204001,-7.0,C,Anchor Big,1.01,MISS Reed 3' Driving Layup,C,Roll + Cut Big,-0.86,
Shot Chart Detail,22200122,213,1630194,Paul Reed,1610612755,Philadelphia 76ers,2,9,50,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,43,101,1,0,20221104,PHI,NYK,22200122213,8500,0,1627777|1627788|1629001|1629680|1630194,0,REG,2023,1630193|1628392,4.0,,,,,C,Roll + Cut Big,-0.86,
Shot Chart Detail,22200122,574,1630194,Paul Reed,1610612755,Philadelphia 76ers,4,8,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,25,1,1,20221104,PHI,NYK,22200122574,23490,0,1627777|1627788|1629001|1629003|1630194,1,REG,2023,203944,9.0,PF,Helper,-0.57,Reed 3' Driving Layup (2 PTS) (Milton 2 AST),C,Roll + Cut Big,-0.86,1629003.0
Shot Chart Detail,22200148,65,1630194,Paul Reed,1610612755,Philadelphia 76ers,1,5,55,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,13,1,1,20221107,PHI,PHX,2220014865,3650,0,200782|202699|1629001|1630178|1630194,1,REG,2023,,,,,,,C,Roll + Cut Big,-0.86,202699.0
Shot Chart Detail,22200173,141,1630194,Paul Reed,1610612755,Philadelphia 76ers,1,0,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,126,-17,1,0,20221110,ATL,PHI,22200173141,6610,0,202699|1627777|1629001|1629003|1630194,0,REG,2023,203991,-7.0,C,Anchor Big,1.47,MISS Reed 13' Jump Shot,C,Roll + Cut Big,-0.86,
Shot Chart Detail,22200173,604,1630194,Paul Reed,1610612755,Philadelphia 76ers,4,3,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,15,1,0,20221110,ATL,PHI,22200173604,26460,0,1626149|1627788|1629003|1629680|1630194,0,REG,2023,1630168,-13.0,C,Mobile Big,0.78,MISS Reed 3PT Jump Shot,C,Roll + Cut Big,-0.86,
Shot Chart Detail,22200173,677,1630194,Paul Reed,1610612755,Philadelphia 76ers,4,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,76,246,1,0,20221110,ATL,PHI,22200173677,28520,0,202699|203954|1627788|1629680|1630194,0,REG,2023,1629631,-7.0,SF,Wing Stopper,-0.55,MISS Reed 26' 3PT Jump Shot,C,Roll + Cut Big,-0.86,
Shot Chart Detail,22200195,157,1630194,Paul Reed,1610612755,Philadelphia 76ers,2,11,32,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,20,1,0,20221113,PHI,UTA,22200195157,7480,0,1627777|1627863|1629001|1629003|1630194,0,REG,2023,1629659,-6.0,SG,Point of Attack,-0.69,MISS Reed 2' Cutting Layup Shot,C,Roll + Cut Big,-0.86,
