GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22200035,105,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,1,5,1,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,20,1,0,20221022,DEN,OKC,22200035105,4190,0,203488|1628983|1629647|1630544|1630598,0,REG,2023,203484,-7.0,SG,Wing Stopper,1.23,MISS Wiggins 3' Running Layup,SG,Athletic Finisher,-0.83
Shot Chart Detail,22200035,188,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,10,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-211,152,1,1,20221022,DEN,OKC,22200035188,8060,0,1629026|1629647|1630544|1630598|1631172,1,REG,2023,,,,,,,SG,Athletic Finisher,-0.83
Shot Chart Detail,22200035,360,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,70,5,704,1,0,20221022,DEN,OKC,22200035360,14400,0,1628983|1629652|1630197|1630526|1630581,0,REG,2023,,,,,,,SG,Athletic Finisher,-0.83
Shot Chart Detail,22200041,139,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,1,0,0,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-5,1,1,20221023,OKC,MIN,22200041139,7200,0,1630322|1630544|1630598|1631119|1631172,1,REG,2023,,,,,,,SG,Athletic Finisher,-0.83
Shot Chart Detail,22200041,172,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,10,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,38,1,0,20221023,OKC,MIN,22200041172,8350,0,203488|1630322|1630544|1630598|1631172,0,REG,2023,203497,-14.0,C,Anchor Big,1.83,MISS Wiggins 3PT Jump Shot,SG,Athletic Finisher,-0.83
Shot Chart Detail,22200041,449,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,3,2,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,107,1,0,20221023,OKC,MIN,22200041449,20340,0,203488|1630526|1630544|1630598|1631172,0,REG,2023,,,,,,,SG,Athletic Finisher,-0.83
Shot Chart Detail,22200054,13,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,1,11,17,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221025,OKC,LAC,2220005413,430,0,1628983|1629652|1630526|1630544|1630598,0,REG,2023,1629611|202704,0.0,,,,,SG,Athletic Finisher,-0.83
Shot Chart Detail,22200054,47,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,1,7,52,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,0,20221025,OKC,LAC,2220005447,2480,0,1628983|1629652|1630526|1630544|1630598,0,REG,2023,1629611,5.0,SG,Point of Attack,-0.24,MISS Wiggins 2' Putback Layup,SG,Athletic Finisher,-0.83
Shot Chart Detail,22200054,63,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,1,6,37,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221025,OKC,LAC,2220005463,3230,0,1628983|1629652|1630526|1630544|1630598,0,REG,2023,201587|1629611,4.0,,,,,SG,Athletic Finisher,-0.83
Shot Chart Detail,22200054,78,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,1,5,27,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-6,1,1,20221025,OKC,LAC,2220005478,3930,0,1628983|1629647|1629652|1630526|1630598,0,REG,2023,201587,2.0,PF,Helper,0.61,Wiggins 1' Running Layup (2 PTS),SG,Athletic Finisher,-0.83
