GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22200004,30,1627741,Buddy Hield,1610612754,Indiana Pacers,1,9,42,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-142,260,1,1,20221019,IND,WAS,2220000430,1380,0,1627741|1630169|1630188|1630537|1630678,0,REG,2023,1630166,-4.0,SF,Wing Stopper,1.03,Hield 30' 3PT Step Back Jump Shot (3 PTS),SF,Movement Shooter,0.53,
Shot Chart Detail,22200004,42,1627741,Buddy Hield,1610612754,Indiana Pacers,1,9,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,223,1,0,20221019,IND,WAS,2220000442,1790,0,1627741|1630169|1630537|1630543|1630678,0,REG,2023,1630166,-5.0,SF,Wing Stopper,1.03,MISS Hield 26' 3PT Jump Shot,SF,Movement Shooter,0.53,
Shot Chart Detail,22200004,241,1627741,Buddy Hield,1610612754,Indiana Pacers,2,7,21,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-61,257,1,1,20221019,IND,WAS,22200004241,9990,0,204456|1627741|1629048|1630174|1630678,1,REG,2023,203078,-9.0,SG,Chaser,-0.73,Hield 26' 3PT Pullup Jump Shot (6 PTS) (McConnell 3 AST),SF,Movement Shooter,0.53,204456.0
Shot Chart Detail,22200004,258,1627741,Buddy Hield,1610612754,Indiana Pacers,2,6,19,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,13,1,1,20221019,IND,WAS,22200004258,10610,0,1627741|1629048|1630169|1630174|1630678,0,REG,2023,1626153,-6.0,PG,Point of Attack,1.19,Hield 2' Driving Finger Roll Layup (8 PTS),SF,Movement Shooter,0.53,
Shot Chart Detail,22200004,261,1627741,Buddy Hield,1610612754,Indiana Pacers,2,5,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,152,1,1,20221019,IND,WAS,22200004261,10920,0,1627741|1629048|1630169|1630174|1630678,1,REG,2023,1629060,-3.0,PF,Helper,-0.87,Hield 26' 3PT Jump Shot (11 PTS) (Bitadze 1 AST),SF,Movement Shooter,0.53,1629048.0
Shot Chart Detail,22200004,279,1627741,Buddy Hield,1610612754,Indiana Pacers,2,4,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-4,1,0,20221019,IND,WAS,22200004279,11490,0,1627741|1629048|1630169|1630174|1630678,0,REG,2023,203078,-3.0,SG,Chaser,-0.73,MISS Hield 24' 3PT Jump Shot,SF,Movement Shooter,0.53,
Shot Chart Detail,22200004,314,1627741,Buddy Hield,1610612754,Indiana Pacers,2,2,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-59,267,1,0,20221019,IND,WAS,22200004314,12680,0,1627741|1630169|1630537|1630543|1630678,0,REG,2023,203078,-9.0,SG,Chaser,-0.73,MISS Hield 27' 3PT Jump Shot,SF,Movement Shooter,0.53,
Shot Chart Detail,22200004,322,1627741,Buddy Hield,1610612754,Indiana Pacers,2,1,59,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,4,83,1,1,20221019,IND,WAS,22200004322,13210,0,1627741|1630169|1630537|1630543|1630678,0,REG,2023,203078,-10.0,SG,Chaser,-0.73,Hield 8' Pullup Jump Shot (13 PTS),SF,Movement Shooter,0.53,
Shot Chart Detail,22200004,336,1627741,Buddy Hield,1610612754,Indiana Pacers,2,0,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,23,1,0,20221019,IND,WAS,22200004336,14020,0,1627741|1630169|1630537|1630543|1630678,0,REG,2023,,,,,,,SF,Movement Shooter,0.53,
Shot Chart Detail,22200004,369,1627741,Buddy Hield,1610612754,Indiana Pacers,3,10,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,10,1,0,20221019,IND,WAS,22200004369,15010,0,1627741|1630169|1630188|1630537|1630678,0,REG,2023,1630264,-9.0,PF,Helper,-0.4,MISS Hield 3PT Jump Shot,SF,Movement Shooter,0.53,
Shot Chart Detail,22200004,417,1627741,Buddy Hield,1610612754,Indiana Pacers,3,7,1,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,211,116,1,1,20221019,IND,WAS,22200004417,17390,0,1627741|1630169|1630188|1630537|1630678,1,REG,2023,1630264,-6.0,PF,Helper,-0.4,Hield 24' 3PT Running Jump Shot (16 PTS) (Taylor 1 AST),SF,Movement Shooter,0.53,1630678.0
Shot Chart Detail,22200004,427,1627741,Buddy Hield,1610612754,Indiana Pacers,3,5,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,59,245,1,0,20221019,IND,WAS,22200004427,18130,0,1627741|1630169|1630188|1630678|1631097,0,REG,2023,1628420,-11.0,PG,Point of Attack,-0.59,MISS Hield 25' 3PT Pullup Jump Shot,SF,Movement Shooter,0.53,
Shot Chart Detail,22200004,452,1627741,Buddy Hield,1610612754,Indiana Pacers,3,3,56,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,130,1,0,20221019,IND,WAS,22200004452,19240,0,1627741|1629048|1630169|1630678|1631097,0,REG,2023,1629060,-8.0,PF,Helper,-0.87,MISS Hield 25' 3PT Running Jump Shot,SF,Movement Shooter,0.53,
Shot Chart Detail,22200004,625,1627741,Buddy Hield,1610612754,Indiana Pacers,4,4,46,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-21,51,1,0,20221019,IND,WAS,22200004625,25940,0,1627741|1630169|1630174|1630188|1631097,0,REG,2023,1628398,-8.0,PF,Wing Stopper,-0.38,MISS Hield 6' Running Layup,SF,Movement Shooter,0.53,
Shot Chart Detail,22200004,656,1627741,Buddy Hield,1610612754,Indiana Pacers,4,2,22,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221019,IND,WAS,22200004656,27380,0,1627741|1630169|1630174|1630188|1631097,0,REG,2023,1628398,-9.0,PF,Wing Stopper,-0.38,MISS Hield Tip Layup Shot,SF,Movement Shooter,0.53,
Shot Chart Detail,22200004,661,1627741,Buddy Hield,1610612754,Indiana Pacers,4,1,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-140,232,1,0,20221019,IND,WAS,22200004661,27660,0,1627741|1630169|1630174|1630188|1631097,0,REG,2023,203078,-11.0,SG,Chaser,-0.73,MISS Hield 27' 3PT Jump Shot,SF,Movement Shooter,0.53,
Shot Chart Detail,22200018,60,1627741,Buddy Hield,1610612754,Indiana Pacers,1,6,34,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20221021,IND,SAS,2220001860,3260,0,1627741|1630169|1630188|1630537|1630678,1,REG,2023,,,,,,,SF,Movement Shooter,0.53,1630678.0
