GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42000171,131,1628467,Maxi Kleber,1610612742,Dallas Mavericks,1,1,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,204,141,1,0,20210522,LAC,DAL,42000171131,6500,0,1626161|1627827|1628467|1628973|1629029,0,PS,2021,202695.0,5.0,SF,Wing Stopper,1.26,MISS Kleber 25' 3PT Jump Shot,PF,Stationary Shooter,-1.58,
Shot Chart Detail,42000171,235,1628467,Maxi Kleber,1610612742,Dallas Mavericks,2,6,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,13,1,1,20210522,LAC,DAL,42000171235,10730,0,204001|1626196|1627827|1628467|1629029,1,PS,2021,200765.0,0.0,PG,Chaser,-0.89,Kleber 3PT Jump Shot (6 PTS) (Doncic 5 AST),PF,Stationary Shooter,-1.58,1629029.0
Shot Chart Detail,42000171,357,1628467,Maxi Kleber,1610612742,Dallas Mavericks,3,7,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,20,1,0,20210522,LAC,DAL,42000171357,17310,0,203501|204001|1627827|1628467|1629029,0,PS,2021,202694.0,6.0,PF,Helper,-0.21,Beverley BLOCK (1 BLK),PF,Stationary Shooter,-1.58,
Shot Chart Detail,42000172,11,1628467,Maxi Kleber,1610612742,Dallas Mavericks,1,11,21,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,203,1,1,20210525,LAC,DAL,4200017211,390,0,203501|204001|1627827|1628467|1629029,1,PS,2021,202695.0,5.0,SF,Wing Stopper,1.26,Kleber 27' 3PT Running Pull-Up Jump Shot (3 PTS) (Finney-Smith 1 AST),PF,Stationary Shooter,-1.58,1627827.0
Shot Chart Detail,42000172,19,1628467,Maxi Kleber,1610612742,Dallas Mavericks,1,10,14,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,0,1,1,20210525,LAC,DAL,4200017219,1060,0,203501|204001|1627827|1628467|1629029,1,PS,2021,1627826.0,5.0,C,Anchor Big,1.3,Kleber 1' Driving Dunk (5 PTS) (Doncic 1 AST),PF,Stationary Shooter,-1.58,1629029.0
Shot Chart Detail,42000172,50,1628467,Maxi Kleber,1610612742,Dallas Mavericks,1,6,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-38,243,1,1,20210525,LAC,DAL,4200017250,3290,0,203501|204001|1627827|1628467|1629029,1,PS,2021,1627826.0,7.0,C,Anchor Big,1.3,Kleber 25' 3PT Jump Shot (8 PTS) (Doncic 2 AST),PF,Stationary Shooter,-1.58,1629029.0
Shot Chart Detail,42000172,61,1628467,Maxi Kleber,1610612742,Dallas Mavericks,1,5,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,121,132,1,1,20210525,LAC,DAL,4200017261,3740,0,203501|204001|1627827|1628467|1628973,1,PS,2021,1627826.0,9.0,C,Anchor Big,1.3,Kleber 18' Jump Shot (10 PTS) (Brunson 1 AST),PF,Stationary Shooter,-1.58,1628973.0
Shot Chart Detail,42000172,89,1628467,Maxi Kleber,1610612742,Dallas Mavericks,1,3,33,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,24,67,1,1,20210525,LAC,DAL,4200017289,5070,0,203501|204001|1626196|1628467|1628973,1,PS,2021,202695.0,8.0,SF,Wing Stopper,1.26,Kleber 7' Hook Shot (12 PTS) (Richardson 1 AST),PF,Stationary Shooter,-1.58,1626196.0
Shot Chart Detail,42000172,253,1628467,Maxi Kleber,1610612742,Dallas Mavericks,2,3,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,82,117,1,0,20210525,LAC,DAL,42000172253,12260,0,203501|204001|1627827|1628467|1629029,0,PS,2021,202704.0,4.0,SG,Point of Attack,0.36,MISS Kleber 14' Jump Shot,PF,Stationary Shooter,-1.58,
Shot Chart Detail,42000173,47,1628467,Maxi Kleber,1610612742,Dallas Mavericks,1,7,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-151,162,1,0,20210528,DAL,LAC,4200017347,2420,0,203501|204001|1627827|1628467|1629029,0,PS,2021,202704.0,11.0,SG,Point of Attack,0.36,MISS Kleber 22' Pullup Jump Shot,PF,Stationary Shooter,-1.58,
