GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42000155,548,202734,E'Twaun Moore,1610612756,Phoenix Suns,4,9,2,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,44,63,1,1,20210601,PHX,LAL,42000155548,23380,0,202734|1626163|1628470|1628969|1629661,1,PS,2021,1629659|1626149,31.0,,,,,SG,Secondary Ball Handler,-1.35,1626163.0
Shot Chart Detail,42000155,597,202734,E'Twaun Moore,1610612756,Phoenix Suns,4,6,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,27,1,1,20210601,PHX,LAL,42000155597,24890,0,202734|203967|204038|1628470|1628975,0,PS,2021,1628035,32.0,SF,Helper,-0.96,Moore 3' Layup (4 PTS),SG,Secondary Ball Handler,-1.35,
Shot Chart Detail,42000155,635,202734,E'Twaun Moore,1610612756,Phoenix Suns,4,2,57,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-173,177,1,0,20210601,PHX,LAL,42000155635,27030,0,202734|203967|204038|1628975|1630188,0,PS,2021,1628035,28.0,SF,Helper,-0.96,MISS Moore 25' 3PT Step Back Jump Shot,SG,Secondary Ball Handler,-1.35,
Shot Chart Detail,42000232,563,202734,E'Twaun Moore,1610612756,Phoenix Suns,4,5,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,34,1,0,20210609,PHX,DEN,42000232563,25700,0,202734|204038|1626163|1628975|1630188,0,PS,2021,1630210,26.0,SG,Point of Attack,-1.34,MISS Moore 4' Driving Floating Jump Shot,SG,Secondary Ball Handler,-1.35,
Shot Chart Detail,42000232,568,202734,E'Twaun Moore,1610612756,Phoenix Suns,4,5,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,106,247,1,0,20210609,PHX,DEN,42000232568,25790,0,202734|204038|1626163|1628975|1630188,0,PS,2021,1630210,26.0,SG,Point of Attack,-1.34,MISS Moore 27' 3PT Jump Shot,SG,Secondary Ball Handler,-1.35,
Shot Chart Detail,42000232,575,202734,E'Twaun Moore,1610612756,Phoenix Suns,4,4,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,21,1,1,20210609,PHX,DEN,42000232575,26070,0,202734|204038|1626163|1628975|1630188,1,PS,2021,1628427,25.0,PF,Helper,-0.87,Moore 2' Driving Layup (2 PTS) (Kaminsky 1 AST),SG,Secondary Ball Handler,-1.35,1626163.0
Shot Chart Detail,42000232,589,202734,E'Twaun Moore,1610612756,Phoenix Suns,4,3,38,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,11,1,0,20210609,PHX,DEN,42000232589,26620,0,202734|204038|1626163|1628975|1630188,0,PS,2021,201580,24.0,C,Anchor Big,1.28,MISS Moore 5' Driving Floating Bank Jump Shot,SG,Secondary Ball Handler,-1.35,
Shot Chart Detail,42000232,609,202734,E'Twaun Moore,1610612756,Phoenix Suns,4,2,22,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,1,20210609,PHX,DEN,42000232609,27380,0,202734|204038|1626163|1628975|1630188,1,PS,2021,1630210,25.0,SG,Point of Attack,-1.34,Moore 2' Cutting Layup Shot (4 PTS) (Kaminsky 2 AST),SG,Secondary Ball Handler,-1.35,1626163.0
Shot Chart Detail,42000232,616,202734,E'Twaun Moore,1610612756,Phoenix Suns,4,1,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,45,1,1,20210609,PHX,DEN,42000232616,28010,0,202734|204038|1626163|1628975|1630188,1,PS,2021,1627885,25.0,SG,Point of Attack,-0.28,Moore 24' 3PT Jump Shot (7 PTS) (Carter 2 AST),SG,Secondary Ball Handler,-1.35,1628975.0
Shot Chart Detail,42000311,65,202734,E'Twaun Moore,1610612756,Phoenix Suns,1,5,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,35,1,0,20210620,PHX,LAC,4200031165,4150,0,202734|203109|1626164|1628969|1629028,0,PS,2021,202704,-3.0,SG,Point of Attack,0.36,MISS Moore 24' 3PT Jump Shot,SG,Secondary Ball Handler,-1.35,
