GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42000101,168,1629003,Shake Milton,1610612755,Philadelphia 76ers,1,0,1,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,24,1,0,20210523,PHI,WAS,42000101168,7190,0,2730|201588|202699|1629003|1629680,0,PS,2021,201577,-1.0,C,Anchor Big,0.04,MISS Milton 3' Running Finger Roll Layup,SG,Primary Ball Handler,0.03
Shot Chart Detail,42000101,178,1629003,Shake Milton,1610612755,Philadelphia 76ers,2,11,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-195,173,1,0,20210523,PHI,WAS,42000101178,7520,0,201588|203954|1627788|1629003|1629680,0,PS,2021,201566,-3.0,PG,Point of Attack,1.37,MISS Milton 26' 3PT Jump Shot,SG,Primary Ball Handler,0.03
Shot Chart Detail,42000101,527,1629003,Shake Milton,1610612755,Philadelphia 76ers,4,11,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-93,252,1,1,20210523,PHI,WAS,42000101527,21750,0,2730|201588|1629003|1629680|1630178,1,PS,2021,203078,9.0,SG,Chaser,-1.25,Milton 27' 3PT Pullup Jump Shot (3 PTS) (G. Hill 2 AST),SG,Primary Ball Handler,0.03
Shot Chart Detail,42000102,125,1629003,Shake Milton,1610612755,Philadelphia 76ers,1,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-160,213,1,0,20210526,PHI,WAS,42000102125,5860,0,2730|201588|203552|1629003|1629680,0,PS,2021,1628990,8.0,SF,Chaser,0.3,MISS Milton 27' 3PT Jump Shot,SG,Primary Ball Handler,0.03
Shot Chart Detail,42000102,132,1629003,Shake Milton,1610612755,Philadelphia 76ers,1,1,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,5,82,1,0,20210526,PHI,WAS,42000102132,6150,0,2730|201588|1627788|1629003|1629680,0,PS,2021,201566,8.0,PG,Point of Attack,1.37,MISS Milton 8' Driving Floating Jump Shot,SG,Primary Ball Handler,0.03
Shot Chart Detail,42000102,177,1629003,Shake Milton,1610612755,Philadelphia 76ers,2,10,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,-22,1,0,20210526,PHI,WAS,42000102177,8030,0,2730|201588|202699|1629003|1629680,0,PS,2021,203078|1629655,11.0,,,,,SG,Primary Ball Handler,0.03
Shot Chart Detail,42000102,196,1629003,Shake Milton,1610612755,Philadelphia 76ers,2,9,29,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-31,127,1,0,20210526,PHI,WAS,42000102196,8710,0,2730|201588|202699|1629003|1629680,0,PS,2021,1629655,6.0,C,Anchor Big,1.8,MISS Milton 13' Pullup Jump Shot,SG,Primary Ball Handler,0.03
Shot Chart Detail,42000102,643,1629003,Shake Milton,1610612755,Philadelphia 76ers,4,3,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-8,81,1,0,20210526,PHI,WAS,42000102643,26800,0,203118|1629003|1630178|1630194|1630198,0,PS,2021,1630216|1629067,27.0,,,,,SG,Primary Ball Handler,0.03
Shot Chart Detail,42000102,653,1629003,Shake Milton,1610612755,Philadelphia 76ers,4,2,40,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,0,20210526,PHI,WAS,42000102653,27200,0,203118|1629003|1630178|1630194|1630198,0,PS,2021,1628990|1629067,27.0,,,,,SG,Primary Ball Handler,0.03
Shot Chart Detail,42000103,481,1629003,Shake Milton,1610612755,Philadelphia 76ers,3,0,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-191,180,1,0,20210529,WAS,PHI,42000103481,21240,0,2730|201588|1627732|1629003|1629680,0,PS,2021,1630264,23.0,PF,Mobile Big,0.24,MISS Milton 26' 3PT Pullup Jump Shot,SG,Primary Ball Handler,0.03
Shot Chart Detail,42000103,647,1629003,Shake Milton,1610612755,Philadelphia 76ers,4,1,50,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,31,1,0,20210529,WAS,PHI,42000103647,27700,0,203118|1627788|1629003|1630194|1630198,0,PS,2021,203526|1629655,27.0,,,,,SG,Primary Ball Handler,0.03
