GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42000101,181,1627788,Furkan Korkmaz,1610612755,Philadelphia 76ers,2,10,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-160,210,1,0,20210523,PHI,WAS,42000101181,7860,0,201588|203954|1627788|1629003|1629680,0,PS,2021,201566,-5.0,PG,Point of Attack,1.37,MISS Korkmaz 26' 3PT Jump Shot,SG,Movement Shooter,0.66,
Shot Chart Detail,42000101,188,1627788,Furkan Korkmaz,1610612755,Philadelphia 76ers,2,10,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-20,264,1,0,20210523,PHI,WAS,42000101188,8100,0,201588|203954|1627732|1627788|1629680,0,PS,2021,202722,-5.0,PF,Helper,-0.68,MISS Korkmaz 26' 3PT Jump Shot,SG,Movement Shooter,0.66,
Shot Chart Detail,42000101,243,1627788,Furkan Korkmaz,1610612755,Philadelphia 76ers,2,7,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,20,257,1,0,20210523,PHI,WAS,42000101243,10040,0,201980|203552|203954|1627732|1627788,0,PS,2021,203526,3.0,PG,Point of Attack,0.75,MISS Korkmaz 26' 3PT Jump Shot,SG,Movement Shooter,0.66,
Shot Chart Detail,42000102,153,1627788,Furkan Korkmaz,1610612755,Philadelphia 76ers,1,0,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,6,1,1,20210526,PHI,WAS,42000102153,7110,0,2730|201588|1627788|1629003|1629680,1,PS,2021,1628990,12.0,SF,Chaser,0.3,Korkmaz 17' Pullup Jump Shot (2 PTS) (Milton 2 AST),SG,Movement Shooter,0.66,1629003.0
Shot Chart Detail,42000102,265,1627788,Furkan Korkmaz,1610612755,Philadelphia 76ers,2,4,46,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,1,20210526,PHI,WAS,42000102265,11540,0,201980|203552|203954|1627732|1627788,1,PS,2021,202722,7.0,PF,Helper,-0.68,Korkmaz 2' Running Finger Roll Layup (4 PTS) (Simmons 3 AST),SG,Movement Shooter,0.66,1627732.0
Shot Chart Detail,42000102,483,1627788,Furkan Korkmaz,1610612755,Philadelphia 76ers,3,0,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,122,39,1,0,20210526,PHI,WAS,42000102483,21300,0,2730|201588|1627788|1629680|1630178,0,PS,2021,1629655,16.0,C,Anchor Big,1.8,MISS Korkmaz 13' Pullup Jump Shot,SG,Movement Shooter,0.66,
Shot Chart Detail,42000102,505,1627788,Furkan Korkmaz,1610612755,Philadelphia 76ers,4,11,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,21,1,0,20210526,PHI,WAS,42000102505,21730,0,2730|201588|1627788|1629680|1630178,0,PS,2021,1629060,14.0,PF,Wing Stopper,0.59,MISS Korkmaz 2' Driving Layup,SG,Movement Shooter,0.66,
Shot Chart Detail,42000102,577,1627788,Furkan Korkmaz,1610612755,Philadelphia 76ers,4,7,59,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-89,199,1,1,20210526,PHI,WAS,42000102577,24010,0,2730|201588|1627788|1629680|1630178,0,PS,2021,201577,24.0,C,Anchor Big,0.04,Korkmaz 22' Fadeaway Jumper (6 PTS),SG,Movement Shooter,0.66,
Shot Chart Detail,42000102,631,1627788,Furkan Korkmaz,1610612755,Philadelphia 76ers,4,4,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,76,1,1,20210526,PHI,WAS,42000102631,26240,0,203118|1627788|1629003|1630178|1630194,1,PS,2021,1630216,24.0,PG,Point of Attack,-0.26,Korkmaz 25' 3PT Jump Shot (10 PTS) (Milton 3 AST),SG,Movement Shooter,0.66,1629003.0
Shot Chart Detail,42000103,138,1627788,Furkan Korkmaz,1610612755,Philadelphia 76ers,1,2,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,218,1,0,20210529,WAS,PHI,42000103138,5710,0,2730|201588|1627788|1629680|1630178,0,PS,2021,201566,10.0,PG,Point of Attack,1.37,MISS Korkmaz 27' 3PT Jump Shot,SG,Movement Shooter,0.66,
Shot Chart Detail,42000103,490,1627788,Furkan Korkmaz,1610612755,Philadelphia 76ers,3,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-183,185,1,0,20210529,WAS,PHI,42000103490,21580,0,201588|1627788|1629003|1629680|1630178,0,PS,2021,203078,23.0,SG,Chaser,-1.25,MISS Korkmaz 26' 3PT Jump Shot,SG,Movement Shooter,0.66,
Shot Chart Detail,42000103,609,1627788,Furkan Korkmaz,1610612755,Philadelphia 76ers,4,4,23,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-217,153,1,1,20210529,WAS,PHI,42000103609,26170,0,2730|203118|1627788|1629003|1630178,1,PS,2021,1630264,29.0,PF,Mobile Big,0.24,Korkmaz 27' 3PT Running Jump Shot (3 PTS) (Maxey 2 AST),SG,Movement Shooter,0.66,1630178.0
Shot Chart Detail,42000103,642,1627788,Furkan Korkmaz,1610612755,Philadelphia 76ers,4,2,16,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,54,137,1,0,20210529,WAS,PHI,42000103642,27440,0,203118|1627788|1629003|1630194|1630198,0,PS,2021,1630264|1629067,29.0,,,,,SG,Movement Shooter,0.66,
Shot Chart Detail,42000104,583,1627788,Furkan Korkmaz,1610612755,Philadelphia 76ers,4,10,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,212,153,1,1,20210531,WAS,PHI,42000104583,22710,0,1627788,1,PS,2021,,,,,,,SG,Movement Shooter,0.66,1627732.0
Shot Chart Detail,42000104,588,1627788,Furkan Korkmaz,1610612755,Philadelphia 76ers,4,9,47,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,33,1,1,20210531,WAS,PHI,42000104588,22930,0,1627788,1,PS,2021,201566,-4.0,PG,Point of Attack,1.37,Korkmaz 13' Driving Floating Jump Shot (5 PTS) (Simmons 3 AST),SG,Movement Shooter,0.66,1627732.0
Shot Chart Detail,42000104,603,1627788,Furkan Korkmaz,1610612755,Philadelphia 76ers,4,8,56,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,57,1,1,20210531,WAS,PHI,42000104603,23440,0,1627788,0,PS,2021,201577|201566,-3.0,,,,,SG,Movement Shooter,0.66,
Shot Chart Detail,42000104,718,1627788,Furkan Korkmaz,1610612755,Philadelphia 76ers,4,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-5,279,1,0,20210531,WAS,PHI,42000104718,27990,0,1627788,0,PS,2021,1629060,-2.0,PF,Wing Stopper,0.59,MISS Korkmaz 28' 3PT Jump Shot,SG,Movement Shooter,0.66,
Shot Chart Detail,42000105,128,1627788,Furkan Korkmaz,1610612755,Philadelphia 76ers,1,2,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,106,57,1,1,20210602,PHI,WAS,42000105128,5760,0,2730|201588|202699|1627788|1630178,1,PS,2021,201566|203526,-5.0,,,,,SG,Movement Shooter,0.66,201588.0
