GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42000111,131,1630174,Aaron Nesmith,1610612738,Boston Celtics,1,1,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,134,1,1,20210522,BKN,BOS,42000111131,6360,0,203935|203953|1628369|1629057|1630174,1,PS,2021,201142,5.0,PF,Wing Stopper,-0.44,Nesmith 24' 3PT Jump Shot (3 PTS) (Williams III 1 AST),SF,Movement Shooter,-1.78
Shot Chart Detail,42000111,237,1630174,Aaron Nesmith,1610612738,Boston Celtics,2,6,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,202,1,0,20210522,BKN,BOS,42000111237,10470,0,202684|203095|203935|1628369|1630174,0,PS,2021,201145,3.0,PF,Wing Stopper,-0.72,MISS Nesmith 26' 3PT Pullup Jump Shot,SF,Movement Shooter,-1.78
Shot Chart Detail,42000111,273,1630174,Aaron Nesmith,1610612738,Boston Celtics,2,3,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,18,1,0,20210522,BKN,BOS,42000111273,12280,0,203095|203935|203953|1629057|1630174,0,PS,2021,201935,6.0,PG,Helper,-0.78,MISS Nesmith 3' Driving Layup,SF,Movement Shooter,-1.78
Shot Chart Detail,42000111,410,1630174,Aaron Nesmith,1610612738,Boston Celtics,3,5,21,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-4,1,0,20210522,BKN,BOS,42000111410,18390,0,202684|203095|203935|1628369|1630174,0,PS,2021,203925,-8.0,SF,Chaser,-0.67,MISS Nesmith Alley Oop Layup,SF,Movement Shooter,-1.78
Shot Chart Detail,42000111,494,1630174,Aaron Nesmith,1610612738,Boston Celtics,4,11,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,107,221,1,0,20210522,BKN,BOS,42000111494,22030,0,202689|203953|1628369|1629057|1630174,0,PS,2021,1629651,-5.0,C,Mobile Big,1.82,MISS Nesmith 25' 3PT Jump Shot,SF,Movement Shooter,-1.78
Shot Chart Detail,42000112,178,1630174,Aaron Nesmith,1610612738,Boston Celtics,2,11,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,220,1,0,20210525,BKN,BOS,42000112178,7590,0,203953|1628369|1629057|1630174|1630202,0,PS,2021,1629651,-14.0,C,Mobile Big,1.82,MISS Nesmith 26' 3PT Jump Shot,SF,Movement Shooter,-1.78
Shot Chart Detail,42000112,428,1630174,Aaron Nesmith,1610612738,Boston Celtics,3,6,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,46,1,0,20210525,BKN,BOS,42000112428,17620,0,202689|203095|203935|1629057|1630174,0,PS,2021,,,,,,,SF,Movement Shooter,-1.78
Shot Chart Detail,42000112,499,1630174,Aaron Nesmith,1610612738,Boston Celtics,3,1,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,209,126,1,0,20210525,BKN,BOS,42000112499,20720,0,202684|202689|203935|1629641|1630174,0,PS,2021,1628971,-26.0,PG,Point of Attack,0.7,MISS Nesmith 24' 3PT Jump Shot,SF,Movement Shooter,-1.78
Shot Chart Detail,42000112,535,1630174,Aaron Nesmith,1610612738,Boston Celtics,4,11,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-114,221,1,0,20210525,BKN,BOS,42000112535,21830,0,202684|1629641|1629684|1630174|1630202,0,PS,2021,201935,-27.0,PG,Helper,-0.78,MISS Nesmith 25' 3PT Pullup Jump Shot,SF,Movement Shooter,-1.78
Shot Chart Detail,42000112,600,1630174,Aaron Nesmith,1610612738,Boston Celtics,4,6,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,256,1,0,20210525,BKN,BOS,42000112600,25140,0,1628400|1629641|1629684|1630174|1630202,0,PS,2021,204020,-22.0,SG,Chaser,-1.74,MISS Nesmith 26' 3PT Jump Shot,SF,Movement Shooter,-1.78
Shot Chart Detail,42000114,507,1630174,Aaron Nesmith,1610612738,Boston Celtics,3,0,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,203,1,1,20210530,BOS,BKN,42000114507,21570,0,203953|1628369|1629684|1630174|1630202,1,PS,2021,201142,-21.0,PF,Wing Stopper,-0.44,Nesmith 26' 3PT Jump Shot (3 PTS) (Tatum 4 AST),SF,Movement Shooter,-1.78
Shot Chart Detail,42000114,517,1630174,Aaron Nesmith,1610612738,Boston Celtics,4,11,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-107,237,1,0,20210530,BOS,BKN,42000114517,21730,0,203953|1628369|1629684|1630174|1630202,0,PS,2021,201935,-21.0,PG,Helper,-0.78,MISS Nesmith 26' 3PT Jump Shot,SF,Movement Shooter,-1.78
Shot Chart Detail,42000114,525,1630174,Aaron Nesmith,1610612738,Boston Celtics,4,10,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-200,0,1,1,20210530,BOS,BKN,42000114525,22420,0,203953|1628369|1629684|1630174|1630202,1,PS,2021,202681,-25.0,PG,Chaser,-1.11,Nesmith 20' Jump Shot (5 PTS) (Tatum 5 AST),SF,Movement Shooter,-1.78
