GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42000134,132,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,1,2,1,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,0,20210530,ATL,NYK,42000134132,5990,0,101150|201568|203524|1628989|1630168,0,PS,2021,203457,1.0,C,Mobile Big,2.39,MISS Okongwu Alley Oop Dunk,C,Roll + Cut Big,-1.47
Shot Chart Detail,42000134,610,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,4,2,11,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210530,ATL,NYK,42000134610,27490,0,203524|1627739|1630168|1630219|1630233,0,PS,2021,1630167,22.0,PF,Low Activity,-0.6,MISS Okongwu Putback Layup,C,Roll + Cut Big,-1.47
Shot Chart Detail,42000135,480,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,3,1,53,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210602,NYK,ATL,42000135480,20470,0,201568|203524|1628989|1629027|1630168,0,PS,2021,1630193|203944,16.0,,,,,C,Roll + Cut Big,-1.47
Shot Chart Detail,42000201,151,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,2,10,17,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,1,20210606,PHI,ATL,42000201151,8230,0,101150|201568|203992|1628989|1630168,1,PS,2021,1630178,20.0,SG,Point of Attack,-1.29,Okongwu 1' Running Dunk (2 PTS) (Williams 1 AST),C,Roll + Cut Big,-1.47
Shot Chart Detail,42000202,660,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,4,1,2,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-9,82,1,0,20210608,PHI,ATL,42000202660,28180,0,203503|1628981|1630168|1630219|1630233,0,PS,2021,1627788|203118,-18.0,,,,,C,Roll + Cut Big,-1.47
Shot Chart Detail,42000203,123,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,1,3,6,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,46,118,1,0,20210611,ATL,PHI,42000203123,5340,0,201568|203503|1628989|1629027|1630168,0,PS,2021,203954,-4.0,C,Anchor Big,1.07,MISS Okongwu 13' Driving Floating Jump Shot,C,Roll + Cut Big,-1.47
Shot Chart Detail,42000203,155,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,1,0,40,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-40,55,1,0,20210611,ATL,PHI,42000203155,6800,0,101150|201568|203503|1628989|1630168,0,PS,2021,1629003,-4.0,SG,Low Activity,-1.21,MISS Okongwu 7' Cutting Layup Shot,C,Roll + Cut Big,-1.47
Shot Chart Detail,42000203,171,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,2,11,17,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20210611,ATL,PHI,42000203171,7630,0,101150|201568|203992|1628989|1630168,1,PS,2021,2730,-8.0,C,Anchor Big,0.8,Okongwu Cutting Dunk Shot (2 PTS) (Williams 1 AST),C,Roll + Cut Big,-1.47
Shot Chart Detail,42000203,457,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,3,1,30,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,56,1,0,20210611,ATL,PHI,42000203457,20700,0,101150|201568|203524|1628989|1630168,0,PS,2021,203954,-16.0,C,Anchor Big,1.07,MISS Okongwu 6' Layup,C,Roll + Cut Big,-1.47
Shot Chart Detail,42000204,170,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,2,11,31,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,52,1,0,20210614,ATL,PHI,42000204170,7490,0,101150|201568|203503|1628989|1630168,0,PS,2021,2730,-8.0,C,Anchor Big,0.8,MISS Okongwu 5' Floating Jump Shot,C,Roll + Cut Big,-1.47
