GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42000151,88,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,1,3,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-107,236,1,0,20210523,PHX,LAL,4200015188,4820,0,203076|203471|203484|1626149|1628398,0,PS,2021,1629028,-6.0,C,Anchor Big,0.92,MISS Kuzma 26' 3PT Jump Shot,SF,Athletic Finisher,-1.12,
Shot Chart Detail,42000151,508,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,4,10,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,11,1,0,20210523,PHX,LAL,42000151508,22680,0,2544|202083|1626149|1627936|1628398,0,PS,2021,1626164|203967|1629661,-14.0,,,,,SF,Athletic Finisher,-1.12,
Shot Chart Detail,42000152,102,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,1,4,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,5,1,0,20210525,PHX,LAL,42000152102,4270,0,2544|203076|203083|203471|1628398,0,PS,2021,1626164,4.0,SG,Chaser,-1.01,MISS Kuzma 3PT Jump Shot,SF,Athletic Finisher,-1.12,
Shot Chart Detail,42000152,144,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,1,1,55,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,1,20210525,PHX,LAL,42000152144,6050,0,2544|201188|202693|203484|1628398,1,PS,2021,1629661,10.0,PF,Helper,0.62,Kuzma 1' Cutting Layup Shot (2 PTS) (Morris 1 AST),SF,Athletic Finisher,-1.12,202693.0
Shot Chart Detail,42000152,197,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,2,11,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-156,77,1,0,20210525,PHX,LAL,42000152197,7390,0,201188|203076|1627936|1628398|1629659,0,PS,2021,1629661,6.0,PF,Helper,0.62,MISS Kuzma 17' Pullup Jump Shot,SF,Athletic Finisher,-1.12,
Shot Chart Detail,42000152,511,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,4,9,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,239,1,0,20210525,PHX,LAL,42000152511,22880,0,2544|202083|203083|1627936|1628398,0,PS,2021,203109,6.0,PF,Wing Stopper,0.57,MISS Kuzma 26' 3PT Jump Shot,SF,Athletic Finisher,-1.12,
Shot Chart Detail,42000153,96,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,1,3,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,153,220,1,0,20210527,LAL,PHX,4200015396,5270,0,201188|203076|203471|203484|1628398,0,PS,2021,1626166,2.0,PG,Point of Attack,-0.16,MISS Kuzma 27' 3PT Jump Shot,SF,Athletic Finisher,-1.12,
Shot Chart Detail,42000153,109,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,1,1,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,14,1,0,20210527,LAL,PHX,42000153109,6220,0,201188|203076|203484|1627936|1628398,0,PS,2021,1626166|1629661,1.0,,,,,SF,Athletic Finisher,-1.12,
Shot Chart Detail,42000153,124,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,1,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-195,142,1,0,20210527,LAL,PHX,42000153124,6900,0,2544|201188|203076|1627936|1628398,0,PS,2021,1629661,-3.0,PF,Helper,0.62,MISS Kuzma 24' 3PT Jump Shot,SF,Athletic Finisher,-1.12,
Shot Chart Detail,42000153,148,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,2,11,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,3,1,0,20210527,LAL,PHX,42000153148,7610,0,2544|202083|203083|1627936|1628398,0,PS,2021,1628470,-1.0,SF,Wing Stopper,-0.21,MISS Kuzma 3PT Jump Shot,SF,Athletic Finisher,-1.12,
Shot Chart Detail,42000153,219,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,2,6,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,234,1,1,20210527,LAL,PHX,42000153219,10470,0,203076|203463|203471|203484|1628398,1,PS,2021,203109,3.0,PF,Wing Stopper,0.57,Kuzma 25' 3PT Jump Shot (3 PTS) (Schroder 2 AST),SF,Athletic Finisher,-1.12,203471.0
Shot Chart Detail,42000153,306,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,2,0,1,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-187,167,1,0,20210527,LAL,PHX,42000153306,14390,0,2544|203076|203471|203484|1628398,0,PS,2021,1628969,3.0,SF,Point of Attack,1.06,MISS Kuzma 25' 3PT Running Pull-Up Jump Shot,SF,Athletic Finisher,-1.12,
Shot Chart Detail,42000153,488,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,4,10,36,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,117,222,1,0,20210527,LAL,PHX,42000153488,22440,0,2544|202083|203076|1627936|1628398,0,PS,2021,,,,,,,SF,Athletic Finisher,-1.12,
Shot Chart Detail,42000153,502,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,4,9,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,220,-9,1,0,20210527,LAL,PHX,42000153502,22890,0,2544|202083|203076|1627936|1628398,0,PS,2021,,,,,,,SF,Athletic Finisher,-1.12,
