GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42000232,110,203115,Will Barton,1610612743,Denver Nuggets,1,2,46,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,15,1,1,20210609,PHX,DEN,42000232110,5540,0,203115|203210|203999|1628420|1630267,1,PS,2021,1629661,-4.0,PF,Helper,0.62,Barton 2' Cutting Dunk Shot (2 PTS) (Jokic 4 AST),SF,Secondary Ball Handler,0.0
Shot Chart Detail,42000232,133,203115,Will Barton,1610612743,Denver Nuggets,1,1,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,44,255,1,1,20210609,PHX,DEN,42000232133,6480,0,200794|203115|203210|1628420|1629008,1,PS,2021,1629661,-1.0,PF,Helper,0.62,Barton 26' 3PT Jump Shot (5 PTS) (Green 1 AST),SF,Secondary Ball Handler,0.0
Shot Chart Detail,42000232,141,203115,Will Barton,1610612743,Denver Nuggets,1,0,30,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,98,245,1,0,20210609,PHX,DEN,42000232141,6900,0,200794|203115|203210|1628420|1629008,0,PS,2021,1626166,-4.0,PG,Point of Attack,-0.16,MISS Barton 26' 3PT Running Pull-Up Jump Shot,SF,Secondary Ball Handler,0.0
Shot Chart Detail,42000232,181,203115,Will Barton,1610612743,Denver Nuggets,2,9,38,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,16,1,1,20210609,PHX,DEN,42000232181,8620,0,200794|203115|203210|1628420|1629008,0,PS,2021,1626166,-5.0,PG,Point of Attack,-0.16,Barton 12' Turnaround Fadeaway (7 PTS),SF,Secondary Ball Handler,0.0
Shot Chart Detail,42000232,376,203115,Will Barton,1610612743,Denver Nuggets,3,6,16,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,78,248,1,1,20210609,PHX,DEN,42000232376,17840,0,203115|203210|203999|1628420|1630267,1,PS,2021,1628969,-17.0,SF,Point of Attack,1.06,Barton 26' 3PT Step Back Jump Shot (10 PTS) (Jokic 6 AST),SF,Secondary Ball Handler,0.0
Shot Chart Detail,42000232,394,203115,Will Barton,1610612743,Denver Nuggets,3,4,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,-26,1,0,20210609,PHX,DEN,42000232394,19030,0,203115|203210|203999|1628420|1630267,0,PS,2021,101108,-15.0,PG,Chaser,1.38,MISS Barton 11' Driving Floating Jump Shot,SF,Secondary Ball Handler,0.0
Shot Chart Detail,42000232,415,203115,Will Barton,1610612743,Denver Nuggets,3,2,39,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-13,262,1,0,20210609,PHX,DEN,42000232415,20010,0,203115|203210|203999|1628420|1629008,0,PS,2021,1626164,-19.0,SG,Chaser,-1.01,MISS Barton 26' 3PT Running Jump Shot,SF,Secondary Ball Handler,0.0
Shot Chart Detail,42000232,421,203115,Will Barton,1610612743,Denver Nuggets,3,2,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-74,246,1,0,20210609,PHX,DEN,42000232421,20280,0,203115|203210|203999|1628420|1629008,0,PS,2021,1626164,-21.0,SG,Chaser,-1.01,MISS Barton 26' 3PT Jump Shot,SF,Secondary Ball Handler,0.0
Shot Chart Detail,42000233,105,203115,Will Barton,1610612743,Denver Nuggets,1,2,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,136,1,0,20210611,DEN,PHX,42000233105,5680,0,203115|203210|203999|1628420|1629008,0,PS,2021,1626164,-11.0,SG,Chaser,-1.01,MISS Barton 25' 3PT Jump Shot,SF,Secondary Ball Handler,0.0
Shot Chart Detail,42000233,109,203115,Will Barton,1610612743,Denver Nuggets,1,2,14,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,117,224,1,1,20210611,DEN,PHX,42000233109,5860,0,203115|203210|203999|1628420|1629008,1,PS,2021,203109,-8.0,PF,Wing Stopper,0.57,Barton 25' 3PT Pullup Jump Shot (3 PTS) (Jokic 4 AST),SF,Secondary Ball Handler,0.0
Shot Chart Detail,42000233,147,203115,Will Barton,1610612743,Denver Nuggets,1,0,2,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,19,1,0,20210611,DEN,PHX,42000233147,7180,0,200794|203085|203115|203210|1628420,0,PS,2021,1626164|203109|1629661,-10.0,,,,,SF,Secondary Ball Handler,0.0
Shot Chart Detail,42000233,160,203115,Will Barton,1610612743,Denver Nuggets,2,11,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-21,216,1,0,20210611,DEN,PHX,42000233160,7650,0,200794|203085|203115|203210|1628420,0,PS,2021,1626166,-10.0,PG,Point of Attack,-0.16,MISS Barton 22' Pullup Jump Shot,SF,Secondary Ball Handler,0.0
Shot Chart Detail,42000233,187,203115,Will Barton,1610612743,Denver Nuggets,2,8,53,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,9,1,1,20210611,DEN,PHX,42000233187,9070,0,200794|203085|203115|203210|1628420,0,PS,2021,1626166,-6.0,PG,Point of Attack,-0.16,Barton 5' Driving Floating Jump Shot (5 PTS),SF,Secondary Ball Handler,0.0
Shot Chart Detail,42000233,304,203115,Will Barton,1610612743,Denver Nuggets,2,1,6,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,19,48,1,1,20210611,DEN,PHX,42000233304,13740,0,203115|203932|203999|1629008|1630267,0,PS,2021,1626164,-8.0,SG,Chaser,-1.01,Barton 5' Driving Floating Bank Jump Shot (7 PTS),SF,Secondary Ball Handler,0.0
