GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42000161,173,200794,Paul Millsap,1610612743,Denver Nuggets,2,9,22,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,0,20210522,DEN,POR,42000161173,8780,0,200794|203210|1628420|1629008|1630210,0,PS,2021,202683,-4.0,C,Anchor Big,-0.47,MISS Millsap 2' Reverse Layup,PF,Versatile Big,-0.14,
Shot Chart Detail,42000161,175,200794,Paul Millsap,1610612743,Denver Nuggets,2,9,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,211,1,1,20210522,DEN,POR,42000161175,8840,0,200794|203210|1628420|1629008|1630210,1,PS,2021,202683,-1.0,C,Anchor Big,-0.47,Millsap 25' 3PT Jump Shot (3 PTS) (Green 1 AST),PF,Versatile Big,-0.14,203210.0
Shot Chart Detail,42000161,428,200794,Paul Millsap,1610612743,Denver Nuggets,3,0,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,51,256,1,0,20210522,DEN,POR,42000161428,21470,0,200794|203210|1629008|1630210|1630267,0,PS,2021,202683,-7.0,C,Anchor Big,-0.47,MISS Millsap 26' 3PT Jump Shot,PF,Versatile Big,-0.14,
Shot Chart Detail,42000162,165,200794,Paul Millsap,1610612743,Denver Nuggets,2,10,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,16,1,1,20210524,DEN,POR,42000162165,7930,0,200794|203210|1628420|1629008|1630210,1,PS,2021,202683,11.0,C,Anchor Big,-0.47,Millsap 3' Cutting Layup Shot (2 PTS) (Howard 1 AST),PF,Versatile Big,-0.14,1630210.0
Shot Chart Detail,42000162,176,200794,Paul Millsap,1610612743,Denver Nuggets,2,9,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,21,1,1,20210524,DEN,POR,42000162176,8530,0,200794|203210|1628420|1629008|1630210,1,PS,2021,1626181,13.0,SG-SF,Chaser,-0.55,Millsap 3' Driving Finger Roll Layup (4 PTS) (Morris 3 AST),PF,Versatile Big,-0.14,1628420.0
Shot Chart Detail,42000162,192,200794,Paul Millsap,1610612743,Denver Nuggets,2,8,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,1,20210524,DEN,POR,42000162192,9520,0,200794|203210|1628420|1629008|1630210,0,PS,2021,203081|1627884,16.0,,,,,PF,Versatile Big,-0.14,
Shot Chart Detail,42000162,203,200794,Paul Millsap,1610612743,Denver Nuggets,2,7,29,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210524,DEN,POR,42000162203,9910,0,200794|203085|203210|1628420|1630210,0,PS,2021,202683|2546,17.0,,,,,PF,Versatile Big,-0.14,
Shot Chart Detail,42000162,506,200794,Paul Millsap,1610612743,Denver Nuggets,3,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,56,-150,541,1,0,20210524,DEN,POR,42000162506,21600,0,200794|203210|1628420|1629008|1630210,0,PS,2021,,,,,,,PF,Versatile Big,-0.14,
Shot Chart Detail,42000162,545,200794,Paul Millsap,1610612743,Denver Nuggets,4,9,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,-1,1,1,20210524,DEN,POR,42000162545,22950,0,200794|203210|1627885|1628420|1629008,1,PS,2021,2546,15.0,PF,Low Activity,-1.93,Millsap 3' Layup (15 PTS) (Green 2 AST),PF,Versatile Big,-0.14,203210.0
Shot Chart Detail,42000162,566,200794,Paul Millsap,1610612743,Denver Nuggets,4,7,44,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,101,55,1,0,20210524,DEN,POR,42000162566,24160,0,200794|203210|1627885|1628420|1629008,0,PS,2021,203468,18.0,SG,Chaser,-0.64,MISS Millsap 12' Driving Floating Bank Jump Shot,PF,Versatile Big,-0.14,
Shot Chart Detail,42000162,580,200794,Paul Millsap,1610612743,Denver Nuggets,4,6,35,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,237,1,0,20210524,DEN,POR,42000162580,24850,0,203932|203999|1628420|1629008|1630267,0,PS,2021,203496,16.0,PF,Wing Stopper,2.24,MISS Millsap 25' 3PT Step Back Jump Shot,PF,Versatile Big,-0.14,
Shot Chart Detail,42000163,175,200794,Paul Millsap,1610612743,Denver Nuggets,2,10,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,8,245,1,0,20210527,POR,DEN,42000163175,8260,0,200794|203210|1627885|1628420|1630210,0,PS,2021,203994,8.0,C,Anchor Big,2.62,MISS Millsap 25' 3PT Jump Shot,PF,Versatile Big,-0.14,
Shot Chart Detail,42000163,199,200794,Paul Millsap,1610612743,Denver Nuggets,2,8,20,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,1,20210527,POR,DEN,42000163199,9400,0,200794|203210|1628420|1629008|1630210,1,PS,2021,1629014,6.0,SG,Low Activity,-2.61,Millsap 2' Cutting Layup Shot (2 PTS) (Morris 5 AST),PF,Versatile Big,-0.14,1628420.0
Shot Chart Detail,42000163,203,200794,Paul Millsap,1610612743,Denver Nuggets,2,7,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,215,1,1,20210527,POR,DEN,42000163203,9860,0,200794|203210|1628420|1629008|1630210,1,PS,2021,203994,7.0,C,Anchor Big,2.62,Millsap 26' 3PT Jump Shot (5 PTS) (Porter Jr. 1 AST),PF,Versatile Big,-0.14,1629008.0
Shot Chart Detail,42000163,499,200794,Paul Millsap,1610612743,Denver Nuggets,4,10,29,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-177,21,1,0,20210527,POR,DEN,42000163499,22510,0,200794|203085|203210|1628420|1629008,0,PS,2021,203468,8.0,SG,Chaser,-0.64,MISS Millsap 18' Step Back Jump Shot,PF,Versatile Big,-0.14,
Shot Chart Detail,42000164,151,200794,Paul Millsap,1610612743,Denver Nuggets,2,11,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,150,216,1,0,20210529,POR,DEN,42000164151,7440,0,200794|203210|1628420|1629008|1630210,0,PS,2021,203468,-8.0,SG,Chaser,-0.64,MISS Millsap 26' 3PT Jump Shot,PF,Versatile Big,-0.14,
Shot Chart Detail,42000164,162,200794,Paul Millsap,1610612743,Denver Nuggets,2,10,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,36,90,1,0,20210529,POR,DEN,42000164162,8210,0,200794|203210|1628420|1629008|1630210,0,PS,2021,203496,-8.0,PF,Wing Stopper,2.24,MISS Millsap 10' Driving Floating Jump Shot,PF,Versatile Big,-0.14,
Shot Chart Detail,42000164,193,200794,Paul Millsap,1610612743,Denver Nuggets,2,6,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-123,243,1,0,20210529,POR,DEN,42000164193,10310,0,200794|203210|1628420|1629008|1630210,0,PS,2021,203496,-2.0,PF,Wing Stopper,2.24,MISS Millsap 27' 3PT Jump Shot,PF,Versatile Big,-0.14,
Shot Chart Detail,42000164,458,200794,Paul Millsap,1610612743,Denver Nuggets,3,0,39,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210529,POR,DEN,42000164458,21210,0,200794|203210|1627885|1628420|1630210,0,PS,2021,203496|1626178,-30.0,,,,,PF,Versatile Big,-0.14,
