GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42000131,8,1629628,RJ Barrett,1610612752,New York Knicks,1,11,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-99,226,1,0,20210523,NYK,ATL,420001318,360,0,203457|203493|203901|203944|1629628,0,PS,2021,1629027,0.0,PG,Chaser,-2.5,MISS Barrett 25' 3PT Jump Shot,SG,Slasher,-1.12
Shot Chart Detail,42000131,34,1629628,RJ Barrett,1610612752,New York Knicks,1,7,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,59,260,1,0,20210523,NYK,ATL,4200013134,2480,0,203457|203493|203901|203944|1629628,0,PS,2021,203992,-1.0,SG,Chaser,-0.71,MISS Barrett 27' 3PT Jump Shot,SG,Slasher,-1.12
Shot Chart Detail,42000131,63,1629628,RJ Barrett,1610612752,New York Knicks,1,5,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,1,20210523,NYK,ATL,4200013163,4010,0,201565|203457|203493|203944|1629628,0,PS,2021,1629631,-5.0,SF,Wing Stopper,0.12,Barrett 2' Driving Layup (2 PTS),SG,Slasher,-1.12
Shot Chart Detail,42000131,77,1629628,RJ Barrett,1610612752,New York Knicks,1,4,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,13,79,1,0,20210523,NYK,ATL,4200013177,4600,0,201565|201959|203493|203944|1629628,0,PS,2021,201568|1628989,-7.0,,,,,SG,Slasher,-1.12
Shot Chart Detail,42000131,88,1629628,RJ Barrett,1610612752,New York Knicks,1,2,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,0,1,0,20210523,NYK,ATL,4200013188,5580,0,201565|201959|203493|203944|1629628,0,PS,2021,1628989,-11.0,SG,Chaser,0.4,MISS Barrett 3' Driving Layup,SG,Slasher,-1.12
Shot Chart Detail,42000131,264,1629628,RJ Barrett,1610612752,New York Knicks,2,0,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-190,193,1,0,20210523,NYK,ATL,42000131264,14010,0,201565|203457|203944|1629628|1630193,0,PS,2021,1628381,-4.0,PF,Helper,-0.02,MISS Barrett 27' 3PT Jump Shot,SG,Slasher,-1.12
Shot Chart Detail,42000131,299,1629628,RJ Barrett,1610612752,New York Knicks,3,10,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,10,1,1,20210523,NYK,ATL,42000131299,15340,0,203457|203493|203901|203944|1629628,0,PS,2021,1628381|203992|1629631,0.0,,,,,SG,Slasher,-1.12
Shot Chart Detail,42000131,309,1629628,RJ Barrett,1610612752,New York Knicks,3,9,49,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,19,1,0,20210523,NYK,ATL,42000131309,15710,0,203457|203493|203901|203944|1629628,0,PS,2021,203992,-1.0,SG,Chaser,-0.71,MISS Barrett 7' Fadeaway Jumper,SG,Slasher,-1.12
Shot Chart Detail,42000131,347,1629628,RJ Barrett,1610612752,New York Knicks,3,5,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,22,1,1,20210523,NYK,ATL,42000131347,18240,0,201565|201959|203493|203944|1629628,1,PS,2021,1629631,-2.0,SF,Wing Stopper,0.12,Barrett 24' 3PT Jump Shot (8 PTS) (Rose 3 AST),SG,Slasher,-1.12
Shot Chart Detail,42000131,351,1629628,RJ Barrett,1610612752,New York Knicks,3,5,18,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1,20210523,NYK,ATL,42000131351,18420,0,201565|201959|203493|203944|1629628,1,PS,2021,203992,0.0,SG,Chaser,-0.71,Barrett 1' Running Dunk (10 PTS) (Rose 4 AST),SG,Slasher,-1.12
Shot Chart Detail,42000131,388,1629628,RJ Barrett,1610612752,New York Knicks,3,1,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,26,1,0,20210523,NYK,ATL,42000131388,20440,0,201565|201959|202692|203944|1629628,0,PS,2021,1628989,2.0,SG,Chaser,0.4,MISS Barrett 3PT Jump Shot,SG,Slasher,-1.12
Shot Chart Detail,42000131,392,1629628,RJ Barrett,1610612752,New York Knicks,3,1,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,21,1,0,20210523,NYK,ATL,42000131392,20540,0,201565|201959|202692|203944|1629628,0,PS,2021,1628989,2.0,SG,Chaser,0.4,MISS Barrett 2' Layup,SG,Slasher,-1.12
Shot Chart Detail,42000131,394,1629628,RJ Barrett,1610612752,New York Knicks,3,1,44,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210523,NYK,ATL,42000131394,20560,0,201565|201959|202692|203944|1629628,0,PS,2021,1628989,4.0,SG,Chaser,0.4,Barrett Tip Layup Shot (12 PTS),SG,Slasher,-1.12
Shot Chart Detail,42000131,414,1629628,RJ Barrett,1610612752,New York Knicks,3,0,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,3,1,0,20210523,NYK,ATL,42000131414,21190,0,201565|201959|202692|203944|1629628,0,PS,2021,203503,7.0,SG,Wing Stopper,-1.12,MISS Barrett 3PT Jump Shot,SG,Slasher,-1.12
