GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42000161,22,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,10,9,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,16,1,1,20210522,DEN,POR,4200016122,1110,0,203085|203932|203999|1629008|1630267,0,PS,2021,1626181|203496,2.0,,,,,SF,Athletic Finisher,1.5
Shot Chart Detail,42000161,37,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-155,209,1,0,20210522,DEN,POR,4200016137,2150,0,203085|203932|203999|1629008|1630267,0,PS,2021,203496,4.0,PF,Wing Stopper,2.24,MISS Porter Jr. 26' 3PT Jump Shot,SF,Athletic Finisher,1.5
Shot Chart Detail,42000161,59,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,6,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,17,1,1,20210522,DEN,POR,4200016159,3320,0,203085|203932|203999|1629008|1630267,1,PS,2021,203468,4.0,SG,Chaser,-0.64,Porter Jr. 3' Layup (4 PTS) (Rivers 1 AST),SF,Athletic Finisher,1.5
Shot Chart Detail,42000161,64,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,6,9,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,13,1,1,20210522,DEN,POR,4200016164,3510,0,203085|203932|203999|1628420|1630267,0,PS,2021,203468|203081,6.0,,,,,SF,Athletic Finisher,1.5
Shot Chart Detail,42000161,151,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,11,25,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-25,254,1,1,20210522,DEN,POR,42000161151,7550,0,200794|203210|1628420|1629008|1630210,1,PS,2021,1626181,-4.0,SG-SF,Chaser,-0.55,Porter Jr. 26' 3PT Fadeaway Jumper (9 PTS) (Millsap 2 AST),SF,Athletic Finisher,1.5
Shot Chart Detail,42000161,184,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,8,16,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,28,1,1,20210522,DEN,POR,42000161184,9440,0,200794|203210|1628420|1629008|1630210,1,PS,2021,1629014|203468,0.0,,,,,SF,Athletic Finisher,1.5
Shot Chart Detail,42000161,231,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,4,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-66,260,1,0,20210522,DEN,POR,42000161231,11700,0,203085|203932|203999|1629008|1630267,0,PS,2021,203496,0.0,PF,Wing Stopper,2.24,MISS Porter Jr. 27' 3PT Jump Shot,SF,Athletic Finisher,1.5
Shot Chart Detail,42000161,239,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,4,2,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-160,123,1,1,20210522,DEN,POR,42000161239,11980,0,203085|203932|203999|1629008|1630267,0,PS,2021,203496|1629014,2.0,,,,,SF,Athletic Finisher,1.5
Shot Chart Detail,42000161,273,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,1,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,118,217,1,0,20210522,DEN,POR,42000161273,13660,0,203085|203932|203999|1628420|1629008,0,PS,2021,203081,2.0,PG,Chaser,-1.89,MISS Porter Jr. 25' 3PT Jump Shot,SF,Athletic Finisher,1.5
Shot Chart Detail,42000161,323,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,9,12,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,1,20210522,DEN,POR,42000161323,16080,0,203085|203932|203999|1629008|1630267,1,PS,2021,203496|203994,9.0,,,,,SF,Athletic Finisher,1.5
Shot Chart Detail,42000161,361,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,5,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,106,252,1,0,20210522,DEN,POR,42000161361,18270,0,203085|203932|203999|1629008|1630267,0,PS,2021,1626181,-1.0,SG-SF,Chaser,-0.55,MISS Porter Jr. 27' 3PT Jump Shot,SF,Athletic Finisher,1.5
Shot Chart Detail,42000161,424,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,0,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-27,251,1,0,20210522,DEN,POR,42000161424,21110,0,200794|203210|1629008|1630210|1630267,0,PS,2021,202683,-5.0,C,Anchor Big,-0.47,MISS Porter Jr. 25' 3PT Jump Shot,SF,Athletic Finisher,1.5
Shot Chart Detail,42000161,441,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,11,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-49,145,1,1,20210522,DEN,POR,42000161441,21720,0,200794|203210|1628420|1629008|1630210,1,PS,2021,,,,,,,SF,Athletic Finisher,1.5
Shot Chart Detail,42000161,449,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,10,59,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,56,158,1,1,20210522,DEN,POR,42000161449,22210,0,200794|203210|1628420|1629008|1630210,1,PS,2021,1626181,-9.0,SG-SF,Chaser,-0.55,Porter Jr. 17' Step Back Jump Shot (19 PTS) (Green 2 AST),SF,Athletic Finisher,1.5
Shot Chart Detail,42000161,456,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,10,15,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,5,1,1,20210522,DEN,POR,42000161456,22650,0,200794|203210|1628420|1629008|1630210,0,PS,2021,1626181,-10.0,SG-SF,Chaser,-0.55,Porter Jr. 2' Putback Layup (21 PTS),SF,Athletic Finisher,1.5
Shot Chart Detail,42000161,465,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,9,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,37,1,1,20210522,DEN,POR,42000161465,23020,0,200794|203210|1628420|1629008|1630210,0,PS,2021,1626181|2546|202683,-8.0,,,,,SF,Athletic Finisher,1.5
Shot Chart Detail,42000161,473,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,8,14,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,4,1,1,20210522,DEN,POR,42000161473,23860,0,200794|203210|1628420|1629008|1630210,1,PS,2021,203468,-4.0,SG,Chaser,-0.64,Porter Jr. 2' Driving Reverse Layup (25 PTS) (Morris 5 AST),SF,Athletic Finisher,1.5
Shot Chart Detail,42000161,482,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,7,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,164,1,0,20210522,DEN,POR,42000161482,24200,0,200794|203210|1628420|1629008|1630210,0,PS,2021,203468,-6.0,SG,Chaser,-0.64,MISS Porter Jr. 26' 3PT Jump Shot,SF,Athletic Finisher,1.5
