GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42000122,617,1629670,Jordan Nwora,1610612749,Milwaukee Bucks,4,7,14,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,16,1,0,20210524,MIL,MIA,42000122617,24460,0,200782|201950|1626171|1626192|1629670,0,PS,2021,202357,29.0,PF,Helper,-0.49,MISS Nwora 2' Running Layup,SF,Movement Shooter,-1.27
Shot Chart Detail,42000122,632,1629670,Jordan Nwora,1610612749,Milwaukee Bucks,4,6,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-139,243,1,0,20210524,MIL,MIA,42000122632,24730,0,1626192|1629091|1629603|1629670|1630241,0,PS,2021,202357,31.0,PF,Helper,-0.49,MISS Nwora 28' 3PT Pullup Jump Shot,SF,Movement Shooter,-1.27
Shot Chart Detail,42000122,665,1629670,Jordan Nwora,1610612749,Milwaukee Bucks,4,4,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-161,231,1,1,20210524,MIL,MIA,42000122665,26260,0,1626253|1629091|1629603|1629670|1630241,1,PS,2021,1629622|1629216,36.0,,,,,SF,Movement Shooter,-1.27
Shot Chart Detail,42000122,668,1629670,Jordan Nwora,1610612749,Milwaukee Bucks,4,3,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-5,153,1,0,20210524,MIL,MIA,42000122668,26640,0,1626253|1629091|1629603|1629670|1630241,0,PS,2021,1630173,33.0,PF,Mobile Big,0.67,MISS Nwora 15' Pullup Jump Shot,SF,Movement Shooter,-1.27
Shot Chart Detail,42000122,675,1629670,Jordan Nwora,1610612749,Milwaukee Bucks,4,2,41,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,218,136,1,0,20210524,MIL,MIA,42000122675,27190,0,1626253|1629091|1629603|1629670|1630241,0,PS,2021,1629644,28.0,PF,Helper,0.23,MISS Nwora 26' 3PT Step Back Jump Shot,SF,Movement Shooter,-1.27
Shot Chart Detail,42000122,700,1629670,Jordan Nwora,1610612749,Milwaukee Bucks,4,1,7,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,1,20210524,MIL,MIA,42000122700,28130,0,1626253|1629091|1629603|1629670|1630241,0,PS,2021,1629644|1630173,34.0,,,,,SF,Movement Shooter,-1.27
Shot Chart Detail,42000123,684,1629670,Jordan Nwora,1610612749,Milwaukee Bucks,4,3,17,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,106,155,1,0,20210527,MIA,MIL,42000123684,26830,0,201952|1629091|1629603|1629670|1630241,0,PS,2021,202357,28.0,PF,Helper,-0.49,MISS Nwora 19' Pullup Jump Shot,SF,Movement Shooter,-1.27
Shot Chart Detail,42000123,692,1629670,Jordan Nwora,1610612749,Milwaukee Bucks,4,2,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,13,1,0,20210527,MIA,MIL,42000123692,27330,0,201952|1629091|1629603|1629670|1630241,0,PS,2021,1630173,28.0,PF,Mobile Big,0.67,Achiuwa BLOCK (2 BLK),SF,Movement Shooter,-1.27
Shot Chart Detail,42000123,710,1629670,Jordan Nwora,1610612749,Milwaukee Bucks,4,1,35,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-182,38,1,0,20210527,MIA,MIL,42000123710,27850,0,1626253|1629091|1629603|1629670|1630241,0,PS,2021,202357,29.0,PF,Helper,-0.49,MISS Nwora 19' Step Back Jump Shot,SF,Movement Shooter,-1.27
Shot Chart Detail,42000123,718,1629670,Jordan Nwora,1610612749,Milwaukee Bucks,4,0,40,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,0,20210527,MIA,MIL,42000123718,28400,0,1626253|1629091|1629603|1629670|1630241,0,PS,2021,202357,27.0,PF,Helper,-0.49,MISS Nwora 2' Driving Finger Roll Layup,SF,Movement Shooter,-1.27
