GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42000174,69,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,1,6,40,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,47,1,1,20210530,DAL,LAC,4200017469,3200,0,203501|1626246|1627827|1628467|1629029,1,PS,2021,202694,-4.0,PF,Helper,-0.21,Marjanovic 5' Layup (2 PTS) (Doncic 1 AST),C,Post Scorer,1.21
Shot Chart Detail,42000174,76,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,1,6,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,10,1,0,20210530,DAL,LAC,4200017476,3470,0,203501|1626246|1627827|1628467|1629029,0,PS,2021,201587,-5.0,SF,Helper,1.05,MISS Marjanovic 3' Layup,C,Post Scorer,1.21
Shot Chart Detail,42000174,80,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,1,6,8,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-6,1,1,20210530,DAL,LAC,4200017480,3520,0,203501|1626246|1627827|1628467|1629029,0,PS,2021,202694|202695|202331|202704,-3.0,,,,,C,Post Scorer,1.21
Shot Chart Detail,42000174,272,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,2,4,55,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-29,56,1,0,20210530,DAL,LAC,42000174272,11450,0,203501|1626246|1627827|1628467|1629029,0,PS,2021,1627826,-15.0,C,Anchor Big,1.3,MISS Marjanovic 6' Turnaround Jump Shot,C,Post Scorer,1.21
Shot Chart Detail,42000174,440,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,3,4,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,18,1,1,20210530,DAL,LAC,42000174440,18980,0,1626196|1626246|1627827|1628467|1629029,1,PS,2021,1627826|202704,-26.0,,,,,C,Post Scorer,1.21
Shot Chart Detail,42000174,507,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,4,11,35,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,59,1,1,20210530,DAL,LAC,42000174507,21850,0,203501|1626196|1626246|1628467|1628973,0,PS,2021,1627826,-20.0,C,Anchor Big,1.3,Marjanovic 7' Turnaround Fadeaway (8 PTS),C,Post Scorer,1.21
Shot Chart Detail,42000174,544,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,4,8,24,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,28,1,0,20210530,DAL,LAC,42000174544,23760,0,1626246|1627827|1628467|1628973|1629029,0,PS,2021,1627826,-24.0,C,Anchor Big,1.3,MISS Marjanovic 5' Hook Shot,C,Post Scorer,1.21
Shot Chart Detail,42000174,579,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,4,6,45,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,11,1,1,20210530,DAL,LAC,42000174579,24750,0,203504|204001|1626246|1627827|1629029,0,PS,2021,201587,-21.0,SF,Helper,1.05,Marjanovic 1' Putback Layup (12 PTS),C,Post Scorer,1.21
Shot Chart Detail,42000174,592,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,4,5,3,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,23,1,0,20210530,DAL,LAC,42000174592,25770,0,203504|204001|1626246|1627827|1629029,0,PS,2021,202694,-21.0,PF,Helper,-0.21,MISS Marjanovic 3' Turnaround Hook Shot,C,Post Scorer,1.21
Shot Chart Detail,42000175,34,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,1,8,40,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,31,1,0,20210602,LAC,DAL,4200017534,2000,0,203501|204001|1626246|1627827|1629029,0,PS,2021,202704,6.0,SG,Point of Attack,0.36,MISS Marjanovic 4' Turnaround Hook Shot,C,Post Scorer,1.21
Shot Chart Detail,42000175,53,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,1,7,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,30,1,1,20210602,LAC,DAL,4200017553,2920,0,203501|204001|1626246|1627827|1629029,1,PS,2021,202704,2.0,SG,Point of Attack,0.36,Marjanovic 3' Layup (2 PTS) (Doncic 2 AST),C,Post Scorer,1.21
Shot Chart Detail,42000175,66,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,1,5,49,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,57,57,1,1,20210602,LAC,DAL,4200017566,3710,0,203501|204001|1626246|1627827|1629029,1,PS,2021,202331,4.0,SF,Chaser,1.09,Marjanovic 8' Turnaround Hook Shot (4 PTS) (Doncic 4 AST),C,Post Scorer,1.21
Shot Chart Detail,42000175,239,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,2,7,47,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,29,1,1,20210602,LAC,DAL,42000175239,9730,0,203501|1626246|1627827|1628467|1629029,1,PS,2021,202694,4.0,PF,Helper,-0.21,Marjanovic 3' Finger Roll Layup (6 PTS) (Doncic 6 AST),C,Post Scorer,1.21
Shot Chart Detail,42000175,383,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,3,7,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,26,1,0,20210602,LAC,DAL,42000175383,16970,0,203501|204001|1626246|1627827|1629029,0,PS,2021,202704|202694,-5.0,,,,,C,Post Scorer,1.21
Shot Chart Detail,42000175,388,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,3,7,38,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210602,LAC,DAL,42000175388,17020,0,203501|204001|1626246|1627827|1629029,0,PS,2021,202695|202694,-5.0,,,,,C,Post Scorer,1.21
Shot Chart Detail,42000176,33,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,1,9,28,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210604,DAL,LAC,4200017633,1520,0,203501|204001|1626246|1627827|1629029,0,PS,2021,202695|202331,4.0,,,,,C,Post Scorer,1.21
Shot Chart Detail,42000176,45,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,1,8,3,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,19,24,1,1,20210604,DAL,LAC,4200017645,2370,0,203501|204001|1626246|1627827|1629029,1,PS,2021,,,,,,,C,Post Scorer,1.21
Shot Chart Detail,42000176,65,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,1,6,5,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-9,66,1,1,20210604,DAL,LAC,4200017665,3550,0,203501|204001|1626246|1627827|1629029,0,PS,2021,202694,4.0,PF,Helper,-0.21,Marjanovic 7' Turnaround Hook Shot (4 PTS),C,Post Scorer,1.21
Shot Chart Detail,42000176,72,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,1,5,6,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-76,11,1,0,20210604,DAL,LAC,4200017672,4140,0,203501|204001|1626246|1627827|1629029,0,PS,2021,202694,2.0,PF,Helper,-0.21,MISS Marjanovic 8' Turnaround Jump Shot,C,Post Scorer,1.21
Shot Chart Detail,42000176,249,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,2,4,37,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,9,1,0,20210604,DAL,LAC,42000176249,11630,0,203501|204001|1626246|1627827|1629029,0,PS,2021,202694,1.0,PF,Helper,-0.21,MISS Marjanovic 10' Turnaround Jump Shot,C,Post Scorer,1.21
Shot Chart Detail,42000176,259,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,2,3,40,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-40,47,1,0,20210604,DAL,LAC,42000176259,12200,0,203501|204001|1626246|1627827|1629029,0,PS,2021,202694,1.0,PF,Helper,-0.21,MISS Marjanovic 6' Turnaround Jump Shot,C,Post Scorer,1.21
Shot Chart Detail,42000176,261,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,2,3,39,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,0,1,0,20210604,DAL,LAC,42000176261,12210,0,203501|204001|1626246|1627827|1629029,0,PS,2021,202704|202694|201587|202331,1.0,,,,,C,Post Scorer,1.21
Shot Chart Detail,42000176,263,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,2,3,38,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210604,DAL,LAC,42000176263,12220,0,203501|204001|1626246|1627827|1629029,0,PS,2021,202704|202694|201587|202331,1.0,,,,,C,Post Scorer,1.21
Shot Chart Detail,42000176,265,1626246,Boban Marjanovic,1610612742,Dallas Mavericks,2,3,37,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210604,DAL,LAC,42000176265,12230,0,203501|204001|1626246|1627827|1629029,0,PS,2021,202694|201587|202331,1.0,,,,,C,Post Scorer,1.21
