GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42000131,188,1630167,Obi Toppin,1610612752,New York Knicks,2,7,2,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,20,1,1,20210523,NYK,ATL,42000131188,10180,0,201565|202692|203457|1630167|1630193,1,PS,2021,1629631,-4.0,SF,Wing Stopper,0.12,Toppin 2' Cutting Dunk Shot (2 PTS) (Burks 2 AST),PF,Athletic Finisher,-0.82
Shot Chart Detail,42000131,224,1630167,Obi Toppin,1610612752,New York Knicks,2,4,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,107,236,1,1,20210523,NYK,ATL,42000131224,11830,0,201565|202692|203457|1630167|1630193,1,PS,2021,1628381,-4.0,PF,Helper,-0.02,Toppin 26' 3PT Jump Shot (5 PTS) (Quickley 2 AST),PF,Athletic Finisher,-0.82
Shot Chart Detail,42000131,434,1630167,Obi Toppin,1610612752,New York Knicks,4,11,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,8,1,0,20210523,NYK,ATL,42000131434,22040,0,201565|201959|202692|1630167|1630193,0,PS,2021,,,,,,,PF,Athletic Finisher,-0.82
Shot Chart Detail,42000132,235,1630167,Obi Toppin,1610612752,New York Knicks,2,8,18,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,33,1,1,20210526,NYK,ATL,42000132235,9420,0,201565|201959|202692|1630167|1630193,1,PS,2021,1629631,-1.0,SF,Wing Stopper,0.12,Toppin 3PT Jump Shot (5 PTS) (Quickley 1 AST),PF,Athletic Finisher,-0.82
Shot Chart Detail,42000132,246,1630167,Obi Toppin,1610612752,New York Knicks,2,7,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,12,1,0,20210526,NYK,ATL,42000132246,10090,0,201565|201959|202692|1630167|1630193,0,PS,2021,203992,-4.0,SG,Chaser,-0.71,MISS Toppin 2' Driving Layup,PF,Athletic Finisher,-0.82
Shot Chart Detail,42000132,513,1630167,Obi Toppin,1610612752,New York Knicks,4,10,55,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,1,20210526,NYK,ATL,42000132513,22250,0,202692|203457|203493|1630167|1630193,1,PS,2021,201568,6.0,PF,Helper,-0.91,Toppin 1' Running Alley Oop Dunk Shot (7 PTS) (Burks 2 AST),PF,Athletic Finisher,-0.82
Shot Chart Detail,42000132,570,1630167,Obi Toppin,1610612752,New York Knicks,4,7,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,240,1,0,20210526,NYK,ATL,42000132570,24340,0,201565|201959|202692|203493|1630167,0,PS,2021,,,,,,,PF,Athletic Finisher,-0.82
Shot Chart Detail,42000133,226,1630167,Obi Toppin,1610612752,New York Knicks,2,8,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,22,1,0,20210528,ATL,NYK,42000133226,9180,0,202692|203457|203493|1630167|1630193,0,PS,2021,1628989,1.0,SG,Chaser,0.4,MISS Toppin 3' Driving Floating Jump Shot,PF,Athletic Finisher,-0.82
Shot Chart Detail,42000133,497,1630167,Obi Toppin,1610612752,New York Knicks,4,9,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,166,186,1,0,20210528,ATL,NYK,42000133497,23380,0,201565|202692|203457|1630167|1630193,0,PS,2021,201568,-14.0,PF,Helper,-0.91,MISS Toppin 25' 3PT Jump Shot,PF,Athletic Finisher,-0.82
Shot Chart Detail,42000133,504,1630167,Obi Toppin,1610612752,New York Knicks,4,8,25,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20210528,ATL,NYK,42000133504,23750,0,201565|202692|203457|1630167|1630193,1,PS,2021,1629027,-14.0,PG,Chaser,-2.5,Toppin Running Alley Oop Dunk Shot (2 PTS) (Rose 4 AST),PF,Athletic Finisher,-0.82
Shot Chart Detail,42000133,539,1630167,Obi Toppin,1610612752,New York Knicks,4,5,58,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,1,20210528,ATL,NYK,42000133539,25220,0,201565|201959|202692|203493|1630167,1,PS,2021,1628381,-15.0,PF,Helper,-0.02,Toppin 1' Alley Oop Dunk (4 PTS) (Burks 2 AST),PF,Athletic Finisher,-0.82
