GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42000121,124,203473,Dewayne Dedmon,1610612748,Miami Heat,1,2,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,25,1,1,20210522,MIL,MIA,42000121124,5430,0,2738|201609|202710|203473|1629639,1,PS,2021,1626171,2.0,C,Anchor Big,0.01,Dedmon 3' Cutting Layup Shot (2 PTS) (Herro 1 AST),C,Roll + Cut Big,-0.17
Shot Chart Detail,42000121,271,203473,Dewayne Dedmon,1610612748,Miami Heat,2,5,12,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210522,MIL,MIA,42000121271,11280,0,2772|202710|203473|1629130|1629639,0,PS,2021,200782,5.0,PF,Wing Stopper,0.5,MISS Dedmon Tip Layup Shot,C,Roll + Cut Big,-0.17
Shot Chart Detail,42000122,71,203473,Dewayne Dedmon,1610612748,Miami Heat,1,6,18,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,26,1,1,20210524,MIL,MIA,4200012271,3420,0,2772|201609|202710|203473|1629130,1,PS,2021,203507,-12.0,PF,Helper,2.53,Dedmon 3' Floating Jump Shot (2 PTS) (Butler 1 AST),C,Roll + Cut Big,-0.17
Shot Chart Detail,42000122,75,203473,Dewayne Dedmon,1610612748,Miami Heat,1,5,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-1,263,1,1,20210524,MIL,MIA,4200012275,3670,0,2772|201609|202710|203473|1629130,1,PS,2021,201572,-11.0,C,Anchor Big,1.24,Dedmon 26' 3PT Jump Shot (5 PTS) (Dragic 1 AST),C,Roll + Cut Big,-0.17
Shot Chart Detail,42000122,113,203473,Dewayne Dedmon,1610612748,Miami Heat,1,3,49,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210524,MIL,MIA,42000122113,4910,0,2738|201609|202710|203473|1629639,0,PS,2021,1627854,-17.0,SG,Low Activity,-1.38,Dedmon Putback Layup (7 PTS),C,Roll + Cut Big,-0.17
Shot Chart Detail,42000122,120,203473,Dewayne Dedmon,1610612748,Miami Heat,1,3,3,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,28,1,1,20210524,MIL,MIA,42000122120,5370,0,2738|201609|202710|203473|1629639,1,PS,2021,200782,-18.0,PF,Wing Stopper,0.5,Dedmon 3' Cutting Layup Shot (9 PTS) (Butler 2 AST),C,Roll + Cut Big,-0.17
Shot Chart Detail,42000122,246,203473,Dewayne Dedmon,1610612748,Miami Heat,2,6,44,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,37,73,1,0,20210524,MIL,MIA,42000122246,10360,0,2772|201609|202710|203473|1629130,0,PS,2021,203507,-23.0,PF,Helper,2.53,Portis BLOCK (1 BLK),C,Roll + Cut Big,-0.17
Shot Chart Detail,42000122,251,203473,Dewayne Dedmon,1610612748,Miami Heat,2,6,17,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20210524,MIL,MIA,42000122251,10630,0,2772|201609|202710|203473|1629130,1,PS,2021,1626171,-24.0,C,Anchor Big,0.01,Dedmon 1' Alley Oop Layup (11 PTS) (Dragic 2 AST),C,Roll + Cut Big,-0.17
Shot Chart Detail,42000122,434,203473,Dewayne Dedmon,1610612748,Miami Heat,3,6,44,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210524,MIL,MIA,42000122434,17560,0,201609|202710|203473|1628389|1629130,0,PS,2021,1628978,-28.0,SG,Chaser,1.45,Dedmon Tip Layup Shot (15 PTS),C,Roll + Cut Big,-0.17
Shot Chart Detail,42000122,508,203473,Dewayne Dedmon,1610612748,Miami Heat,3,2,2,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,11,1,1,20210524,MIL,MIA,42000122508,20380,0,201609|202710|203473|1628389|1629639,1,PS,2021,1626192,-26.0,SG,Chaser,0.41,Dedmon 1' Running Layup (17 PTS) (Dragic 4 AST),C,Roll + Cut Big,-0.17
