GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42000111,171,1630202,Payton Pritchard,1610612738,Boston Celtics,2,10,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,211,1,0,20210522,BKN,BOS,42000111171,8120,0,202684|203095|203953|1628369|1630202,0,PS,2021,1629013,5.0,SG,Chaser,-1.41,MISS Pritchard 26' 3PT Jump Shot,SG,Primary Ball Handler,-0.12
Shot Chart Detail,42000112,206,1630202,Payton Pritchard,1610612738,Boston Celtics,2,9,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-117,244,1,0,20210525,BKN,BOS,42000112206,8490,0,202684|203095|1628369|1629641|1630202,0,PS,2021,1629013,-21.0,SG,Chaser,-1.41,MISS Pritchard 27' 3PT Jump Shot,SG,Primary Ball Handler,-0.12
Shot Chart Detail,42000112,522,1630202,Payton Pritchard,1610612738,Boston Celtics,3,0,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,215,1,0,20210525,BKN,BOS,42000112522,21310,0,202684|203935|1629641|1630174|1630202,0,PS,2021,,,,,,,SG,Primary Ball Handler,-0.12
Shot Chart Detail,42000112,525,1630202,Payton Pritchard,1610612738,Boston Celtics,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-144,211,1,0,20210525,BKN,BOS,42000112525,21600,0,202684|1629641|1629684|1630174|1630202,0,PS,2021,,,,,,,SG,Primary Ball Handler,-0.12
Shot Chart Detail,42000112,584,1630202,Payton Pritchard,1610612738,Boston Celtics,4,7,10,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,0,20210525,BKN,BOS,42000112584,24500,0,202684|1629641|1629684|1630174|1630202,0,PS,2021,1628971,-26.0,PG,Point of Attack,0.7,MISS Pritchard 1' Running Layup,SG,Primary Ball Handler,-0.12
Shot Chart Detail,42000112,607,1630202,Payton Pritchard,1610612738,Boston Celtics,4,5,20,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-58,218,1,0,20210525,BKN,BOS,42000112607,25600,0,1628400|1629641|1629684|1630174|1630202,0,PS,2021,1629651,-22.0,C,Mobile Big,1.82,MISS Pritchard 23' Running Pull-Up Jump Shot,SG,Primary Ball Handler,-0.12
Shot Chart Detail,42000114,126,1630202,Payton Pritchard,1610612738,Boston Celtics,1,4,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,21,1,0,20210530,BOS,BKN,42000114126,4790,0,203095|1628369|1629684|1630174|1630202,0,PS,2021,1629651,2.0,C,Mobile Big,1.82,MISS Pritchard 3PT Jump Shot,SG,Primary Ball Handler,-0.12
Shot Chart Detail,42000114,141,1630202,Payton Pritchard,1610612738,Boston Celtics,1,2,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-44,141,1,0,20210530,BOS,BKN,42000114141,5420,0,203095|203953|1628369|1629684|1630202,0,PS,2021,204020,0.0,SG,Chaser,-1.74,MISS Pritchard 15' Pullup Jump Shot,SG,Primary Ball Handler,-0.12
Shot Chart Detail,42000114,163,1630202,Payton Pritchard,1610612738,Boston Celtics,1,1,39,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,8,1,1,20210530,BOS,BKN,42000114163,6210,0,203953|1628369|1628400|1629684|1630202,0,PS,2021,201142,4.0,PF,Wing Stopper,-0.44,Pritchard 2' Running Finger Roll Layup (2 PTS),SG,Primary Ball Handler,-0.12
Shot Chart Detail,42000114,166,1630202,Payton Pritchard,1610612738,Boston Celtics,1,1,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,23,1,0,20210530,BOS,BKN,42000114166,6470,0,203953|1628369|1628400|1629684|1630202,0,PS,2021,204020,4.0,SG,Chaser,-1.74,MISS Pritchard 4' Driving Layup,SG,Primary Ball Handler,-0.12
Shot Chart Detail,42000114,221,1630202,Payton Pritchard,1610612738,Boston Celtics,2,10,20,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,211,147,1,1,20210530,BOS,BKN,42000114221,8200,0,203095|1628400|1629641|1629684|1630202,0,PS,2021,1629013,-1.0,SG,Chaser,-1.41,Pritchard 26' 3PT Step Back Jump Shot (5 PTS),SG,Primary Ball Handler,-0.12
Shot Chart Detail,42000114,583,1630202,Payton Pritchard,1610612738,Boston Celtics,4,7,12,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,158,164,1,1,20210530,BOS,BKN,42000114583,24480,0,203935|203953|1629641|1630174|1630202,0,PS,2021,1628971,-22.0,PG,Point of Attack,0.7,Pritchard 23' Step Back Jump Shot (7 PTS),SG,Primary Ball Handler,-0.12
Shot Chart Detail,42000114,621,1630202,Payton Pritchard,1610612738,Boston Celtics,4,4,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,149,239,1,0,20210530,BOS,BKN,42000114621,26310,0,203935|203953|1628369|1630174|1630202,0,PS,2021,1628971,-19.0,PG,Point of Attack,0.7,MISS Pritchard 28' 3PT Jump Shot,SG,Primary Ball Handler,-0.12
Shot Chart Detail,42000114,639,1630202,Payton Pritchard,1610612738,Boston Celtics,4,3,5,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,19,1,1,20210530,BOS,BKN,42000114639,26950,0,203935|203953|1628369|1630174|1630202,1,PS,2021,201935,-17.0,PG,Helper,-0.78,Pritchard 2' Cutting Layup Shot (9 PTS) (Smart 9 AST),SG,Primary Ball Handler,-0.12
Shot Chart Detail,42000114,644,1630202,Payton Pritchard,1610612738,Boston Celtics,4,2,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,25,1,1,20210530,BOS,BKN,42000114644,27290,0,203935|203953|1628369|1630174|1630202,1,PS,2021,202681,-16.0,PG,Chaser,-1.11,Pritchard 3PT Jump Shot (12 PTS) (Parker 1 AST),SG,Primary Ball Handler,-0.12
Shot Chart Detail,42000115,139,1630202,Payton Pritchard,1610612738,Boston Celtics,1,1,3,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,220,102,1,0,20210601,BKN,BOS,42000115139,6570,0,203935|1628369|1629684|1630174|1630202,0,PS,2021,201142,-5.0,PF,Wing Stopper,-0.44,MISS Pritchard 24' 3PT Step Back Jump Shot,SG,Primary Ball Handler,-0.12
Shot Chart Detail,42000115,199,1630202,Payton Pritchard,1610612738,Boston Celtics,2,8,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-153,215,1,1,20210601,BKN,BOS,42000115199,9150,0,203095|203953|1629641|1629684|1630202,0,PS,2021,1628971,-5.0,PG,Point of Attack,0.7,Pritchard 26' 3PT Pullup Jump Shot (3 PTS),SG,Primary Ball Handler,-0.12
