GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42000174,623,1628379,Luke Kennard,1610612746,LA Clippers,4,3,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,94,245,1,0,20210530,DAL,LAC,42000174623,26610,0,201976|1628379|1629599|1629611|1630187,0,PS,2021,203939,22.0,C,Anchor Big,1.2,MISS Kennard 26' 3PT Step Back Jump Shot,SG,Movement Shooter,-0.16
Shot Chart Detail,42000176,203,1628379,Luke Kennard,1610612746,LA Clippers,2,7,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,215,118,1,0,20210604,DAL,LAC,42000176203,9950,0,200765|202331|202694|202695|1628379,0,PS,2021,1628467,-7.0,PF,Helper,0.6,MISS Kennard 25' 3PT Jump Shot,SG,Movement Shooter,-0.16
Shot Chart Detail,42000176,482,1628379,Luke Kennard,1610612746,LA Clippers,4,10,57,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-29,1,0,20210604,DAL,LAC,42000176482,22230,0,202331|202704|1627826|1628379|1629611,0,PS,2021,1626161,-2.0,C,Anchor Big,1.82,MISS Kennard 24' 3PT Running Jump Shot,SG,Movement Shooter,-0.16
Shot Chart Detail,42000176,484,1628379,Luke Kennard,1610612746,LA Clippers,4,10,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,23,83,1,1,20210604,DAL,LAC,42000176484,22340,0,202331|202704|1627826|1628379|1629611,1,PS,2021,203501,0.0,SG,Chaser,-1.53,Kennard 9' Driving Floating Jump Shot (2 PTS) (George 6 AST),SG,Movement Shooter,-0.16
Shot Chart Detail,42000176,523,1628379,Luke Kennard,1610612746,LA Clippers,4,8,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-1,1,0,20210604,DAL,LAC,42000176523,23710,0,202331|202694|202695|202704|1628379,0,PS,2021,1628467,3.0,PF,Helper,0.6,MISS Kennard 3PT Jump Shot,SG,Movement Shooter,-0.16
Shot Chart Detail,42000177,169,1628379,Luke Kennard,1610612746,LA Clippers,2,10,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,27,1,1,20210606,LAC,DAL,42000177169,8020,0,200765|202331|202704|1627826|1628379,1,PS,2021,1628467,2.0,PF,Helper,0.6,Kennard 3PT Jump Shot (3 PTS) (George 5 AST),SG,Movement Shooter,-0.16
Shot Chart Detail,42000177,457,1628379,Luke Kennard,1610612746,LA Clippers,3,1,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-195,151,1,0,20210606,LAC,DAL,42000177457,20760,0,201587|202694|202695|1628379|1629611,0,PS,2021,1628467,11.0,PF,Helper,0.6,MISS Kennard 25' 3PT Jump Shot,SG,Movement Shooter,-0.16
Shot Chart Detail,42000177,461,1628379,Luke Kennard,1610612746,LA Clippers,3,0,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-2,1,1,20210606,LAC,DAL,42000177461,21060,0,201587|202694|202695|1628379|1629611,1,PS,2021,1629029,14.0,PG,Low Activity,-0.48,Kennard 3PT Jump Shot (6 PTS) (Morris Sr. 2 AST),SG,Movement Shooter,-0.16
Shot Chart Detail,42000177,469,1628379,Luke Kennard,1610612746,LA Clippers,3,0,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,231,84,1,1,20210606,LAC,DAL,42000177469,21330,0,201587|202694|202695|1628379|1629611,0,PS,2021,1628973,15.0,PG,Point of Attack,-0.34,Kennard 25' 3PT Jump Shot (9 PTS),SG,Movement Shooter,-0.16
Shot Chart Detail,42000177,485,1628379,Luke Kennard,1610612746,LA Clippers,4,11,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,6,1,1,20210606,LAC,DAL,42000177485,21930,0,202331|202694|202695|1628379|1629611,1,PS,2021,1628973,17.0,PG,Point of Attack,-0.34,Kennard 2' Driving Layup (11 PTS) (George 10 AST),SG,Movement Shooter,-0.16
Shot Chart Detail,42000177,521,1628379,Luke Kennard,1610612746,LA Clippers,4,8,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-30,248,1,0,20210606,LAC,DAL,42000177521,23570,0,201587|202331|202695|1628379|1629611,0,PS,2021,1627827,19.0,PF,Wing Stopper,0.99,MISS Kennard 25' 3PT Jump Shot,SG,Movement Shooter,-0.16
Shot Chart Detail,42000221,91,1628379,Luke Kennard,1610612746,LA Clippers,1,5,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,221,1,1,20210608,UTA,LAC,4200022191,4160,0,201976|202694|202695|1627826|1628379,1,PS,2021,1628378,2.0,PG,Chaser,-2.04,Kennard 25' 3PT Jump Shot (3 PTS) (Beverley 1 AST),SG,Movement Shooter,-0.16
Shot Chart Detail,42000221,115,1628379,Luke Kennard,1610612746,LA Clippers,1,3,30,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,0,1,1,20210608,UTA,LAC,42000221115,5100,0,201976|202331|202694|1627826|1628379,0,PS,2021,202324,5.0,C,Anchor Big,1.47,Kennard 3PT Step Back Jump Shot (6 PTS),SG,Movement Shooter,-0.16
Shot Chart Detail,42000221,153,1628379,Luke Kennard,1610612746,LA Clippers,1,1,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-108,227,1,1,20210608,UTA,LAC,42000221153,6530,0,201976|202331|1627826|1628379|1629611,1,PS,2021,204060,12.0,SF,Chaser,0.05,Kennard 25' 3PT Jump Shot (9 PTS) (Zubac 1 AST),SG,Movement Shooter,-0.16
Shot Chart Detail,42000221,179,1628379,Luke Kennard,1610612746,LA Clippers,2,11,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-55,241,1,0,20210608,UTA,LAC,42000221179,7640,0,200765|202331|1627826|1628379|1629611,0,PS,2021,1629671,10.0,SG,Chaser,-0.48,MISS Kennard 25' 3PT Jump Shot,SG,Movement Shooter,-0.16
Shot Chart Detail,42000221,210,1628379,Luke Kennard,1610612746,LA Clippers,2,9,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,149,115,1,1,20210608,UTA,LAC,42000221210,8800,0,200765|202326|202695|1628379|1629611,1,PS,2021,204060,12.0,SF,Chaser,0.05,Kennard 19' Pullup Jump Shot (11 PTS) (Mann 1 AST),SG,Movement Shooter,-0.16
Shot Chart Detail,42000221,500,1628379,Luke Kennard,1610612746,LA Clippers,3,0,45,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-14,75,1,1,20210608,UTA,LAC,42000221500,21150,0,200765|201587|202331|1627826|1628379,0,PS,2021,203903,2.0,SG,Low Activity,-1.27,Kennard 8' Fadeaway Jumper (13 PTS),SG,Movement Shooter,-0.16
Shot Chart Detail,42000221,525,1628379,Luke Kennard,1610612746,LA Clippers,4,11,2,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-36,76,1,1,20210608,UTA,LAC,42000221525,22180,0,200765|201587|202331|1627826|1628379,0,PS,2021,203903,2.0,SG,Low Activity,-1.27,Kennard 8' Step Back Jump Shot (15 PTS),SG,Movement Shooter,-0.16
Shot Chart Detail,42000221,566,1628379,Luke Kennard,1610612746,LA Clippers,4,8,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,222,1,1,20210608,UTA,LAC,42000221566,23530,0,202331|202694|202695|202704|1628379,1,PS,2021,1628378,-3.0,PG,Chaser,-2.04,Kennard 26' 3PT Jump Shot (18 PTS) (Jackson 2 AST),SG,Movement Shooter,-0.16
Shot Chart Detail,42000221,674,1628379,Luke Kennard,1610612746,LA Clippers,4,0,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-24,1,0,20210608,UTA,LAC,42000221674,28370,0,200765|202331|202694|202695|1628379,0,PS,2021,1628378|204060,-6.0,,,,,SG,Movement Shooter,-0.16
Shot Chart Detail,42000222,140,1628379,Luke Kennard,1610612746,LA Clippers,1,0,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-29,1,1,20210610,UTA,LAC,42000222140,7200,0,201587|201976|202326|202331|1628379,1,PS,2021,203497,-1.0,C,Anchor Big,4.25,Kennard 3PT Jump Shot (3 PTS) (George 2 AST),SG,Movement Shooter,-0.16
Shot Chart Detail,42000223,137,1628379,Luke Kennard,1610612746,LA Clippers,2,11,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,114,256,1,0,20210612,LAC,UTA,42000223137,7300,0,201976|202331|1627826|1628379|1629611,0,PS,2021,204060,4.0,SF,Chaser,0.05,MISS Kennard 28' 3PT Jump Shot,SG,Movement Shooter,-0.16
Shot Chart Detail,42000223,424,1628379,Luke Kennard,1610612746,LA Clippers,3,1,33,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,34,1,1,20210612,LAC,UTA,42000223424,20670,0,201976|202695|1627826|1628379|1629611,1,PS,2021,1626220,14.0,SF,Wing Stopper,1.54,Kennard 3PT Jump Shot (3 PTS) (Leonard 4 AST),SG,Movement Shooter,-0.16
Shot Chart Detail,42000223,477,1628379,Luke Kennard,1610612746,LA Clippers,4,9,21,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-22,1,1,20210612,LAC,UTA,42000223477,23190,0,201587|202331|202704|1628379|1629611,1,PS,2021,1627777,13.0,PF,Low Activity,0.16,Kennard 24' 3PT Running Jump Shot (6 PTS) (Mann 1 AST),SG,Movement Shooter,-0.16
Shot Chart Detail,42000223,574,1628379,Luke Kennard,1610612746,LA Clippers,4,3,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-108,237,1,0,20210612,LAC,UTA,42000223574,26920,0,201976|1627812|1628379|1629599|1629611,0,PS,2021,1629671,22.0,SG,Chaser,-0.48,MISS Kennard 26' 3PT Jump Shot,SG,Movement Shooter,-0.16
Shot Chart Detail,42000224,158,1628379,Luke Kennard,1610612746,LA Clippers,2,11,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,84,262,1,1,20210614,LAC,UTA,42000224158,7380,0,202331|202704|1627826|1628379|1629611,1,PS,2021,203497,20.0,C,Anchor Big,4.25,Kennard 28' 3PT Jump Shot (3 PTS) (Jackson 1 AST),SG,Movement Shooter,-0.16
Shot Chart Detail,42000224,171,1628379,Luke Kennard,1610612746,LA Clippers,2,10,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-202,228,1,0,20210614,LAC,UTA,42000224171,8050,0,202331|202704|1627826|1628379|1629611,0,PS,2021,204060,19.0,SF,Chaser,0.05,MISS Kennard 30' 3PT Jump Shot,SG,Movement Shooter,-0.16
Shot Chart Detail,42000224,446,1628379,Luke Kennard,1610612746,LA Clippers,3,0,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,30,1,0,20210614,LAC,UTA,42000224446,21040,0,201976|202695|1627826|1628379|1629611,0,PS,2021,203497,18.0,C,Anchor Big,4.25,MISS Kennard 24' 3PT Jump Shot,SG,Movement Shooter,-0.16
Shot Chart Detail,42000224,474,1628379,Luke Kennard,1610612746,LA Clippers,4,11,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-13,180,1,1,20210614,LAC,UTA,42000224474,21880,0,202331|202704|1627826|1628379|1629611,0,PS,2021,1627777,23.0,PF,Low Activity,0.16,Kennard 18' Pullup Jump Shot (5 PTS),SG,Movement Shooter,-0.16
Shot Chart Detail,42000224,488,1628379,Luke Kennard,1610612746,LA Clippers,4,10,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,125,239,1,1,20210614,LAC,UTA,42000224488,22430,0,202331|202704|1627826|1628379|1629611,1,PS,2021,203903|1628378,26.0,,,,,SG,Movement Shooter,-0.16
Shot Chart Detail,42000225,122,1628379,Luke Kennard,1610612746,LA Clippers,1,0,49,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-228,85,1,1,20210616,UTA,LAC,42000225122,6710,0,201976|202331|202694|1627826|1628379,1,PS,2021,203903,0.0,SG,Low Activity,-1.27,Kennard 24' 3PT Step Back Jump Shot (3 PTS) (Morris Sr. 1 AST),SG,Movement Shooter,-0.16
