GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42000121,132,200782,P.J. Tucker,1610612749,Milwaukee Bucks,1,2,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,47,1,0,20210522,MIL,MIA,42000121132,5570,0,200782|201950|203507|1626171|1627854,0,PS,2021,,,,,,,PF,Athletic Finisher,-3.42,
Shot Chart Detail,42000122,293,200782,P.J. Tucker,1610612749,Milwaukee Bucks,2,3,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,9,1,1,20210524,MIL,MIA,42000122293,12410,0,200782|201572|201950|203507|1627854,1,PS,2021,,,,,,,PF,Athletic Finisher,-3.42,203507.0
Shot Chart Detail,42000122,315,200782,P.J. Tucker,1610612749,Milwaukee Bucks,2,1,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,246,32,1,0,20210524,MIL,MIA,42000122315,13260,0,200782|201572|201950|203507|1628978,0,PS,2021,202710,26.0,SF,Helper,1.6,MISS Tucker 25' 3PT Jump Shot,PF,Athletic Finisher,-3.42,
Shot Chart Detail,42000123,155,200782,P.J. Tucker,1610612749,Milwaukee Bucks,1,0,47,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,13,1,0,20210527,MIA,MIL,42000123155,6730,0,200782|201950|203507|1626171|1626192,0,PS,2021,2738,10.0,SF,Helper,1.12,MISS Tucker 2' Putback Layup,PF,Athletic Finisher,-3.42,
Shot Chart Detail,42000123,285,200782,P.J. Tucker,1610612749,Milwaukee Bucks,2,4,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,27,1,1,20210527,MIA,MIL,42000123285,11440,0,200782|201572|201950|203507|1627854,1,PS,2021,202710,17.0,SF,Helper,1.6,Tucker 3' Cutting Layup Shot (2 PTS) (Antetokounmpo 3 AST),PF,Athletic Finisher,-3.42,203507.0
Shot Chart Detail,42000123,492,200782,P.J. Tucker,1610612749,Milwaukee Bucks,3,4,15,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,17,1,1,20210527,MIA,MIL,42000123492,19050,0,200782|201950|203114|1626171|1626192,1,PS,2021,1629639,19.0,SG,Chaser,-1.25,Tucker 3PT Jump Shot (5 PTS) (Connaughton 1 AST),PF,Athletic Finisher,-3.42,1626192.0
Shot Chart Detail,42000123,568,200782,P.J. Tucker,1610612749,Milwaukee Bucks,4,10,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,79,1,0,20210527,MIA,MIL,42000123568,22310,0,200782|201572|201952|203114|203507,0,PS,2021,201609,26.0,PG,Chaser,-1.26,MISS Tucker 25' 3PT Jump Shot,PF,Athletic Finisher,-3.42,
Shot Chart Detail,42000124,111,200782,P.J. Tucker,1610612749,Milwaukee Bucks,1,3,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,17,1,0,20210529,MIA,MIL,42000124111,5110,0,200782|201950|203114|1626171|1627854,0,PS,2021,2772,-8.0,SF,Wing Stopper,1.21,MISS Tucker 3PT Jump Shot,PF,Athletic Finisher,-3.42,
Shot Chart Detail,42000124,131,200782,P.J. Tucker,1610612749,Milwaukee Bucks,1,2,28,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,13,1,1,20210529,MIA,MIL,42000124131,5720,0,200782|201950|203507|1626171|1627854,0,PS,2021,1629639,-7.0,SG,Chaser,-1.25,Tucker 2' Putback Layup (2 PTS),PF,Athletic Finisher,-3.42,
Shot Chart Detail,42000124,133,200782,P.J. Tucker,1610612749,Milwaukee Bucks,1,1,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,14,1,1,20210529,MIA,MIL,42000124133,6040,0,200782|201950|203507|1626171|1627854,1,PS,2021,1629639,-7.0,SG,Chaser,-1.25,Tucker 2' Cutting Layup Shot (4 PTS) (Antetokounmpo 1 AST),PF,Athletic Finisher,-3.42,203507.0
Shot Chart Detail,42000124,287,200782,P.J. Tucker,1610612749,Milwaukee Bucks,2,3,7,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-124,12,1,0,20210529,MIA,MIL,42000124287,12530,0,200782|201950|203507|1626171|1627854,0,PS,2021,1628389,-9.0,C,Mobile Big,1.9,MISS Tucker 12' Floating Jump Shot,PF,Athletic Finisher,-3.42,
Shot Chart Detail,42000124,497,200782,P.J. Tucker,1610612749,Milwaukee Bucks,3,3,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,1,1,0,20210529,MIA,MIL,42000124497,19690,0,200782|201950|203507|1626171|1627854,0,PS,2021,1629639,9.0,SG,Chaser,-1.25,MISS Tucker 24' 3PT Jump Shot,PF,Athletic Finisher,-3.42,
Shot Chart Detail,42000211,13,200782,P.J. Tucker,1610612749,Milwaukee Bucks,1,11,18,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-94,52,1,1,20210605,BKN,MIL,4200021113,420,0,200782|201572|201950|203114|203507,1,PS,2021,201142,2.0,PF,Wing Stopper,-0.44,Tucker 11' Floating Jump Shot (2 PTS) (Holiday 1 AST),PF,Athletic Finisher,-3.42,201950.0
Shot Chart Detail,42000211,25,200782,P.J. Tucker,1610612749,Milwaukee Bucks,1,10,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-15,1,1,20210605,BKN,MIL,4200021125,1040,0,200782|201572|201950|203114|203507,1,PS,2021,203925,2.0,SF,Chaser,-0.67,Tucker 3PT Jump Shot (5 PTS) (Middleton 2 AST),PF,Athletic Finisher,-3.42,203114.0
Shot Chart Detail,42000211,28,200782,P.J. Tucker,1610612749,Milwaukee Bucks,1,9,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,5,1,0,20210605,BKN,MIL,4200021128,1230,0,200782|201572|201950|203114|203507,0,PS,2021,1628971,0.0,PG,Point of Attack,0.7,MISS Tucker 24' 3PT Jump Shot,PF,Athletic Finisher,-3.42,
Shot Chart Detail,42000211,332,200782,P.J. Tucker,1610612749,Milwaukee Bucks,2,1,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,-3,1,0,20210605,BKN,MIL,42000211332,13330,0,200782|201950|203114|203507|1626192,0,PS,2021,201142,-8.0,PF,Wing Stopper,-0.44,MISS Tucker 24' 3PT Jump Shot,PF,Athletic Finisher,-3.42,
Shot Chart Detail,42000211,377,200782,P.J. Tucker,1610612749,Milwaukee Bucks,3,11,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-20,1,0,20210605,BKN,MIL,42000211377,14990,0,200782|201572|201950|203114|203507,0,PS,2021,201142,-4.0,PF,Wing Stopper,-0.44,MISS Tucker 3PT Jump Shot,PF,Athletic Finisher,-3.42,
Shot Chart Detail,42000212,345,200782,P.J. Tucker,1610612749,Milwaukee Bucks,3,5,30,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,16,1,1,20210607,BKN,MIL,42000212345,18300,0,200782|201572|201950|203114|203507,0,PS,2021,1628971,-21.0,PG,Point of Attack,0.7,Tucker 2' Putback Layup (2 PTS),PF,Athletic Finisher,-3.42,
Shot Chart Detail,42000212,380,200782,P.J. Tucker,1610612749,Milwaukee Bucks,3,2,45,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-22,1,0,20210607,BKN,MIL,42000212380,19950,0,200782|201950|203507|1626171|1627854,0,PS,2021,1629651,-23.0,C,Mobile Big,1.82,MISS Tucker 24' 3PT Running Jump Shot,PF,Athletic Finisher,-3.42,
Shot Chart Detail,42000213,93,200782,P.J. Tucker,1610612749,Milwaukee Bucks,1,3,37,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,245,55,1,0,20210610,MIL,BKN,4200021393,5030,0,200782|201572|201950|203114|203507,0,PS,2021,203925,13.0,SF,Chaser,-0.67,MISS Tucker 25' 3PT Running Jump Shot,PF,Athletic Finisher,-3.42,
Shot Chart Detail,42000213,194,200782,P.J. Tucker,1610612749,Milwaukee Bucks,2,8,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-122,235,1,0,20210610,MIL,BKN,42000213194,9280,0,200782|201572|201950|203114|203507,0,PS,2021,1628455,10.0,PG,Point of Attack,-1.17,MISS Tucker 26' 3PT Jump Shot,PF,Athletic Finisher,-3.42,
Shot Chart Detail,42000213,591,200782,P.J. Tucker,1610612749,Milwaukee Bucks,4,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-232,97,1,0,20210610,MIL,BKN,42000213591,26480,0,200782|201572|201950|203114|203507,0,PS,2021,,,,,,,PF,Athletic Finisher,-3.42,
Shot Chart Detail,42000213,598,200782,P.J. Tucker,1610612749,Milwaukee Bucks,4,5,11,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,4,1,0,20210610,MIL,BKN,42000213598,25690,0,200782|201572|201950|203114|203507,0,PS,2021,203925,0.0,SF,Chaser,-0.67,MISS Tucker 1' Putback Layup,PF,Athletic Finisher,-3.42,
Shot Chart Detail,42000214,31,200782,P.J. Tucker,1610612749,Milwaukee Bucks,1,8,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,22,1,0,20210613,MIL,BKN,4200021431,2120,0,200782|201572|201950|203114|203507,0,PS,2021,201142,-5.0,PF,Wing Stopper,-0.44,MISS Tucker 24' 3PT Jump Shot,PF,Athletic Finisher,-3.42,
Shot Chart Detail,42000214,53,200782,P.J. Tucker,1610612749,Milwaukee Bucks,1,6,31,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,142,31,1,1,20210613,MIL,BKN,4200021453,3290,0,200782|201572|201950|203114|203507,1,PS,2021,202681,0.0,PG,Chaser,-1.11,Tucker 15' Running Reverse Layup (2 PTS) (G. Antetokounmpo 1 AST),PF,Athletic Finisher,-3.42,203507.0
Shot Chart Detail,42000214,211,200782,P.J. Tucker,1610612749,Milwaukee Bucks,2,9,10,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,47,1,1,20210613,MIL,BKN,42000214211,8900,0,200782|201950|203114|203507|1626192,1,PS,2021,201142,-4.0,PF,Wing Stopper,-0.44,Tucker 3PT Running Jump Shot (5 PTS) (Middleton 3 AST),PF,Athletic Finisher,-3.42,203114.0
Shot Chart Detail,42000214,224,200782,P.J. Tucker,1610612749,Milwaukee Bucks,2,8,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,47,1,1,20210613,MIL,BKN,42000214224,9200,0,200782|201950|203114|203507|1626192,1,PS,2021,203925,-1.0,SF,Chaser,-0.67,Tucker 3PT Jump Shot (8 PTS) (Connaughton 1 AST),PF,Athletic Finisher,-3.42,1626192.0
Shot Chart Detail,42000214,242,200782,P.J. Tucker,1610612749,Milwaukee Bucks,2,6,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,31,1,0,20210613,MIL,BKN,42000214242,10300,0,200782|201950|203114|203507|1626192,0,PS,2021,201142,4.0,PF,Wing Stopper,-0.44,MISS Tucker 3PT Jump Shot,PF,Athletic Finisher,-3.42,
Shot Chart Detail,42000214,287,200782,P.J. Tucker,1610612749,Milwaukee Bucks,2,3,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,67,1,1,20210613,MIL,BKN,42000214287,12010,0,200782|201572|203114|203507|1626192,1,PS,2021,203925,4.0,SF,Chaser,-0.67,Tucker 24' 3PT Jump Shot (11 PTS) (Middleton 5 AST),PF,Athletic Finisher,-3.42,203114.0
Shot Chart Detail,42000214,321,200782,P.J. Tucker,1610612749,Milwaukee Bucks,2,1,1,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,31,1,0,20210613,MIL,BKN,42000214321,13790,0,200782|201572|203114|203507|1626192,0,PS,2021,,,,,,,PF,Athletic Finisher,-3.42,
