GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42000111,14,202681,Kyrie Irving,1610612751,Brooklyn Nets,1,10,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-84,198,1,1,20210522,BKN,BOS,4200011114,710,0,201142|201933|201935|202681|203925,1,PS,2021,202684|203095,2.0,,,,,PG,Shot Creator,4.57,201933.0
Shot Chart Detail,42000111,17,202681,Kyrie Irving,1610612751,Brooklyn Nets,1,10,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,220,1,0,20210522,BKN,BOS,4200011117,1040,0,201142|201933|201935|202681|203925,0,PS,2021,,,,,,,PG,Shot Creator,4.57,
Shot Chart Detail,42000111,33,202681,Kyrie Irving,1610612751,Brooklyn Nets,1,8,4,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-53,47,1,0,20210522,BKN,BOS,4200011133,2360,0,201142|201933|201935|202681|203925,0,PS,2021,203095,-6.0,SF,Chaser,-0.22,MISS Irving 7' Turnaround Fadeaway Bank Jump Shot,PG,Shot Creator,4.57,
Shot Chart Detail,42000111,78,202681,Kyrie Irving,1610612751,Brooklyn Nets,1,4,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,6,1,1,20210522,BKN,BOS,4200011178,4800,0,201142|201145|202681|203925|1628971,0,PS,2021,203095,-4.0,SF,Chaser,-0.22,Irving 2' Driving Layup (4 PTS),PG,Shot Creator,4.57,
Shot Chart Detail,42000111,90,202681,Kyrie Irving,1610612751,Brooklyn Nets,1,3,29,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,30,1,0,20210522,BKN,BOS,4200011190,5110,0,201142|201145|202681|203925|1628971,0,PS,2021,1629057|203935,-2.0,,,,,PG,Shot Creator,4.57,
Shot Chart Detail,42000111,120,202681,Kyrie Irving,1610612751,Brooklyn Nets,1,2,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,94,231,1,0,20210522,BKN,BOS,42000111120,5970,0,201142|201145|202681|1628971|1629013,0,PS,2021,203953,-2.0,PF,Helper,-0.25,MISS Irving 25' 3PT Pullup Jump Shot,PG,Shot Creator,4.57,
Shot Chart Detail,42000111,125,202681,Kyrie Irving,1610612751,Brooklyn Nets,1,1,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-67,248,1,0,20210522,BKN,BOS,42000111125,6060,0,201142|201145|202681|1628971|1629013,0,PS,2021,1630174,-2.0,SF,Low Activity,-0.2,MISS Irving 26' 3PT Jump Shot,PG,Shot Creator,4.57,
Shot Chart Detail,42000111,231,202681,Kyrie Irving,1610612751,Brooklyn Nets,2,6,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,105,78,1,1,20210522,BKN,BOS,42000111231,10250,0,201142|201145|201935|202681|1629651,0,PS,2021,,,,,,,PG,Shot Creator,4.57,
Shot Chart Detail,42000111,272,202681,Kyrie Irving,1610612751,Brooklyn Nets,2,3,48,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,27,1,1,20210522,BKN,BOS,42000111272,12120,0,201142|201933|201935|202681|1628971,0,PS,2021,1630174,-6.0,SF,Low Activity,-0.2,Irving 7' Turnaround Fadeaway Bank Jump Shot (9 PTS),PG,Shot Creator,4.57,
Shot Chart Detail,42000111,312,202681,Kyrie Irving,1610612751,Brooklyn Nets,2,0,53,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-6,248,1,0,20210522,BKN,BOS,42000111312,13870,0,201142|201933|202681|203925|1628971,0,PS,2021,203935,-9.0,PG,Point of Attack,1.01,MISS Irving 25' 3PT Step Back Jump Shot,PG,Shot Creator,4.57,
Shot Chart Detail,42000111,365,202681,Kyrie Irving,1610612751,Brooklyn Nets,3,9,45,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,53,264,1,0,20210522,BKN,BOS,42000111365,15750,0,201142|201933|201935|202681|203925,0,PS,2021,,,,,,,PG,Shot Creator,4.57,
Shot Chart Detail,42000111,372,202681,Kyrie Irving,1610612751,Brooklyn Nets,3,8,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-142,221,1,1,20210522,BKN,BOS,42000111372,16350,0,201142|201933|201935|202681|203925,1,PS,2021,203935,0.0,PG,Point of Attack,1.01,Irving 26' 3PT Jump Shot (12 PTS) (Griffin 4 AST),PG,Shot Creator,4.57,201933.0
Shot Chart Detail,42000111,404,202681,Kyrie Irving,1610612751,Brooklyn Nets,3,5,55,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,117,225,1,0,20210522,BKN,BOS,42000111404,18050,0,201142|201933|201935|202681|203925,0,PS,2021,1628369,6.0,SF,Helper,0.84,MISS Irving 25' 3PT Step Back Jump Shot,PG,Shot Creator,4.57,
Shot Chart Detail,42000111,408,202681,Kyrie Irving,1610612751,Brooklyn Nets,3,5,32,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-110,69,1,1,20210522,BKN,BOS,42000111408,18280,0,201142|201933|201935|202681|203925,0,PS,2021,203095,8.0,SF,Chaser,-0.22,Irving 13' Turnaround Fadeaway Bank Jump Shot (14 PTS),PG,Shot Creator,4.57,
Shot Chart Detail,42000111,430,202681,Kyrie Irving,1610612751,Brooklyn Nets,3,4,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,21,190,1,1,20210522,BKN,BOS,42000111430,19000,0,201142|201145|202681|203925|1628971,0,PS,2021,1630202,8.0,SG,Chaser,-1.07,Irving 19' Pullup Jump Shot (16 PTS),PG,Shot Creator,4.57,
Shot Chart Detail,42000111,566,202681,Kyrie Irving,1610612751,Brooklyn Nets,4,6,38,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,105,158,1,1,20210522,BKN,BOS,42000111566,24820,0,201142|201145|202681|203925|1628971,0,PS,2021,203935,5.0,PG,Point of Attack,1.01,Irving 19' Step Back Jump Shot (18 PTS),PG,Shot Creator,4.57,
