GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42000112,653,1627789,Timothe Luwawu-Cabarrot,1610612751,Brooklyn Nets,4,2,5,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-117,0,1,0,20210525,BKN,BOS,42000112653,27550,0,204020|1627789|1628455|1628993|1629617,0,PS,2021,1629684,22.0,PF,Wing Stopper,1.03,MISS Luwawu-Cabarrot 12' Fadeaway Jumper,SF,Movement Shooter,-0.13,
Shot Chart Detail,42000211,688,1627789,Timothe Luwawu-Cabarrot,1610612751,Brooklyn Nets,4,0,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,0,183,1,0,20210605,BKN,MIL,42000211688,28230,0,204020|1627789|1628993|1629185|1629617,0,PS,2021,201952,11.0,PG,Point of Attack,-0.76,MISS Luwawu-Cabarrot 18' Driving Floating Jump Shot,SF,Movement Shooter,-0.13,
Shot Chart Detail,42000212,534,1627789,Timothe Luwawu-Cabarrot,1610612751,Brooklyn Nets,4,4,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,242,25,1,1,20210607,BKN,MIL,42000212534,26120,0,204020|1627789|1628993|1629185|1629617,1,PS,2021,1628382,49.0,SF,Chaser,-0.46,Luwawu-Cabarrot 24' 3PT Jump Shot (3 PTS) (Chiozza 1 AST),SF,Movement Shooter,-0.13,1629185.0
Shot Chart Detail,42000212,547,1627789,Timothe Luwawu-Cabarrot,1610612751,Brooklyn Nets,4,3,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,54,1,0,20210607,BKN,MIL,42000212547,26810,0,204020|1627789|1628993|1629185|1629617,0,PS,2021,1628382,47.0,SF,Chaser,-0.46,MISS Luwawu-Cabarrot 24' 3PT Jump Shot,SF,Movement Shooter,-0.13,
Shot Chart Detail,42000212,581,1627789,Timothe Luwawu-Cabarrot,1610612751,Brooklyn Nets,4,0,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,49,159,1,0,20210607,BKN,MIL,42000212581,28310,0,204020|1627789|1628993|1629185|1629617,0,PS,2021,1628382,41.0,SF,Chaser,-0.46,MISS Luwawu-Cabarrot 17' Pullup Jump Shot,SF,Movement Shooter,-0.13,
Shot Chart Detail,42000214,670,1627789,Timothe Luwawu-Cabarrot,1610612751,Brooklyn Nets,4,2,2,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,13,1,0,20210613,MIL,BKN,42000214670,27580,0,204020|1627789|1628993|1629185|1629617,0,PS,2021,1626192,-15.0,SG,Chaser,0.41,MISS Luwawu-Cabarrot 3PT Running Jump Shot,SF,Movement Shooter,-0.13,
Shot Chart Detail,42000214,684,1627789,Timothe Luwawu-Cabarrot,1610612751,Brooklyn Nets,4,1,31,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,109,263,1,1,20210613,MIL,BKN,42000214684,27890,0,204020|1627789|1628993|1629185|1629617,0,PS,2021,1628382,-13.0,SF,Chaser,-0.46,Luwawu-Cabarrot 28' 3PT Step Back Jump Shot (3 PTS),SF,Movement Shooter,-0.13,
Shot Chart Detail,42000214,699,1627789,Timothe Luwawu-Cabarrot,1610612751,Brooklyn Nets,4,0,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,105,273,1,0,20210613,MIL,BKN,42000214699,28790,0,204020|1627789|1628993|1629185|1629617,0,PS,2021,1630241,-11.0,SG,Chaser,-0.81,MISS Luwawu-Cabarrot 29' 3PT Pullup Jump Shot,SF,Movement Shooter,-0.13,
Shot Chart Detail,42000216,546,1627789,Timothe Luwawu-Cabarrot,1610612751,Brooklyn Nets,4,4,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-114,236,1,0,20210617,MIL,BKN,42000216546,26130,0,204020|1627789|1628993|1629185|1629617,0,PS,2021,203114,-21.0,SF,Helper,0.34,MISS Luwawu-Cabarrot 26' 3PT Jump Shot,SF,Movement Shooter,-0.13,
Shot Chart Detail,42000216,567,1627789,Timothe Luwawu-Cabarrot,1610612751,Brooklyn Nets,4,2,44,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-24,37,1,1,20210617,MIL,BKN,42000216567,27160,0,204020|1627789|1628993|1629185|1629617,0,PS,2021,1629603,-17.0,PF,Anchor Big,0.29,Luwawu-Cabarrot 4' Floating Jump Shot (2 PTS),SF,Movement Shooter,-0.13,
