GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42000121,20,202710,Jimmy Butler III,1610612748,Miami Heat,1,10,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,157,210,1,0,20210522,MIL,MIA,4200012120,870,0,2772|202710|1628389|1629130|1629134,0,PS,2021,203507,4.0,PF,Helper,2.53,MISS Butler 26' 3PT Jump Shot,SF,Shot Creator,3.63,
Shot Chart Detail,42000121,72,202710,Jimmy Butler III,1610612748,Miami Heat,1,6,52,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,26,1,0,20210522,MIL,MIA,4200012172,3080,0,2772|202710|1628389|1629130|1629134,0,PS,2021,201572|1627854,5.0,,,,,SF,Shot Creator,3.63,
Shot Chart Detail,42000121,103,202710,Jimmy Butler III,1610612748,Miami Heat,1,4,38,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,49,1,0,20210522,MIL,MIA,42000121103,4420,0,2772|201609|202710|203473|1629130,0,PS,2021,,,,,,,SF,Shot Creator,3.63,
Shot Chart Detail,42000121,117,202710,Jimmy Butler III,1610612748,Miami Heat,1,3,38,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,135,143,1,0,20210522,MIL,MIA,42000121117,5020,0,2772|201609|202710|203473|1629639,0,PS,2021,200782,2.0,PF,Wing Stopper,0.5,MISS Butler 20' Turnaround Jump Shot,SF,Shot Creator,3.63,
Shot Chart Detail,42000121,144,202710,Jimmy Butler III,1610612748,Miami Heat,1,1,38,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-84,134,1,0,20210522,MIL,MIA,42000121144,6220,0,2738|201609|202710|203473|1629639,0,PS,2021,203507,3.0,PF,Helper,2.53,MISS Butler 16' Step Back Jump Shot,SF,Shot Creator,3.63,
Shot Chart Detail,42000121,219,202710,Jimmy Butler III,1610612748,Miami Heat,2,8,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,227,1,1,20210522,MIL,MIA,42000121219,9550,0,2738|201609|202710|1628389|1629639,1,PS,2021,1628978,6.0,SG,Chaser,1.45,Butler 27' 3PT Jump Shot (3 PTS) (Dragic 1 AST),SF,Shot Creator,3.63,201609.0
Shot Chart Detail,42000121,227,202710,Jimmy Butler III,1610612748,Miami Heat,2,7,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,16,1,0,20210522,MIL,MIA,42000121227,9840,0,2738|202710|1628389|1629130|1629639,0,PS,2021,200782,3.0,PF,Wing Stopper,0.5,MISS Butler 10' Jump Shot,SF,Shot Creator,3.63,
Shot Chart Detail,42000121,269,202710,Jimmy Butler III,1610612748,Miami Heat,2,5,13,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210522,MIL,MIA,42000121269,11270,0,2772|202710|203473|1629130|1629639,0,PS,2021,201950|1627854,5.0,,,,,SF,Shot Creator,3.63,
Shot Chart Detail,42000121,302,202710,Jimmy Butler III,1610612748,Miami Heat,2,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,192,190,1,0,20210522,MIL,MIA,42000121302,12420,0,2772|201609|202710|1628389|1629130,0,PS,2021,200782,-1.0,PF,Wing Stopper,0.5,MISS Butler 27' 3PT Jump Shot,SF,Shot Creator,3.63,
Shot Chart Detail,42000121,348,202710,Jimmy Butler III,1610612748,Miami Heat,2,5,11,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,22,1,0,20210522,MIL,MIA,42000121348,11290,0,2772|202710|203473|1629130|1629639,0,PS,2021,1627854,5.0,SG,Low Activity,-1.38,MISS Butler 2' Tip Layup Shot,SF,Shot Creator,3.63,
