GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42000141,17,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,10,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-73,95,1,0,20210523,UTA,MEM,4200014117,1040,0,202685|203937|1628415|1628991|1629630,0,PS,2021,201144,-4.0,PG,Point of Attack,0.12,MISS Morant 12' Driving Floating Jump Shot,PG,Slasher,2.27
Shot Chart Detail,42000141,21,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,10,2,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,35,107,1,0,20210523,UTA,MEM,4200014121,1180,0,202685|203937|1628415|1628991|1629630,0,PS,2021,201144,-4.0,PG,Point of Attack,0.12,MISS Morant 11' Floating Jump Shot,PG,Slasher,2.27
Shot Chart Detail,42000141,40,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,8,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,21,1,1,20210523,UTA,MEM,4200014140,2300,0,202685|203937|1628415|1628991|1629630,0,PS,2021,201144,1.0,PG,Point of Attack,0.12,Morant 3' Driving Layup (2 PTS),PG,Slasher,2.27
Shot Chart Detail,42000141,64,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,5,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,21,1,0,20210523,UTA,MEM,4200014164,3720,0,202685|203937|1628415|1629630|1630217,0,PS,2021,1626220,-2.0,SF,Wing Stopper,1.54,MISS Morant 3' Driving Layup,PG,Slasher,2.27
Shot Chart Detail,42000141,74,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,5,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,2,1,1,20210523,UTA,MEM,4200014174,4050,0,202685|203937|1628415|1629630|1630217,0,PS,2021,202711,0.0,SF,Helper,-1.48,Morant 2' Driving Layup (4 PTS),PG,Slasher,2.27
Shot Chart Detail,42000141,100,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,3,36,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-11,97,1,0,20210523,UTA,MEM,42000141100,5040,0,202685|1628415|1628960|1629630|1630217,0,PS,2021,1626220,3.0,SF,Wing Stopper,1.54,MISS Morant 10' Floating Jump Shot,PG,Slasher,2.27
Shot Chart Detail,42000141,135,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,1,37,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-19,36,1,0,20210523,UTA,MEM,42000141135,6230,0,1628960|1628991|1629001|1629630|1630217,0,PS,2021,203497,-3.0,C,Anchor Big,4.25,Gobert BLOCK (1 BLK),PG,Slasher,2.27
Shot Chart Detail,42000141,283,1629630,Ja Morant,1610612763,Memphis Grizzlies,2,4,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20210523,UTA,MEM,42000141283,11950,0,202685|203937|1628415|1629630|1630217,1,PS,2021,201144,-2.0,PG,Point of Attack,0.12,Morant 2' Driving Layup (6 PTS) (Brooks 1 AST),PG,Slasher,2.27
Shot Chart Detail,42000141,314,1629630,Ja Morant,1610612763,Memphis Grizzlies,2,1,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,15,1,1,20210523,UTA,MEM,42000141314,13780,0,202685|203937|1628415|1629630|1630217,0,PS,2021,204060,4.0,SF,Chaser,0.05,Morant 3' Driving Layup (8 PTS),PG,Slasher,2.27
Shot Chart Detail,42000141,407,1629630,Ja Morant,1610612763,Memphis Grizzlies,3,8,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-18,267,1,0,20210523,UTA,MEM,42000141407,16790,0,202685|203937|1628415|1628991|1629630,0,PS,2021,1626220,6.0,SF,Wing Stopper,1.54,MISS Morant 27' 3PT Jump Shot,PG,Slasher,2.27
Shot Chart Detail,42000141,429,1629630,Ja Morant,1610612763,Memphis Grizzlies,3,6,1,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,12,88,1,1,20210523,UTA,MEM,42000141429,17990,0,202685|203937|1628415|1629630|1630217,0,PS,2021,1626220,3.0,SF,Wing Stopper,1.54,Morant 9' Floating Jump Shot (12 PTS),PG,Slasher,2.27
Shot Chart Detail,42000141,436,1629630,Ja Morant,1610612763,Memphis Grizzlies,3,5,16,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-25,75,1,1,20210523,UTA,MEM,42000141436,18440,0,202685|203937|1628415|1629630|1630217,0,PS,2021,202324,7.0,C,Anchor Big,1.47,Morant 8' Driving Floating Jump Shot (14 PTS),PG,Slasher,2.27
Shot Chart Detail,42000141,573,1629630,Ja Morant,1610612763,Memphis Grizzlies,4,7,56,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,26,1,0,20210523,UTA,MEM,42000141573,24040,0,202685|1628960|1628991|1629001|1629630,0,PS,2021,203903,15.0,SG,Low Activity,-1.27,MISS Morant 5' Driving Layup,PG,Slasher,2.27
Shot Chart Detail,42000141,605,1629630,Ja Morant,1610612763,Memphis Grizzlies,4,5,31,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,47,73,1,1,20210523,UTA,MEM,42000141605,25490,0,202685|203937|1628415|1628991|1629630,0,PS,2021,1626220|201144,10.0,,,,,PG,Slasher,2.27
Shot Chart Detail,42000141,613,1629630,Ja Morant,1610612763,Memphis Grizzlies,4,4,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,5,1,1,20210523,UTA,MEM,42000141613,25810,0,202685|203937|1628415|1628991|1629630,0,PS,2021,201144,11.0,PG,Point of Attack,0.12,Morant 1' Driving Layup (20 PTS),PG,Slasher,2.27
Shot Chart Detail,42000141,616,1629630,Ja Morant,1610612763,Memphis Grizzlies,4,4,25,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,46,84,1,0,20210523,UTA,MEM,42000141616,26150,0,202685|203937|1628415|1628991|1629630,0,PS,2021,201144,8.0,PG,Point of Attack,0.12,MISS Morant 10' Pullup Jump Shot,PG,Slasher,2.27
Shot Chart Detail,42000141,627,1629630,Ja Morant,1610612763,Memphis Grizzlies,4,3,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-38,90,1,1,20210523,UTA,MEM,42000141627,26480,0,202685|203937|1628415|1628991|1629630,0,PS,2021,202324,8.0,C,Anchor Big,1.47,Morant 10' Driving Floating Jump Shot (22 PTS),PG,Slasher,2.27
Shot Chart Detail,42000141,638,1629630,Ja Morant,1610612763,Memphis Grizzlies,4,2,33,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-2,1,0,20210523,UTA,MEM,42000141638,27270,0,202685|203937|1628415|1628960|1629630,0,PS,2021,202324,6.0,C,Anchor Big,1.47,MISS Morant 2' Driving Reverse Layup,PG,Slasher,2.27
Shot Chart Detail,42000141,644,1629630,Ja Morant,1610612763,Memphis Grizzlies,4,1,54,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,68,32,1,1,20210523,UTA,MEM,42000141644,27660,0,202685|203937|1628415|1628960|1629630,0,PS,2021,201144|202324,7.0,,,,,PG,Slasher,2.27
Shot Chart Detail,42000141,656,1629630,Ja Morant,1610612763,Memphis Grizzlies,4,0,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,15,1,1,20210523,UTA,MEM,42000141656,28350,0,202685|203937|1628415|1628960|1629630,0,PS,2021,1626220|202324,6.0,,,,,PG,Slasher,2.27
Shot Chart Detail,42000141,689,1629630,Ja Morant,1610612763,Memphis Grizzlies,4,0,8,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,22,69,1,0,20210523,UTA,MEM,42000141689,28720,0,202685|203937|1628415|1628960|1629630,0,PS,2021,201144,3.0,PG,Point of Attack,0.12,Conley BLOCK (2 BLK),PG,Slasher,2.27
Shot Chart Detail,42000142,34,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,9,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,26,92,1,1,20210526,UTA,MEM,4200014234,1630,0,202685|203937|1628415|1628991|1629630,0,PS,2021,201144,-1.0,PG,Point of Attack,0.12,Morant 10' Jump Shot (2 PTS),PG,Slasher,2.27
Shot Chart Detail,42000142,57,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,7,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,91,235,1,0,20210526,UTA,MEM,4200014257,2660,0,203937|1628415|1628991|1629630|1630217,0,PS,2021,1626220,1.0,SF,Wing Stopper,1.54,MISS Morant 25' 3PT Jump Shot,PG,Slasher,2.27
Shot Chart Detail,42000142,61,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,7,21,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,33,1,1,20210526,UTA,MEM,4200014261,2790,0,203937|1628415|1628991|1629630|1630217,1,PS,2021,,,,,,,PG,Slasher,2.27
Shot Chart Detail,42000142,68,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,6,42,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-58,68,1,1,20210526,UTA,MEM,4200014268,3180,0,203937|1628415|1628991|1629630|1630217,0,PS,2021,202324,3.0,C,Anchor Big,1.47,Morant 9' Pullup Jump Shot (6 PTS),PG,Slasher,2.27
Shot Chart Detail,42000142,83,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,5,47,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-8,137,1,0,20210526,UTA,MEM,4200014283,3730,0,203937|1628960|1628991|1629630|1630217,0,PS,2021,202324,-1.0,C,Anchor Big,1.47,MISS Morant 14' Turnaround Fadeaway Shot,PG,Slasher,2.27
Shot Chart Detail,42000142,122,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,2,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-81,251,1,0,20210526,UTA,MEM,42000142122,5440,0,1628960|1628991|1629001|1629630|1630217,0,PS,2021,204060,-5.0,SF,Chaser,0.05,MISS Morant 26' 3PT Jump Shot,PG,Slasher,2.27
Shot Chart Detail,42000142,126,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,2,23,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,0,143,1,1,20210526,UTA,MEM,42000142126,5770,0,1628960|1629001|1629630|1630214|1630217,0,PS,2021,201144,-6.0,PG,Point of Attack,0.12,Morant 14' Jump Bank Shot (8 PTS),PG,Slasher,2.27
Shot Chart Detail,42000142,135,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,1,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-99,20,1,1,20210526,UTA,MEM,42000142135,6010,0,1628960|1629001|1629630|1630214|1630217,0,PS,2021,203497,-6.0,C,Anchor Big,4.25,Morant 10' Pullup Jump Shot (10 PTS),PG,Slasher,2.27
