GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42000152,215,1628470,Torrey Craig,1610612756,Phoenix Suns,2,9,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,188,162,1,0,20210525,PHX,LAL,42000152215,8520,0,101108|1626166|1628470|1629028|1629661,0,PS,2021,1627936,-4.0,PG,Point of Attack,2.03,MISS Craig 25' 3PT Jump Shot,SF,Athletic Finisher,-0.39,
Shot Chart Detail,42000152,244,1628470,Torrey Craig,1610612756,Phoenix Suns,2,7,9,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,2,1,1,20210525,PHX,LAL,42000152244,10110,0,101108|1626166|1628470|1629028|1629661,1,PS,2021,201188,-1.0,C,Anchor Big,2.02,Craig 1' Cutting Dunk Shot (2 PTS) (Paul 2 AST),SF,Athletic Finisher,-0.39,101108.0
Shot Chart Detail,42000153,152,1628470,Torrey Craig,1610612756,Phoenix Suns,2,11,7,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,-14,1,1,20210527,LAL,PHX,42000153152,7730,0,101108|1626163|1626166|1628470|1629661,1,PS,2021,2544,4.0,PG,Helper,0.25,Craig 3PT Running Jump Shot (3 PTS) (Payne 2 AST),SF,Athletic Finisher,-0.39,1626166.0
Shot Chart Detail,42000153,193,1628470,Torrey Craig,1610612756,Phoenix Suns,2,8,6,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,18,1,0,20210527,LAL,PHX,42000153193,9540,0,101108|203109|1626163|1626164|1628470,0,PS,2021,1628398,0.0,SF,Helper,0.12,MISS Craig 3PT Running Jump Shot,SF,Athletic Finisher,-0.39,
Shot Chart Detail,42000153,425,1628470,Torrey Craig,1610612756,Phoenix Suns,3,3,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,15,1,1,20210527,LAL,PHX,42000153425,19640,0,1626164|1626166|1628470|1629028|1629661,1,PS,2021,1627936,-10.0,PG,Point of Attack,2.03,Craig 3PT Jump Shot (6 PTS) (Payne 4 AST),SF,Athletic Finisher,-0.39,1626166.0
Shot Chart Detail,42000153,433,1628470,Torrey Craig,1610612756,Phoenix Suns,3,2,29,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,14,1,0,20210527,LAL,PHX,42000153433,20110,0,1626164|1626166|1628470|1629028|1629661,0,PS,2021,203471|201188,-10.0,,,,,SF,Athletic Finisher,-0.39,
Shot Chart Detail,42000153,450,1628470,Torrey Craig,1610612756,Phoenix Suns,3,1,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,50,1,0,20210527,LAL,PHX,42000153450,20920,0,1626164|1626166|1628470|1629028|1629661,0,PS,2021,202083,-15.0,SG,Wing Stopper,0.52,MISS Craig 3PT Jump Shot,SF,Athletic Finisher,-0.39,
Shot Chart Detail,42000153,475,1628470,Torrey Craig,1610612756,Phoenix Suns,4,11,21,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,153,222,1,1,20210527,LAL,PHX,42000153475,21990,0,101108|1626163|1626166|1628470|1629661,1,PS,2021,2544,-8.0,PG,Helper,0.25,Craig 27' 3PT Running Jump Shot (9 PTS) (Paul 6 AST),SF,Athletic Finisher,-0.39,101108.0
Shot Chart Detail,42000153,661,1628470,Torrey Craig,1610612756,Phoenix Suns,4,0,6,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,43,1,1,20210527,LAL,PHX,42000153661,28740,0,1626166|1628470|1628969|1629028|1629661,0,PS,2021,203471,-14.0,SG,Point of Attack,-0.2,Craig 5' Putback Layup (11 PTS),SF,Athletic Finisher,-0.39,
Shot Chart Detail,42000154,118,1628470,Torrey Craig,1610612756,Phoenix Suns,1,1,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,102,251,1,1,20210530,LAL,PHX,42000154118,6260,0,1626164|1626166|1628470|1629028|1629661,1,PS,2021,,,,,,,SF,Athletic Finisher,-0.39,1626166.0
Shot Chart Detail,42000154,121,1628470,Torrey Craig,1610612756,Phoenix Suns,1,1,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,22,1,0,20210530,LAL,PHX,42000154121,6580,0,1626164|1626166|1628470|1629028|1629661,0,PS,2021,203076,2.0,PF,Helper,1.34,MISS Craig 3' Driving Layup,SF,Athletic Finisher,-0.39,
