GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42000141,9,204060,Joe Ingles,1610612762,Utah Jazz,1,11,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,195,197,1,1,20210523,UTA,MEM,420001419,430,0,201144|202711|203497|204060|1626220,0,PS,2021,202685,1.0,C,Anchor Big,1.12,Ingles 28' 3PT Pullup Jump Shot (3 PTS),SF,Primary Ball Handler,1.57,
Shot Chart Detail,42000141,79,204060,Joe Ingles,1610612762,Utah Jazz,1,5,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,180,188,1,0,20210523,UTA,MEM,4200014179,4180,0,202324|202711|203903|204060|1626220,0,PS,2021,202685,0.0,C,Anchor Big,1.12,MISS Ingles 26' 3PT Pullup Jump Shot,SF,Primary Ball Handler,1.57,
Shot Chart Detail,42000141,297,204060,Joe Ingles,1610612762,Utah Jazz,2,2,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-25,242,1,1,20210523,UTA,MEM,42000141297,12950,0,201144|202711|203497|204060|1626220,1,PS,2021,203937,2.0,PF,Wing Stopper,1.98,Ingles 24' 3PT Jump Shot (6 PTS) (Conley 5 AST),SF,Primary Ball Handler,1.57,201144.0
Shot Chart Detail,42000141,353,204060,Joe Ingles,1610612762,Utah Jazz,3,10,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,160,221,1,1,20210523,UTA,MEM,42000141353,15090,0,201144|202711|203497|204060|1626220,1,PS,2021,1628415,-7.0,SF,Wing Stopper,0.11,Ingles 27' 3PT Jump Shot (9 PTS) (Conley 6 AST),SF,Primary Ball Handler,1.57,201144.0
Shot Chart Detail,42000141,413,204060,Joe Ingles,1610612762,Utah Jazz,3,7,9,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,25,1,1,20210523,UTA,MEM,42000141413,17310,0,202324|202711|203903|204060|1626220,1,PS,2021,1628991,-3.0,C,Anchor Big,0.36,Ingles 3' Cutting Layup Shot (11 PTS) (O'Neale 1 AST),SF,Primary Ball Handler,1.57,1626220.0
Shot Chart Detail,42000141,433,204060,Joe Ingles,1610612762,Utah Jazz,3,5,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-3,1,0,20210523,UTA,MEM,42000141433,18350,0,202324|202711|203903|204060|1626220,0,PS,2021,1628415,-5.0,SF,Wing Stopper,0.11,MISS Ingles 3PT Jump Shot,SF,Primary Ball Handler,1.57,
Shot Chart Detail,42000141,571,204060,Joe Ingles,1610612762,Utah Jazz,4,8,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,96,230,1,0,20210523,UTA,MEM,42000141571,23900,0,202711|203497|203903|204060|1627777,0,PS,2021,202685,-15.0,C,Anchor Big,1.12,MISS Ingles 25' 3PT Jump Shot,SF,Primary Ball Handler,1.57,
Shot Chart Detail,42000141,606,204060,Joe Ingles,1610612762,Utah Jazz,4,5,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,12,1,0,20210523,UTA,MEM,42000141606,25630,0,201144|202711|203497|204060|1626220,0,PS,2021,203937,-10.0,PF,Wing Stopper,1.98,MISS Ingles 3PT Jump Shot,SF,Primary Ball Handler,1.57,
Shot Chart Detail,42000142,97,204060,Joe Ingles,1610612762,Utah Jazz,1,4,23,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,21,1,1,20210526,UTA,MEM,4200014297,4570,0,202324|202711|204060|1626220|1628378,1,PS,2021,1630217,5.0,SG,Chaser,-0.26,Ingles 3PT Jump Shot (3 PTS) (Bogdanovic 1 AST),SF,Primary Ball Handler,1.57,202711.0
Shot Chart Detail,42000142,148,204060,Joe Ingles,1610612762,Utah Jazz,1,0,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,30,1,1,20210526,UTA,MEM,42000142148,6760,0,201144|203497|203903|204060|1627777,1,PS,2021,1630217,8.0,SG,Chaser,-0.26,Ingles 3PT Jump Shot (6 PTS) (Conley 2 AST),SF,Primary Ball Handler,1.57,201144.0
Shot Chart Detail,42000142,349,204060,Joe Ingles,1610612762,Utah Jazz,2,0,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,214,137,1,1,20210526,UTA,MEM,42000142349,14000,0,201144|202711|203497|204060|1627777,1,PS,2021,1630217,22.0,SG,Chaser,-0.26,Ingles 25' 3PT Pullup Jump Shot (12 PTS) (Gobert 2 AST),SF,Primary Ball Handler,1.57,203497.0
Shot Chart Detail,42000142,473,204060,Joe Ingles,1610612762,Utah Jazz,3,1,29,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-40,54,1,1,20210526,UTA,MEM,42000142473,20710,0,203497|203903|204060|1626220|1628378,1,PS,2021,1630217,5.0,SG,Chaser,-0.26,Ingles 7' Driving Layup (14 PTS) (Gobert 3 AST),SF,Primary Ball Handler,1.57,203497.0
Shot Chart Detail,42000143,55,204060,Joe Ingles,1610612762,Utah Jazz,1,7,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,220,1,0,20210529,MEM,UTA,4200014355,2920,0,202711|203497|204060|1626220|1628378,0,PS,2021,,,,,,,SF,Primary Ball Handler,1.57,
Shot Chart Detail,42000143,134,204060,Joe Ingles,1610612762,Utah Jazz,1,0,52,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,20,262,1,1,20210529,MEM,UTA,42000143134,6680,0,201144|203497|203903|204060|1627777,0,PS,2021,202685,12.0,C,Anchor Big,1.12,Ingles 26' 3PT Pullup Jump Shot (3 PTS),SF,Primary Ball Handler,1.57,
Shot Chart Detail,42000143,297,204060,Joe Ingles,1610612762,Utah Jazz,2,0,43,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,210,1,0,20210529,MEM,UTA,42000143297,13970,0,201144|202711|203497|204060|1626220,0,PS,2021,1629630,9.0,PG,Chaser,-1.06,MISS Ingles 26' 3PT Running Jump Shot,SF,Primary Ball Handler,1.57,
Shot Chart Detail,42000143,402,204060,Joe Ingles,1610612762,Utah Jazz,3,5,35,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,162,194,1,0,20210529,MEM,UTA,42000143402,18250,0,202324|202711|203903|204060|1628378,0,PS,2021,202685,8.0,C,Anchor Big,1.12,MISS Ingles 25' 3PT Running Jump Shot,SF,Primary Ball Handler,1.57,
Shot Chart Detail,42000144,129,204060,Joe Ingles,1610612762,Utah Jazz,1,0,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,109,253,1,0,20210531,MEM,UTA,42000144129,6740,0,201144|203497|203903|204060|1627777,0,PS,2021,1630217,-1.0,SG,Chaser,-0.26,MISS Ingles 28' 3PT Jump Shot,SF,Primary Ball Handler,1.57,
Shot Chart Detail,42000144,133,204060,Joe Ingles,1610612762,Utah Jazz,1,0,33,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,17,1,1,20210531,MEM,UTA,42000144133,6870,0,201144|203497|203903|204060|1627777,1,PS,2021,1628960,1.0,SG,Chaser,-0.28,Ingles 2' Driving Finger Roll Layup (2 PTS) (Conley 2 AST),SF,Primary Ball Handler,1.57,201144.0
Shot Chart Detail,42000144,200,204060,Joe Ingles,1610612762,Utah Jazz,2,8,17,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,0,20210531,MEM,UTA,42000144200,9430,0,201144|202324|203903|204060|1627777,0,PS,2021,1629001,3.0,PG,Chaser,0.6,MISS Ingles 1' Driving Finger Roll Layup,SF,Primary Ball Handler,1.57,
